start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
0.068348,0.011733,0.000000,0.021118,0.000000,0.035497,1
0.100502,0.010155,0.000000,0.020640,0.030285,0.039422,1
0.147509,0.017127,0.012476,0.023169,0.059299,0.035438,2
0.128731,0.011709,0.036332,0.029405,0.019546,0.031739,2
0.112065,0.019546,0.000000,0.020623,0.034171,0.037725,1
0.077679,0.017780,0.002686,0.020850,0.006363,0.030000,1
0.119970,0.018697,0.000000,0.022777,0.038524,0.039972,1
0.120708,0.018425,0.033236,0.026835,0.007495,0.034717,1
0.131293,0.013137,0.026835,0.027196,0.034125,0.030000,2
0.136776,0.018177,0.034125,0.030000,0.017846,0.036628,1
0.171834,0.016597,0.056469,0.027487,0.041281,0.030000,2
0.160946,0.011408,0.057360,0.030000,0.026739,0.035439,2
0.179819,0.016265,0.007432,0.029355,0.090492,0.036275,1
0.108869,0.010964,0.038301,0.022872,0.005943,0.030789,1
0.133480,0.011823,0.010770,0.029928,0.041466,0.039493,2
0.180176,0.016084,0.040581,0.020953,0.068367,0.034191,2
0.130484,0.017961,0.022889,0.026849,0.024737,0.038048,1
0.130935,0.017931,0.030726,0.020410,0.030769,0.031099,2
0.131589,0.016643,0.010973,0.024145,0.048161,0.031667,2
0.221231,0.013440,0.038872,0.025355,0.103615,0.039949,1
0.183766,0.011318,0.106550,0.020356,0.012362,0.033180,3
0.137543,0.016530,0.063162,0.020217,0.000000,0.037634,2
0.127778,0.013829,0.039568,0.027500,0.016881,0.030000,2
0.105211,0.010134,0.006747,0.030000,0.022258,0.036072,1
0.083338,0.017625,0.007060,0.026777,0.000000,0.031876,1
0.119990,0.018447,0.000000,0.026989,0.037879,0.036675,1
0.117499,0.012101,0.005501,0.020327,0.044706,0.034864,1
0.189426,0.012883,0.081641,0.030000,0.025435,0.039467,3
0.077243,0.010443,0.000000,0.021443,0.014851,0.030506,0
0.102020,0.017283,0.018945,0.028603,0.000000,0.037189,1
0.207844,0.015674,0.082132,0.027714,0.042420,0.039904,2
0.177817,0.012588,0.087461,0.020408,0.027123,0.030237,3
0.153450,0.010148,0.082698,0.024459,0.000000,0.036145,1
0.182187,0.017460,0.068431,0.026415,0.037918,0.031963,3
0.114019,0.012483,0.017990,0.027362,0.021398,0.034786,1
0.115037,0.016979,0.038070,0.024251,0.004549,0.031188,1
0.135913,0.018554,0.029427,0.026452,0.023051,0.038429,2
0.206905,0.010035,0.104324,0.026683,0.032405,0.033458,3
0.131240,0.012683,0.022239,0.024326,0.037655,0.034337,2
0.107545,0.012365,0.018859,0.022834,0.023487,0.030000,1
0.145111,0.018859,0.033714,0.022645,0.039893,0.030000,2
0.155561,0.013779,0.019931,0.030000,0.061851,0.030000,1
0.109851,0.017529,0.022479,0.030000,0.000000,0.039843,1
0.132480,0.019552,0.026382,0.027133,0.024172,0.035241,2
0.167321,0.016738,0.000000,0.023105,0.093034,0.034444,2
0.099494,0.010402,0.016362,0.022243,0.011739,0.038748,2
0.093559,0.011739,0.000549,0.028022,0.023249,0.030000,1
0.123396,0.010177,0.013072,0.030000,0.030603,0.039544,1
0.170185,0.017887,0.071802,0.024542,0.025954,0.030000,3
0.190069,0.013355,0.063308,0.028551,0.051924,0.032931,3
0.134649,0.014873,0.032931,0.020000,0.027095,0.039750,2
0.064903,0.012124,0.000000,0.021072,0.000000,0.031707,0
0.106121,0.019288,0.000000,0.020000,0.035359,0.031474,1
0.139503,0.014474,0.009174,0.028778,0.050530,0.036547,2
0.180983,0.012969,0.040379,0.028959,0.064082,0.034594,2
0.170100,0.015846,0.024021,0.020000,0.075599,0.034634,1
0.103093,0.020000,0.006439,0.028195,0.018351,0.030108,3
0.130491,0.010555,0.014350,0.025727,0.039925,0.039934,2
0.190368,0.011522,0.033154,0.028803,0.077873,0.039016,2
0.242486,0.015407,0.000000,0.029059,0.165754,0.032266,1
0.162174,0.012406,0.070776,0.029595,0.019332,0.030065,3
0.082059,0.012611,0.000000,0.029491,0.000000,0.039957,2
0.199789,0.010159,0.000000,0.024533,0.134965,0.030132,2
0.096571,0.016393,0.030132,0.020042,0.000000,0.030004,3
0.087041,0.019950,0.000000,0.020000,0.010004,0.037087,2
0.118785,0.015274,0.004726,0.027164,0.034425,0.037196,2
0.144906,0.013697,0.031875,0.029363,0.030171,0.039800,1
0.087288,0.013771,0.008008,0.026042,0.000000,0.039467,1
0.166146,0.011005,0.094665,0.021255,0.000000,0.039221,0
0.126051,0.011357,0.039360,0.021588,0.023696,0.030050,3
0.157618,0.019681,0.038579,0.029805,0.035135,0.034418,2
0.067647,0.013147,0.000000,0.023081,0.000000,0.031419,0
0.114934,0.010193,0.002139,0.027871,0.039558,0.035173,1
0.131822,0.010884,0.015810,0.028929,0.037108,0.039091,1
0.207560,0.013334,0.006300,0.026588,0.126835,0.034503,1
0.114007,0.012395,0.037680,0.025169,0.000000,0.038763,3
0.121438,0.014546,0.028179,0.022030,0.024116,0.032567,4
0.080325,0.012741,0.012184,0.021237,0.000000,0.034163,1
0.138854,0.017491,0.052244,0.020563,0.013674,0.034882,1
0.150591,0.011840,0.060967,0.027248,0.013732,0.036804,2
0.114701,0.013674,0.034882,0.020546,0.013073,0.032526,2
0.139514,0.013732,0.036804,0.027809,0.023765,0.037404,2
0.208704,0.016932,0.077316,0.022835,0.057650,0.033971,3
0.123512,0.010000,0.057650,0.025643,0.000000,0.030219,1
0.153943,0.018783,0.053037,0.020000,0.029394,0.032729,2
0.194751,0.017555,0.065701,0.026094,0.046410,0.038991,3
0.138597,0.018110,0.028300,0.026500,0.034526,0.031161,1
0.164714,0.013708,0.031908,0.024817,0.063642,0.030639,2
0.084432,0.016942,0.002751,0.029181,0.000000,0.035558,1
0.129328,0.017264,0.000000,0.023893,0.048227,0.039944,2
0.185313,0.010441,0.118544,0.023423,0.000000,0.032905,2
0.181361,0.019800,0.080749,0.029183,0.021156,0.030473,3
0.248479,0.010017,0.071344,0.026669,0.108169,0.032280,2
0.092693,0.012283,0.019997,0.029888,0.000000,0.030525,3
0.123454,0.019997,0.012586,0.030000,0.024379,0.036492,3
0.134678,0.013642,0.030507,0.026399,0.024765,0.039365,2
0.124164,0.010644,0.000000,0.027713,0.048501,0.037306,1
0.138243,0.018011,0.039044,0.029004,0.022054,0.030130,1
0.150248,0.014018,0.000000,0.021374,0.084253,0.030603,2
0.186568,0.010005,0.111086,0.023564,0.011913,0.030000,3
0.181487,0.015688,0.070376,0.028658,0.031050,0.035715,4
0.130984,0.016745,0.029635,0.025475,0.028942,0.030187,2
0.109400,0.017931,0.019261,0.020000,0.020000,0.032208,0
0.080896,0.014084,0.000000,0.024590,0.010110,0.032112,1
0.117319,0.019349,0.016217,0.021258,0.027772,0.032723,1
0.130898,0.014053,0.037087,0.028857,0.019724,0.031177,1
0.125555,0.010382,0.016898,0.027349,0.031908,0.039018,1
0.138933,0.019243,0.033130,0.027284,0.028304,0.030972,1
0.103734,0.010086,0.000000,0.024219,0.033832,0.035597,1
0.150980,0.010283,0.033170,0.021175,0.047107,0.039245,2
0.180072,0.013941,0.070952,0.021630,0.043157,0.030392,3
0.091850,0.013175,0.002342,0.020849,0.016172,0.039312,0
0.089243,0.019726,0.004571,0.029280,0.000000,0.035666,3
0.134982,0.019873,0.021662,0.020394,0.040713,0.032340,3
0.176312,0.010142,0.047560,0.020000,0.068566,0.030044,1
0.112635,0.010000,0.022504,0.030000,0.011157,0.038974,2
0.131452,0.012199,0.036069,0.021748,0.031436,0.030000,2
0.135339,0.019435,0.031436,0.030000,0.021232,0.033236,1
0.106673,0.014241,0.000000,0.021594,0.039506,0.031332,1
0.137284,0.013974,0.000000,0.021695,0.062354,0.039261,1
0.103222,0.018000,0.010274,0.025125,0.012965,0.036858,2
0.146751,0.010636,0.036858,0.022122,0.046278,0.030857,2
0.161853,0.018446,0.062344,0.021380,0.020000,0.039683,2
0.125909,0.015848,0.041380,0.028574,0.001213,0.038894,1
0.287498,0.020000,0.068681,0.024296,0.134836,0.039685,3
0.255970,0.012646,0.147631,0.030000,0.030402,0.035291,4
0.139927,0.014421,0.030402,0.023981,0.031755,0.039368,3
0.148845,0.011307,0.048915,0.024032,0.034591,0.030000,2
0.114943,0.020000,0.014591,0.030000,0.017942,0.032410,1
0.147318,0.014615,0.015385,0.029655,0.054324,0.033339,2
0.141503,0.014243,0.032392,0.030000,0.034868,0.030000,2
0.125376,0.013311,0.011520,0.020728,0.049268,0.030549,1
0.130374,0.010037,0.040035,0.025553,0.019294,0.035455,2
0.183738,0.010034,0.077096,0.020000,0.045800,0.030808,3
0.131647,0.010926,0.000000,0.020626,0.067176,0.032919,1
0.139202,0.016567,0.050767,0.028258,0.005941,0.037669,1
0.133169,0.013936,0.065089,0.020226,0.003887,0.030031,2
0.149051,0.014285,0.012823,0.021095,0.069265,0.031583,2
0.136201,0.019994,0.056613,0.029464,0.000000,0.030130,1
0.128322,0.013960,0.031804,0.025530,0.025824,0.031204,2
0.138529,0.012618,0.012451,0.024487,0.049694,0.039279,0
0.097446,0.012739,0.026540,0.025406,0.002761,0.030000,2
0.100506,0.011439,0.016728,0.030000,0.002384,0.039955,2
0.135722,0.013967,0.020763,0.021639,0.042825,0.036528,2
0.105234,0.010447,0.000000,0.020329,0.035476,0.038982,1
0.112148,0.011230,0.018647,0.020000,0.031481,0.030790,1
0.108332,0.018109,0.002453,0.029779,0.019740,0.038251,1
0.185857,0.019740,0.027308,0.027602,0.074102,0.037105,2
0.079841,0.010448,0.000000,0.020000,0.015368,0.034025,1
0.123275,0.020000,0.012588,0.028613,0.025485,0.036589,1
0.147621,0.017293,0.036589,0.022835,0.038320,0.032584,2
0.276609,0.015778,0.033710,0.028438,0.168631,0.030052,2
0.147461,0.019950,0.065783,0.027572,0.000000,0.034156,1
0.089328,0.011615,0.000000,0.022541,0.017179,0.037993,3
0.102259,0.012943,0.007129,0.023071,0.025786,0.033330,2
0.114712,0.013339,0.003422,0.024337,0.038668,0.034946,1
0.228476,0.012887,0.043581,0.024081,0.108292,0.039635,1
0.218086,0.016078,0.137395,0.021493,0.013120,0.030000,1
0.156792,0.010565,0.086227,0.030000,0.000000,0.030000,3
0.179605,0.015376,0.085923,0.027027,0.017901,0.033378,4
0.130007,0.014928,0.012099,0.020356,0.047473,0.035151,2
0.133517,0.017969,0.050786,0.028305,0.005719,0.030738,1
0.099563,0.013765,0.000000,0.028352,0.022270,0.035176,1
0.114743,0.010728,0.000736,0.022760,0.050386,0.030133,0
0.179969,0.014240,0.038104,0.028175,0.069043,0.030407,2
0.133830,0.015120,0.015287,0.021762,0.045870,0.035791,3
0.218794,0.015287,0.050404,0.029843,0.086597,0.036663,3
0.087502,0.017929,0.004350,0.023542,0.008715,0.032966,2
0.152205,0.015763,0.034941,0.029124,0.032944,0.039433,2
0.139457,0.014302,0.014018,0.020278,0.052098,0.038761,1
0.099908,0.010996,0.000000,0.020984,0.032572,0.035356,1
0.258951,0.017963,0.132113,0.020000,0.049093,0.039782,4
0.205335,0.014795,0.029105,0.020113,0.102452,0.038870,2
0.087288,0.019338,0.001334,0.026180,0.001036,0.039400,1
0.072492,0.011356,0.005071,0.024009,0.000000,0.032056,1
0.138299,0.018820,0.001225,0.029768,0.048511,0.039975,0
0.112694,0.011868,0.036643,0.022884,0.002791,0.038508,1
0.082247,0.014875,0.001065,0.020996,0.013717,0.031594,1
0.153512,0.012753,0.023098,0.021000,0.066440,0.030221,1
0.089294,0.011959,0.022661,0.022675,0.000000,0.031999,1
0.135909,0.010714,0.000000,0.029001,0.060067,0.036127,1
0.186111,0.018759,0.075982,0.020132,0.035077,0.036161,3
0.182284,0.015254,0.021341,0.023436,0.091743,0.030510,1
0.194229,0.015385,0.090311,0.020017,0.029305,0.039211,2
0.126992,0.010663,0.016489,0.028763,0.038192,0.032885,2
0.190441,0.010810,0.039211,0.020000,0.090420,0.030000,2
0.102731,0.011768,0.000000,0.030000,0.023721,0.037242,1
0.135279,0.010416,0.037242,0.027346,0.022810,0.037465,1
0.129863,0.015231,0.016336,0.027211,0.040395,0.030690,3
0.187140,0.012765,0.079794,0.020904,0.043677,0.030000,2
0.189960,0.016429,0.081151,0.021097,0.031862,0.039421,3
0.134001,0.014167,0.045819,0.029436,0.014579,0.030000,1
0.147728,0.014864,0.051910,0.025165,0.019414,0.036375,2
0.087896,0.010306,0.000000,0.023541,0.019457,0.034592,1
0.084823,0.011390,0.000000,0.023202,0.017307,0.032924,1
0.159843,0.010900,0.009073,0.024704,0.078993,0.036173,1
0.079998,0.014954,0.005784,0.020161,0.008777,0.030322,2
0.246515,0.010924,0.015021,0.029916,0.150710,0.039944,1
0.142563,0.012028,0.052337,0.022750,0.017731,0.037717,3
0.084293,0.010039,0.000000,0.024591,0.017676,0.031987,2
0.190467,0.013181,0.000000,0.029197,0.108288,0.039801,1
0.188769,0.019660,0.066101,0.020585,0.042430,0.039993,5
0.141013,0.013860,0.004420,0.025863,0.063352,0.033518,1
0.079745,0.010760,0.000000,0.026579,0.006939,0.035467,1
0.083762,0.014435,0.006913,0.027704,0.000000,0.034710,0
0.127587,0.018163,0.015664,0.028976,0.033752,0.031032,1
0.101044,0.019823,0.000000,0.029095,0.014585,0.037541,0
0.187868,0.014585,0.066222,0.021852,0.048136,0.037073,3
0.138116,0.011567,0.041008,0.022285,0.033256,0.030000,2
0.148420,0.012839,0.029711,0.024879,0.041261,0.039730,2
0.142431,0.010331,0.045200,0.028186,0.026047,0.032667,2
0.119468,0.011848,0.012410,0.020251,0.038992,0.035967,1
0.131810,0.010315,0.018174,0.024479,0.044852,0.033990,2
0.174256,0.012357,0.021633,0.021166,0.087636,0.031464,2
0.135002,0.014315,0.019853,0.022724,0.040836,0.037274,2
0.091310,0.014411,0.001571,0.020070,0.015654,0.039604,0
0.141412,0.015239,0.033633,0.020334,0.039332,0.032874,2
0.143337,0.017088,0.055118,0.020834,0.019124,0.031173,1
0.166151,0.014187,0.065183,0.023487,0.023392,0.039902,2
0.128546,0.015706,0.018508,0.026914,0.030572,0.036846,2
0.129990,0.016074,0.017782,0.025682,0.040357,0.030095,1
0.160502,0.018556,0.044022,0.024044,0.035606,0.038274,2
0.078162,0.020000,0.000000,0.028154,0.000000,0.030008,1
0.082578,0.010120,0.000000,0.022467,0.019738,0.030253,1
0.175240,0.019934,0.019281,0.020000,0.077442,0.038583,1
0.228811,0.020000,0.124817,0.030000,0.020309,0.033685,4
0.121539,0.010319,0.030705,0.020082,0.030433,0.030000,1
0.136023,0.017964,0.030433,0.030000,0.021556,0.036070,1
0.116962,0.015803,0.000000,0.020267,0.049902,0.030990,1
0.106599,0.016892,0.030777,0.023459,0.000000,0.035471,1
0.078219,0.013449,0.000000,0.021815,0.012660,0.030295,1
0.114883,0.015035,0.000000,0.022536,0.038648,0.038664,1
0.095006,0.010256,0.000000,0.027195,0.019325,0.038230,1
0.129981,0.019339,0.033318,0.024237,0.014786,0.038301,2
0.202512,0.019325,0.038230,0.025043,0.089503,0.030411,2
0.120196,0.010768,0.056392,0.020000,0.000000,0.033036,1
0.140125,0.020000,0.029826,0.023829,0.026519,0.039951,3
0.131638,0.016529,0.020290,0.027004,0.037082,0.030733,1
0.127442,0.019870,0.015354,0.029039,0.032025,0.031154,2
0.120465,0.017275,0.021294,0.030000,0.021417,0.030479,1
0.084008,0.012252,0.000000,0.023771,0.014900,0.033085,1
0.122615,0.018227,0.001327,0.029688,0.036214,0.037159,1
0.144032,0.010571,0.022514,0.022405,0.058542,0.030000,2
0.136130,0.014481,0.044061,0.030000,0.017567,0.030021,1
0.129095,0.015689,0.030000,0.022238,0.028390,0.032778,2
0.082084,0.014497,0.000000,0.020304,0.013797,0.033486,0
0.072493,0.013655,0.005104,0.021749,0.000000,0.031985,0
0.077157,0.014007,0.001242,0.029306,0.000000,0.032602,0
0.107058,0.019136,0.003768,0.020285,0.033373,0.030496,2
0.131252,0.016828,0.011681,0.021190,0.049027,0.032526,1
0.307609,0.019323,0.119921,0.022904,0.110035,0.035426,5
0.190537,0.011460,0.095584,0.020471,0.032499,0.030523,3
0.119197,0.010065,0.010089,0.029558,0.029962,0.039523,1
0.114726,0.011613,0.018349,0.027776,0.025615,0.031373,1
0.109151,0.010734,0.013868,0.020000,0.027822,0.036727,1
0.182411,0.020000,0.027262,0.024655,0.075099,0.035395,2
0.088606,0.015658,0.019737,0.020040,0.000000,0.033171,2
0.282372,0.014328,0.100698,0.022516,0.109329,0.035501,2
0.099638,0.018916,0.000000,0.025780,0.024695,0.030247,3
0.143474,0.011460,0.024041,0.029288,0.040095,0.038590,4
0.132099,0.011839,0.040095,0.022155,0.024481,0.033529,1
0.190460,0.015013,0.018516,0.028682,0.089739,0.038510,2
0.136539,0.016234,0.034875,0.020000,0.032978,0.032452,3
0.083393,0.018172,0.000000,0.022289,0.004634,0.038298,1
0.086526,0.011315,0.000000,0.020000,0.022309,0.032902,1
0.135137,0.016098,0.028961,0.022523,0.032555,0.035000,1
0.138130,0.015715,0.049388,0.020000,0.014055,0.038972,2
0.156386,0.020000,0.032046,0.020981,0.046388,0.036971,1
0.134909,0.010807,0.060642,0.023879,0.000451,0.039130,2
0.105892,0.015372,0.008507,0.020974,0.029403,0.031636,1
0.078448,0.010343,0.000000,0.024900,0.012235,0.030970,0
0.081341,0.015669,0.000000,0.020925,0.014306,0.030441,1
0.083533,0.012014,0.016318,0.020242,0.000000,0.034959,1
0.134195,0.014285,0.000000,0.020674,0.065755,0.033481,1
0.078290,0.017576,0.000000,0.030000,0.000000,0.030714,2
0.119955,0.015905,0.017168,0.027641,0.022558,0.036683,2
0.127126,0.011467,0.000000,0.028064,0.053477,0.034118,1
0.113643,0.019987,0.034118,0.020000,0.000000,0.039538,1
0.134944,0.020000,0.039538,0.023567,0.016486,0.035353,2
0.146024,0.014476,0.023567,0.024197,0.052705,0.031079,2
0.135010,0.011515,0.036237,0.027445,0.020461,0.039352,2
0.137421,0.010841,0.026571,0.029328,0.034018,0.036663,1
0.180659,0.010883,0.087883,0.029539,0.019360,0.032994,2
0.145878,0.010670,0.069641,0.024378,0.008963,0.032226,2
0.145188,0.014210,0.018784,0.027805,0.044494,0.039895,2
0.076072,0.011436,0.000000,0.020798,0.013822,0.030016,1
0.109283,0.012347,0.009241,0.030000,0.026824,0.030871,1
0.106362,0.015836,0.000000,0.028181,0.024200,0.038145,1
0.085331,0.015130,0.003771,0.029988,0.000000,0.036442,0
0.094568,0.014604,0.000000,0.029436,0.020528,0.030000,1
0.132385,0.014367,0.035597,0.030000,0.021535,0.030886,2
0.077112,0.012231,0.000000,0.020612,0.014269,0.030000,1
0.096211,0.014269,0.000000,0.030000,0.019694,0.032248,1
0.080680,0.014184,0.011054,0.025442,0.000000,0.030000,0
0.120468,0.010336,0.003336,0.026609,0.044049,0.036138,1
0.179056,0.018041,0.032011,0.023279,0.073828,0.031897,2
0.162723,0.012878,0.061640,0.022475,0.026729,0.039001,2
0.135633,0.018556,0.008732,0.027462,0.045645,0.035238,1
0.171251,0.013801,0.047480,0.030000,0.039981,0.039989,2
0.100208,0.019981,0.020000,0.029974,0.000000,0.030253,1
0.132374,0.020000,0.029987,0.027717,0.022488,0.032182,2
0.083841,0.017150,0.011252,0.023931,0.000000,0.031508,1
0.130901,0.013553,0.000000,0.020000,0.065748,0.031600,1
0.084955,0.015426,0.001234,0.029296,0.000352,0.038647,2
0.143356,0.017990,0.008159,0.022165,0.060012,0.035030,0
0.086209,0.010573,0.010827,0.024203,0.006308,0.034298,2
0.133646,0.016688,0.024203,0.026739,0.027510,0.038506,3
0.165596,0.016946,0.017758,0.024671,0.069773,0.036448,1
0.075113,0.016460,0.000000,0.027863,0.000000,0.030790,1
0.070960,0.012900,0.000000,0.022353,0.000000,0.035707,1
0.143739,0.014428,0.000000,0.021279,0.076413,0.031619,1
0.085585,0.014369,0.000000,0.021955,0.011418,0.037843,2
0.163953,0.015726,0.006229,0.021193,0.090422,0.030383,3
0.187286,0.014546,0.021263,0.023750,0.095832,0.031895,3
0.089613,0.013333,0.015621,0.023783,0.001667,0.035209,2
0.077593,0.017443,0.000000,0.020259,0.000000,0.039891,0
0.088846,0.018519,0.005048,0.028994,0.000000,0.036285,1
0.128441,0.019133,0.002585,0.029107,0.044411,0.033205,1
0.142200,0.015238,0.012614,0.021241,0.055317,0.037790,2
0.131418,0.015928,0.005272,0.020850,0.056760,0.032608,1
0.104390,0.011455,0.035226,0.025560,0.000000,0.032149,1
0.091082,0.013934,0.011626,0.027858,0.000000,0.037664,2
0.131215,0.016852,0.024007,0.022317,0.030854,0.037185,1
0.069612,0.010461,0.000000,0.028314,0.000000,0.030837,1
0.104552,0.010004,0.008012,0.029649,0.022976,0.033911,2
0.134609,0.012121,0.018790,0.020340,0.049424,0.033934,1
0.162939,0.010315,0.089953,0.024476,0.000000,0.038195,1
0.109791,0.019781,0.000734,0.029944,0.024516,0.034816,2
0.125794,0.015885,0.024516,0.024229,0.022927,0.038237,1
0.111570,0.010587,0.000000,0.020347,0.044970,0.035666,1
0.182912,0.014047,0.013234,0.029863,0.091522,0.034246,2
0.149081,0.011252,0.079905,0.020713,0.000000,0.037211,1
0.197156,0.015658,0.122171,0.029226,0.000000,0.030101,1
0.105955,0.012017,0.010330,0.024108,0.029349,0.030151,3
0.117907,0.020000,0.008673,0.022537,0.027878,0.038819,2
0.134780,0.011184,0.030296,0.023528,0.036776,0.032996,3
0.093243,0.012476,0.020520,0.020382,0.000000,0.039865,1
0.139059,0.019189,0.000000,0.020676,0.059358,0.039836,1
0.185649,0.015911,0.062295,0.029948,0.041792,0.035703,3
0.159364,0.018836,0.059349,0.028990,0.020789,0.031400,3
0.121544,0.010092,0.035262,0.020821,0.017793,0.037576,1
0.087094,0.017824,0.000000,0.020928,0.010118,0.038224,1
0.178582,0.016804,0.008734,0.021215,0.096631,0.035198,1
0.184883,0.017079,0.112300,0.022975,0.000000,0.032529,3
0.143330,0.018982,0.058515,0.022442,0.005939,0.037452,4
0.119748,0.018103,0.040705,0.025128,0.002989,0.032823,2
0.125234,0.010162,0.035879,0.027223,0.017792,0.034178,2
0.130069,0.014441,0.012782,0.021531,0.045490,0.035825,1
0.094410,0.010071,0.000000,0.025754,0.019229,0.039356,1
0.225336,0.012763,0.066375,0.021464,0.090544,0.034190,2
0.110203,0.014640,0.004707,0.020620,0.038116,0.032120,0
0.186697,0.014771,0.103570,0.020000,0.009195,0.039161,3
0.151890,0.010045,0.075843,0.029037,0.003090,0.033875,3
0.159555,0.020000,0.078015,0.020541,0.010999,0.030000,3
0.230017,0.019281,0.066002,0.029142,0.080846,0.034746,2
0.103363,0.011188,0.028264,0.026766,0.004078,0.033067,0
0.192649,0.019891,0.052542,0.022911,0.059700,0.037605,2
0.135228,0.010357,0.037409,0.027737,0.026757,0.032968,2
0.186735,0.013239,0.078609,0.024324,0.037700,0.032863,3
0.123039,0.010824,0.005891,0.028133,0.039423,0.038768,1
0.147900,0.012679,0.000000,0.022185,0.075797,0.037239,1
0.132542,0.016578,0.020661,0.028686,0.029646,0.036971,3
0.184242,0.016573,0.081105,0.023317,0.025384,0.037863,3
0.091472,0.016164,0.000000,0.021699,0.014132,0.039477,1
0.105029,0.011312,0.000000,0.020697,0.034332,0.038688,1
0.199615,0.017877,0.021600,0.024777,0.105361,0.030000,2
0.182163,0.012045,0.105361,0.030000,0.000000,0.034757,2
0.163524,0.012408,0.069906,0.026533,0.021607,0.033070,3
