bin,total,finish1->start2,finish2->start3,start1->finish1,start2->finish2,start3->finish3
114.909000,0.000016,0.000004,0.000000,0.000005,0.000007,0.000000
114.913000,0.000032,0.000008,0.000000,0.000003,0.000014,0.000006
114.914000,0.000016,0.000006,0.000000,0.000001,0.000004,0.000005
114.919000,0.000016,0.000002,0.000000,0.000001,0.000011,0.000001
114.927000,0.000016,0.000008,0.000000,0.000002,0.000001,0.000005
114.928000,0.000016,0.000008,0.000000,0.000002,0.000003,0.000003
114.929000,0.000032,0.000012,0.000000,0.000006,0.000013,0.000001
114.931000,0.000016,0.000005,0.000000,0.000001,0.000004,0.000007
114.934000,0.000016,0.000004,0.000000,0.000000,0.000010,0.000002
114.935000,0.000016,0.000005,0.000000,0.000000,0.000003,0.000007
114.937000,0.000016,0.000005,0.000000,0.000000,0.000010,0.000001
114.938000,0.000016,0.000010,0.000000,0.000000,0.000005,0.000001
114.942000,0.000016,0.000004,0.000000,0.000004,0.000004,0.000004
114.950000,0.000016,0.000008,0.000000,0.000003,0.000002,0.000003
114.951000,0.000032,0.000008,0.000000,0.000001,0.000013,0.000010
114.956000,0.000016,0.000004,0.000000,0.000005,0.000007,0.000000
114.959000,0.000016,0.000007,0.000000,0.000002,0.000004,0.000003
114.967000,0.000016,0.000007,0.000000,0.000004,0.000003,0.000003
114.968000,0.000016,0.000005,0.000000,0.000000,0.000009,0.000002
114.970000,0.000032,0.000007,0.000000,0.000001,0.000012,0.000011
114.971000,0.000016,0.000005,0.000000,0.000000,0.000003,0.000007
114.972000,0.000048,0.000012,0.000000,0.000010,0.000024,0.000002
114.977000,0.000016,0.000001,0.000000,0.000002,0.000011,0.000002
114.978000,0.000016,0.000002,0.000000,0.000001,0.000003,0.000009
114.981000,0.000016,0.000008,0.000000,0.000002,0.000004,0.000002
114.984000,0.000016,0.000004,0.000000,0.000005,0.000007,0.000000
114.985000,0.000016,0.000004,0.000000,0.000000,0.000008,0.000003
114.989000,0.000032,0.000005,0.000000,0.000005,0.000010,0.000011
114.992000,0.000016,0.000004,0.000000,0.000000,0.000004,0.000008
114.994000,0.000016,0.000003,0.000000,0.000002,0.000003,0.000008
114.995000,0.000016,0.000002,0.000000,0.000002,0.000011,0.000001
114.999000,0.000016,0.000002,0.000000,0.000005,0.000008,0.000000
115.000000,0.000016,0.000003,0.000000,0.000001,0.000008,0.000004
115.003000,0.000016,0.000004,0.000000,0.000001,0.000008,0.000003
115.008000,0.000016,0.000005,0.000000,0.000002,0.000008,0.000002
115.017000,0.000016,0.000004,0.000000,0.000000,0.000009,0.000003
115.023000,0.000016,0.000009,0.000000,0.000000,0.000006,0.000001
115.033000,0.000016,0.000010,0.000000,0.000000,0.000005,0.000000
115.036000,0.000016,0.000007,0.000000,0.000002,0.000004,0.000003
115.037000,0.000064,0.000022,0.000001,0.000006,0.000027,0.000009
115.039000,0.000016,0.000006,0.000000,0.000001,0.000007,0.000002
115.041000,0.000016,0.000005,0.000000,0.000001,0.000007,0.000002
115.043000,0.000016,0.000003,0.000000,0.000002,0.000004,0.000007
115.044000,0.000016,0.000001,0.000000,0.000001,0.000006,0.000008
115.045000,0.000016,0.000005,0.000000,0.000004,0.000006,0.000000
115.046000,0.000016,0.000006,0.000000,0.000003,0.000007,0.000000
115.047000,0.000032,0.000016,0.000000,0.000004,0.000007,0.000005
115.049000,0.000032,0.000011,0.000000,0.000004,0.000009,0.000009
115.054000,0.000016,0.000005,0.000000,0.000000,0.000007,0.000004
115.057000,0.000016,0.000003,0.000000,0.000005,0.000007,0.000001
115.063000,0.000016,0.000006,0.000000,0.000004,0.000006,0.000000
115.065000,0.000016,0.000002,0.000000,0.000002,0.000003,0.000008
115.076000,0.000032,0.000006,0.000000,0.000006,0.000017,0.000003
115.078000,0.000016,0.000005,0.000000,0.000000,0.000010,0.000001
115.079000,0.000016,0.000005,0.000000,0.000000,0.000004,0.000007
115.080000,0.000016,0.000005,0.000000,0.000004,0.000003,0.000004
115.082000,0.000048,0.000015,0.000000,0.000003,0.000025,0.000005
115.083000,0.000032,0.000009,0.000000,0.000003,0.000016,0.000004
115.088000,0.000016,0.000004,0.000000,0.000001,0.000009,0.000002
115.089000,0.000016,0.000004,0.000000,0.000002,0.000008,0.000001
115.095000,0.000016,0.000005,0.000000,0.000002,0.000005,0.000005
115.099000,0.000032,0.000016,0.000001,0.000006,0.000002,0.000007
115.100000,0.000016,0.000002,0.000000,0.000001,0.000010,0.000003
115.101000,0.000016,0.000008,0.000000,0.000003,0.000001,0.000004
115.102000,0.000016,0.000006,0.000000,0.000002,0.000007,0.000001
115.112000,0.000016,0.000005,0.000000,0.000004,0.000000,0.000006
115.114000,0.000016,0.000001,0.000000,0.000001,0.000003,0.000011
115.119000,0.000016,0.000003,0.000000,0.000000,0.000010,0.000003
115.120000,0.000016,0.000008,0.000000,0.000001,0.000007,0.000000
115.125000,0.000016,0.000008,0.000000,0.000003,0.000001,0.000005
115.126000,0.000016,0.000002,0.000000,0.000001,0.000010,0.000003
115.128000,0.000032,0.000009,0.000000,0.000003,0.000006,0.000013
115.130000,0.000032,0.000011,0.000000,0.000002,0.000006,0.000013
115.140000,0.000032,0.000012,0.000000,0.000003,0.000008,0.000009
115.144000,0.000016,0.000005,0.000000,0.000002,0.000004,0.000005
115.149000,0.000016,0.000009,0.000000,0.000002,0.000004,0.000001
115.153000,0.000016,0.000008,0.000000,0.000003,0.000000,0.000005
115.154000,0.000016,0.000002,0.000000,0.000001,0.000011,0.000002
115.156000,0.000016,0.000010,0.000000,0.000001,0.000005,0.000001
115.159000,0.000032,0.000011,0.000000,0.000004,0.000011,0.000006
115.160000,0.000016,0.000001,0.000000,0.000002,0.000005,0.000009
115.162000,0.000016,0.000005,0.000000,0.000000,0.000004,0.000007
115.168000,0.000016,0.000004,0.000000,0.000001,0.000009,0.000002
115.179000,0.000016,0.000008,0.000000,0.000003,0.000000,0.000005
115.182000,0.000016,0.000005,0.000000,0.000000,0.000004,0.000007
115.188000,0.000016,0.000004,0.000000,0.000001,0.000007,0.000003
115.193000,0.000016,0.000002,0.000000,0.000005,0.000009,0.000000
115.196000,0.000016,0.000008,0.000000,0.000001,0.000004,0.000003
115.203000,0.000016,0.000004,0.000000,0.000001,0.000009,0.000002
115.208000,0.000016,0.000004,0.000000,0.000002,0.000007,0.000004
115.213000,0.000032,0.000010,0.000000,0.000003,0.000014,0.000006
115.214000,0.000016,0.000008,0.000000,0.000001,0.000003,0.000004
115.215000,0.000032,0.000009,0.000000,0.000008,0.000015,0.000001
115.217000,0.000016,0.000005,0.000000,0.000002,0.000004,0.000005
115.218000,0.000016,0.000004,0.000000,0.000000,0.000005,0.000007
115.222000,0.000016,0.000006,0.000000,0.000003,0.000007,0.000000
115.223000,0.000016,0.000003,0.000000,0.000001,0.000008,0.000004
115.229000,0.000032,0.000008,0.000000,0.000006,0.000012,0.000005
115.232000,0.000032,0.000009,0.000000,0.000003,0.000014,0.000006
115.233000,0.000016,0.000004,0.000000,0.000004,0.000005,0.000003
115.235000,0.000016,0.000006,0.000000,0.000003,0.000003,0.000004
115.237000,0.000016,0.000001,0.000000,0.000003,0.000011,0.000001
115.240000,0.000032,0.000013,0.000000,0.000001,0.000013,0.000004
115.244000,0.000032,0.000010,0.000000,0.000001,0.000018,0.000004
115.245000,0.000016,0.000004,0.000000,0.000000,0.000004,0.000007
115.246000,0.000016,0.000005,0.000000,0.000003,0.000004,0.000004
115.250000,0.000016,0.000001,0.000000,0.000001,0.000003,0.000011
115.255000,0.000016,0.000008,0.000000,0.000002,0.000002,0.000004
115.266000,0.000016,0.000010,0.000000,0.000000,0.000005,0.000001
115.277000,0.000016,0.000004,0.000000,0.000005,0.000007,0.000000
115.278000,0.000016,0.000001,0.000000,0.000002,0.000012,0.000001
115.289000,0.000016,0.000004,0.000000,0.000001,0.000006,0.000005
115.292000,0.000016,0.000010,0.000000,0.000000,0.000005,0.000001
115.293000,0.000016,0.000004,0.000000,0.000000,0.000010,0.000001
115.295000,0.000016,0.000008,0.000000,0.000001,0.000007,0.000000
115.296000,0.000016,0.000004,0.000000,0.000001,0.000009,0.000002
115.300000,0.000016,0.000002,0.000000,0.000001,0.000011,0.000001
115.302000,0.000016,0.000004,0.000000,0.000001,0.000007,0.000004
115.305000,0.000016,0.000001,0.000000,0.000001,0.000011,0.000003
115.306000,0.000016,0.000006,0.000000,0.000004,0.000006,0.000000
115.307000,0.000016,0.000004,0.000000,0.000002,0.000004,0.000005
115.308000,0.000016,0.000002,0.000000,0.000000,0.000006,0.000008
115.310000,0.000016,0.000001,0.000000,0.000002,0.000012,0.000001
115.312000,0.000016,0.000004,0.000000,0.000005,0.000007,0.000000
115.317000,0.000016,0.000002,0.000000,0.000005,0.000008,0.000000
115.318000,0.000032,0.000012,0.000000,0.000001,0.000015,0.000004
115.330000,0.000016,0.000003,0.000000,0.000002,0.000010,0.000001
115.334000,0.000032,0.000012,0.000000,0.000001,0.000007,0.000011
115.335000,0.000048,0.000019,0.000000,0.000003,0.000009,0.000016
115.336000,0.000032,0.000016,0.000000,0.000002,0.000007,0.000007
115.341000,0.000016,0.000004,0.000000,0.000000,0.000010,0.000001
115.342000,0.000016,0.000004,0.000000,0.000000,0.000010,0.000001
115.343000,0.000032,0.000005,0.000000,0.000004,0.000020,0.000003
115.348000,0.000032,0.000015,0.000000,0.000002,0.000011,0.000003
115.349000,0.000016,0.000006,0.000000,0.000004,0.000001,0.000005
115.352000,0.000016,0.000004,0.000000,0.000003,0.000008,0.000001
115.358000,0.000032,0.000009,0.000000,0.000003,0.000016,0.000004
115.360000,0.000016,0.000001,0.000000,0.000003,0.000012,0.000001
115.366000,0.000016,0.000009,0.000000,0.000003,0.000004,0.000000
115.369000,0.000016,0.000007,0.000000,0.000003,0.000003,0.000003
115.370000,0.000032,0.000007,0.000000,0.000004,0.000006,0.000015
115.375000,0.000016,0.000004,0.000000,0.000002,0.000007,0.000002
115.379000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000008
115.384000,0.000016,0.000005,0.000000,0.000000,0.000009,0.000002
115.386000,0.000032,0.000008,0.000000,0.000002,0.000019,0.000003
115.393000,0.000016,0.000005,0.000000,0.000000,0.000009,0.000002
115.395000,0.000016,0.000003,0.000000,0.000004,0.000009,0.000000
115.407000,0.000016,0.000004,0.000000,0.000004,0.000004,0.000004
115.409000,0.000016,0.000002,0.000000,0.000000,0.000007,0.000007
115.410000,0.000016,0.000005,0.000000,0.000001,0.000009,0.000001
115.418000,0.000016,0.000005,0.000000,0.000000,0.000009,0.000002
115.423000,0.000016,0.000001,0.000000,0.000002,0.000011,0.000002
115.424000,0.000016,0.000004,0.000000,0.000004,0.000004,0.000003
115.426000,0.000016,0.000009,0.000000,0.000000,0.000002,0.000005
115.429000,0.000016,0.000004,0.000000,0.000000,0.000010,0.000002
115.435000,0.000016,0.000007,0.000000,0.000002,0.000003,0.000005
115.439000,0.000032,0.000005,0.000000,0.000003,0.000013,0.000010
115.448000,0.000032,0.000011,0.000000,0.000002,0.000008,0.000011
115.449000,0.000016,0.000010,0.000000,0.000002,0.000003,0.000000
115.452000,0.000016,0.000006,0.000000,0.000003,0.000006,0.000001
115.453000,0.000032,0.000017,0.000000,0.000004,0.000004,0.000006
115.456000,0.000016,0.000002,0.000000,0.000003,0.000009,0.000002
115.461000,0.000016,0.000005,0.000001,0.000003,0.000007,0.000000
115.462000,0.000016,0.000007,0.000000,0.000003,0.000003,0.000004
115.464000,0.000016,0.000003,0.000000,0.000005,0.000007,0.000001
115.469000,0.000016,0.000003,0.000000,0.000001,0.000006,0.000006
115.470000,0.000016,0.000003,0.000000,0.000002,0.000004,0.000007
115.476000,0.000016,0.000002,0.000000,0.000002,0.000009,0.000002
115.478000,0.000016,0.000001,0.000000,0.000003,0.000003,0.000009
115.480000,0.000048,0.000017,0.000000,0.000006,0.000015,0.000009
115.496000,0.000016,0.000002,0.000000,0.000002,0.000011,0.000001
115.501000,0.000016,0.000005,0.000000,0.000000,0.000004,0.000007
115.506000,0.000032,0.000006,0.000000,0.000010,0.000012,0.000004
115.515000,0.000016,0.000009,0.000000,0.000001,0.000004,0.000002
115.517000,0.000016,0.000002,0.000000,0.000001,0.000005,0.000008
115.518000,0.000016,0.000004,0.000000,0.000005,0.000004,0.000003
115.520000,0.000016,0.000003,0.000000,0.000001,0.000009,0.000003
115.523000,0.000048,0.000014,0.000000,0.000007,0.000020,0.000007
115.528000,0.000032,0.000012,0.000000,0.000005,0.000009,0.000005
115.530000,0.000016,0.000001,0.000000,0.000001,0.000013,0.000001
115.532000,0.000016,0.000003,0.000000,0.000002,0.000003,0.000008
115.533000,0.000016,0.000007,0.000000,0.000002,0.000000,0.000007
115.534000,0.000016,0.000004,0.000000,0.000005,0.000005,0.000003
115.535000,0.000016,0.000005,0.000000,0.000000,0.000004,0.000007
115.539000,0.000016,0.000003,0.000000,0.000005,0.000007,0.000000
115.542000,0.000048,0.000018,0.000000,0.000007,0.000012,0.000011
115.551000,0.000016,0.000004,0.000000,0.000003,0.000004,0.000005
115.553000,0.000016,0.000004,0.000000,0.000001,0.000007,0.000003
115.561000,0.000032,0.000006,0.000000,0.000003,0.000012,0.000010
115.571000,0.000016,0.000003,0.000000,0.000002,0.000007,0.000004
115.574000,0.000016,0.000004,0.000000,0.000001,0.000008,0.000002
115.583000,0.000016,0.000005,0.000000,0.000001,0.000007,0.000003
115.584000,0.000016,0.000004,0.000000,0.000001,0.000008,0.000003
115.586000,0.000016,0.000008,0.000000,0.000003,0.000002,0.000003
115.588000,0.000016,0.000009,0.000000,0.000001,0.000004,0.000002
115.592000,0.000016,0.000003,0.000000,0.000005,0.000007,0.000001
115.596000,0.000016,0.000006,0.000000,0.000004,0.000006,0.000000
115.602000,0.000016,0.000006,0.000000,0.000003,0.000006,0.000000
115.609000,0.000016,0.000007,0.000000,0.000001,0.000007,0.000000
115.611000,0.000016,0.000003,0.000000,0.000001,0.000009,0.000003
115.613000,0.000016,0.000006,0.000000,0.000001,0.000004,0.000005
115.614000,0.000016,0.000005,0.000000,0.000002,0.000004,0.000005
115.616000,0.000016,0.000003,0.000000,0.000001,0.000003,0.000008
115.617000,0.000016,0.000001,0.000000,0.000003,0.000011,0.000001
115.619000,0.000016,0.000005,0.000000,0.000005,0.000004,0.000002
115.623000,0.000016,0.000003,0.000000,0.000001,0.000006,0.000005
115.628000,0.000016,0.000007,0.000000,0.000002,0.000003,0.000004
115.632000,0.000016,0.000009,0.000000,0.000001,0.000004,0.000003
115.640000,0.000064,0.000024,0.000000,0.000007,0.000013,0.000020
115.641000,0.000016,0.000003,0.000000,0.000000,0.000005,0.000007
115.642000,0.000016,0.000004,0.000000,0.000004,0.000004,0.000003
115.654000,0.000016,0.000007,0.000000,0.000003,0.000003,0.000004
115.656000,0.000016,0.000003,0.000000,0.000002,0.000008,0.000003
115.658000,0.000016,0.000005,0.000000,0.000000,0.000010,0.000001
115.660000,0.000016,0.000002,0.000000,0.000005,0.000008,0.000001
115.661000,0.000016,0.000005,0.000000,0.000004,0.000001,0.000006
115.663000,0.000016,0.000002,0.000000,0.000002,0.000002,0.000010
115.665000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
115.669000,0.000032,0.000006,0.000000,0.000001,0.000016,0.000008
115.670000,0.000016,0.000000,0.000000,0.000002,0.000012,0.000001
115.675000,0.000016,0.000005,0.000000,0.000000,0.000009,0.000002
115.679000,0.000016,0.000004,0.000000,0.000001,0.000009,0.000002
115.680000,0.000016,0.000003,0.000000,0.000005,0.000009,0.000000
115.681000,0.000016,0.000001,0.000000,0.000003,0.000004,0.000008
115.683000,0.000016,0.000004,0.000000,0.000000,0.000009,0.000003
115.685000,0.000032,0.000012,0.000000,0.000003,0.000008,0.000009
115.688000,0.000016,0.000004,0.000000,0.000001,0.000007,0.000004
115.694000,0.000016,0.000010,0.000000,0.000001,0.000004,0.000000
115.697000,0.000032,0.000013,0.000000,0.000006,0.000005,0.000008
115.698000,0.000016,0.000004,0.000000,0.000001,0.000003,0.000007
115.703000,0.000016,0.000009,0.000000,0.000000,0.000006,0.000001
115.704000,0.000016,0.000004,0.000000,0.000004,0.000008,0.000000
115.708000,0.000016,0.000001,0.000000,0.000002,0.000012,0.000001
115.712000,0.000032,0.000014,0.000000,0.000007,0.000007,0.000004
115.714000,0.000016,0.000008,0.000000,0.000002,0.000000,0.000006
115.716000,0.000016,0.000006,0.000000,0.000003,0.000006,0.000000
115.722000,0.000016,0.000004,0.000000,0.000005,0.000007,0.000000
115.725000,0.000016,0.000002,0.000000,0.000002,0.000004,0.000009
115.726000,0.000016,0.000004,0.000000,0.000002,0.000009,0.000001
115.734000,0.000016,0.000007,0.000000,0.000003,0.000003,0.000003
115.735000,0.000016,0.000004,0.000000,0.000000,0.000010,0.000002
115.737000,0.000016,0.000004,0.000000,0.000005,0.000005,0.000003
115.741000,0.000016,0.000002,0.000000,0.000003,0.000008,0.000003
115.742000,0.000032,0.000007,0.000000,0.000003,0.000018,0.000004
115.750000,0.000016,0.000004,0.000000,0.000005,0.000005,0.000003
115.755000,0.000016,0.000001,0.000000,0.000003,0.000002,0.000009
115.758000,0.000016,0.000004,0.000000,0.000001,0.000010,0.000001
115.761000,0.000032,0.000008,0.000000,0.000001,0.000012,0.000010
115.763000,0.000016,0.000008,0.000000,0.000003,0.000001,0.000004
115.764000,0.000016,0.000009,0.000000,0.000000,0.000002,0.000005
115.774000,0.000016,0.000008,0.000000,0.000003,0.000000,0.000005
115.776000,0.000016,0.000004,0.000000,0.000002,0.000007,0.000003
115.784000,0.000016,0.000005,0.000000,0.000003,0.000008,0.000000
115.787000,0.000016,0.000002,0.000000,0.000005,0.000008,0.000001
115.790000,0.000032,0.000006,0.000000,0.000006,0.000017,0.000002
115.791000,0.000016,0.000009,0.000000,0.000000,0.000002,0.000005
115.793000,0.000016,0.000002,0.000000,0.000001,0.000009,0.000003
115.799000,0.000016,0.000010,0.000000,0.000001,0.000005,0.000000
115.800000,0.000016,0.000004,0.000000,0.000002,0.000007,0.000003
115.802000,0.000016,0.000007,0.000000,0.000002,0.000002,0.000004
115.803000,0.000016,0.000008,0.000000,0.000000,0.000003,0.000004
115.809000,0.000016,0.000002,0.000000,0.000001,0.000001,0.000012
115.815000,0.000032,0.000007,0.000000,0.000002,0.000009,0.000014
115.817000,0.000016,0.000003,0.000000,0.000002,0.000004,0.000008
115.818000,0.000016,0.000004,0.000000,0.000000,0.000006,0.000006
115.820000,0.000016,0.000004,0.000000,0.000001,0.000004,0.000007
115.824000,0.000016,0.000004,0.000000,0.000002,0.000009,0.000000
115.825000,0.000016,0.000002,0.000000,0.000001,0.000011,0.000001
115.826000,0.000016,0.000004,0.000000,0.000003,0.000008,0.000001
115.829000,0.000016,0.000005,0.000000,0.000001,0.000008,0.000002
115.832000,0.000016,0.000004,0.000000,0.000000,0.000007,0.000004
115.833000,0.000016,0.000001,0.000000,0.000001,0.000003,0.000011
115.835000,0.000032,0.000009,0.000000,0.000006,0.000011,0.000005
115.836000,0.000016,0.000005,0.000000,0.000000,0.000004,0.000007
115.838000,0.000016,0.000007,0.000000,0.000002,0.000003,0.000004
115.839000,0.000016,0.000004,0.000000,0.000000,0.000009,0.000002
115.842000,0.000016,0.000005,0.000000,0.000000,0.000004,0.000007
115.845000,0.000016,0.000006,0.000000,0.000004,0.000005,0.000001
115.849000,0.000016,0.000004,0.000000,0.000001,0.000010,0.000002
115.853000,0.000016,0.000002,0.000000,0.000001,0.000011,0.000002
115.855000,0.000016,0.000005,0.000000,0.000002,0.000003,0.000006
115.864000,0.000016,0.000005,0.000000,0.000000,0.000004,0.000007
115.868000,0.000016,0.000006,0.000000,0.000002,0.000003,0.000005
115.874000,0.000032,0.000011,0.000000,0.000006,0.000011,0.000004
115.876000,0.000016,0.000006,0.000000,0.000004,0.000001,0.000005
115.879000,0.000016,0.000006,0.000000,0.000003,0.000006,0.000000
115.884000,0.000016,0.000005,0.000000,0.000000,0.000001,0.000010
115.897000,0.000048,0.000024,0.000000,0.000003,0.000012,0.000008
115.904000,0.000016,0.000007,0.000000,0.000001,0.000005,0.000004
115.909000,0.000016,0.000003,0.000000,0.000001,0.000005,0.000008
115.910000,0.000016,0.000003,0.000000,0.000002,0.000008,0.000003
115.912000,0.000016,0.000005,0.000000,0.000002,0.000007,0.000001
115.915000,0.000016,0.000006,0.000000,0.000001,0.000004,0.000004
115.927000,0.000016,0.000002,0.000000,0.000003,0.000002,0.000009
115.935000,0.000032,0.000010,0.000000,0.000005,0.000015,0.000002
115.939000,0.000016,0.000003,0.000000,0.000005,0.000007,0.000000
115.945000,0.000016,0.000005,0.000000,0.000000,0.000009,0.000002
115.951000,0.000016,0.000002,0.000000,0.000005,0.000008,0.000000
115.954000,0.000016,0.000005,0.000000,0.000003,0.000003,0.000005
115.957000,0.000016,0.000006,0.000000,0.000002,0.000005,0.000003
115.960000,0.000016,0.000002,0.000000,0.000001,0.000011,0.000001
115.962000,0.000016,0.000003,0.000000,0.000002,0.000004,0.000007
115.963000,0.000016,0.000003,0.000000,0.000000,0.000013,0.000000
115.968000,0.000016,0.000003,0.000000,0.000001,0.000008,0.000003
115.971000,0.000016,0.000004,0.000000,0.000000,0.000007,0.000005
115.974000,0.000016,0.000004,0.000000,0.000002,0.000007,0.000004
115.981000,0.000016,0.000009,0.000000,0.000000,0.000002,0.000004
115.985000,0.000016,0.000004,0.000000,0.000005,0.000007,0.000000
115.987000,0.000016,0.000004,0.000000,0.000000,0.000005,0.000007
115.992000,0.000016,0.000007,0.000000,0.000003,0.000000,0.000005
115.997000,0.000016,0.000009,0.000000,0.000000,0.000004,0.000003
115.999000,0.000016,0.000002,0.000000,0.000005,0.000009,0.000000
116.005000,0.000016,0.000003,0.000000,0.000001,0.000005,0.000007
116.007000,0.000016,0.000004,0.000000,0.000000,0.000010,0.000002
116.008000,0.000016,0.000004,0.000000,0.000004,0.000006,0.000001
116.012000,0.000016,0.000004,0.000000,0.000000,0.000009,0.000002
116.022000,0.000016,0.000001,0.000000,0.000001,0.000003,0.000011
116.027000,0.000016,0.000010,0.000000,0.000002,0.000004,0.000000
116.028000,0.000032,0.000012,0.000000,0.000005,0.000011,0.000004
116.030000,0.000016,0.000009,0.000000,0.000001,0.000004,0.000002
116.031000,0.000032,0.000012,0.000000,0.000004,0.000012,0.000004
116.035000,0.000016,0.000003,0.000000,0.000001,0.000009,0.000003
116.038000,0.000032,0.000005,0.000000,0.000002,0.000005,0.000019
116.040000,0.000016,0.000006,0.000000,0.000004,0.000006,0.000000
116.042000,0.000016,0.000005,0.000000,0.000004,0.000006,0.000000
116.046000,0.000016,0.000004,0.000000,0.000000,0.000010,0.000002
116.047000,0.000016,0.000005,0.000000,0.000000,0.000004,0.000007
116.049000,0.000016,0.000005,0.000000,0.000004,0.000003,0.000004
116.050000,0.000016,0.000002,0.000000,0.000001,0.000004,0.000008
116.051000,0.000016,0.000009,0.000000,0.000003,0.000004,0.000001
116.052000,0.000016,0.000008,0.000000,0.000002,0.000002,0.000004
116.058000,0.000016,0.000000,0.000000,0.000001,0.000012,0.000003
116.060000,0.000016,0.000003,0.000000,0.000002,0.000004,0.000007
116.073000,0.000032,0.000009,0.000000,0.000006,0.000013,0.000004
116.082000,0.000016,0.000007,0.000000,0.000001,0.000005,0.000004
116.083000,0.000016,0.000009,0.000000,0.000002,0.000002,0.000003
116.091000,0.000032,0.000013,0.000000,0.000005,0.000009,0.000005
116.093000,0.000016,0.000007,0.000000,0.000003,0.000000,0.000005
116.095000,0.000016,0.000000,0.000000,0.000003,0.000012,0.000001
116.099000,0.000016,0.000003,0.000000,0.000001,0.000004,0.000008
116.100000,0.000016,0.000004,0.000000,0.000005,0.000004,0.000003
116.101000,0.000016,0.000004,0.000000,0.000000,0.000009,0.000003
116.104000,0.000016,0.000004,0.000000,0.000000,0.000009,0.000002
116.106000,0.000016,0.000002,0.000000,0.000005,0.000008,0.000000
116.108000,0.000016,0.000002,0.000000,0.000001,0.000011,0.000001
116.115000,0.000016,0.000005,0.000000,0.000002,0.000007,0.000001
116.118000,0.000016,0.000008,0.000000,0.000000,0.000004,0.000003
116.125000,0.000016,0.000005,0.000000,0.000002,0.000008,0.000000
116.135000,0.000016,0.000007,0.000001,0.000002,0.000001,0.000005
116.138000,0.000016,0.000003,0.000000,0.000001,0.000005,0.000007
116.139000,0.000016,0.000006,0.000000,0.000002,0.000005,0.000002
116.142000,0.000016,0.000006,0.000000,0.000004,0.000006,0.000000
116.148000,0.000032,0.000005,0.000000,0.000002,0.000004,0.000021
116.150000,0.000016,0.000008,0.000000,0.000000,0.000005,0.000003
116.153000,0.000016,0.000004,0.000000,0.000003,0.000008,0.000001
116.157000,0.000016,0.000006,0.000000,0.000003,0.000007,0.000001
116.158000,0.000016,0.000005,0.000000,0.000003,0.000006,0.000001
116.159000,0.000032,0.000013,0.000001,0.000001,0.000011,0.000006
116.166000,0.000032,0.000012,0.000000,0.000003,0.000011,0.000005
116.167000,0.000016,0.000003,0.000000,0.000002,0.000002,0.000009
116.169000,0.000016,0.000004,0.000000,0.000001,0.000009,0.000002
116.172000,0.000016,0.000007,0.000000,0.000001,0.000005,0.000003
116.176000,0.000032,0.000011,0.000000,0.000001,0.000014,0.000006
116.177000,0.000032,0.000007,0.000000,0.000008,0.000013,0.000005
116.178000,0.000016,0.000004,0.000000,0.000004,0.000004,0.000004
116.179000,0.000016,0.000003,0.000000,0.000000,0.000009,0.000004
116.181000,0.000016,0.000004,0.000000,0.000000,0.000004,0.000008
116.184000,0.000016,0.000003,0.000000,0.000001,0.000008,0.000004
116.187000,0.000032,0.000008,0.000000,0.000002,0.000007,0.000015
116.189000,0.000016,0.000004,0.000000,0.000005,0.000007,0.000000
116.190000,0.000016,0.000003,0.000000,0.000001,0.000008,0.000004
116.195000,0.000016,0.000007,0.000000,0.000004,0.000005,0.000000
116.197000,0.000016,0.000004,0.000000,0.000000,0.000006,0.000007
116.204000,0.000016,0.000005,0.000000,0.000000,0.000004,0.000007
116.211000,0.000016,0.000007,0.000000,0.000001,0.000007,0.000000
116.215000,0.000016,0.000006,0.000000,0.000000,0.000009,0.000001
116.216000,0.000016,0.000004,0.000000,0.000000,0.000010,0.000001
116.217000,0.000016,0.000004,0.000000,0.000000,0.000010,0.000002
116.222000,0.000032,0.000009,0.000000,0.000004,0.000012,0.000006
116.224000,0.000016,0.000003,0.000000,0.000001,0.000005,0.000007
116.226000,0.000016,0.000001,0.000000,0.000001,0.000007,0.000007
116.228000,0.000016,0.000004,0.000000,0.000000,0.000010,0.000002
116.232000,0.000016,0.000008,0.000000,0.000002,0.000001,0.000004
116.236000,0.000016,0.000003,0.000000,0.000000,0.000010,0.000003
116.237000,0.000016,0.000008,0.000000,0.000002,0.000002,0.000004
116.241000,0.000016,0.000007,0.000000,0.000002,0.000002,0.000004
116.243000,0.000016,0.000002,0.000000,0.000001,0.000004,0.000009
116.244000,0.000016,0.000008,0.000000,0.000001,0.000004,0.000002
116.249000,0.000016,0.000003,0.000000,0.000005,0.000008,0.000000
116.252000,0.000016,0.000004,0.000000,0.000001,0.000006,0.000005
116.255000,0.000016,0.000007,0.000000,0.000001,0.000005,0.000004
116.256000,0.000016,0.000004,0.000000,0.000001,0.000008,0.000003
116.259000,0.000016,0.000008,0.000000,0.000001,0.000004,0.000003
116.268000,0.000016,0.000006,0.000000,0.000002,0.000004,0.000004
116.269000,0.000016,0.000004,0.000000,0.000001,0.000007,0.000003
116.273000,0.000016,0.000005,0.000000,0.000004,0.000006,0.000000
116.280000,0.000016,0.000008,0.000000,0.000000,0.000005,0.000002
116.283000,0.000032,0.000009,0.000000,0.000002,0.000016,0.000005
