start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
139.960852,1.109837,24.921120,77.542409,0.000000,36.387486,104
138.627812,0.259124,24.498614,78.813827,1.979618,33.076629,101
132.818681,0.000000,19.605784,80.674169,0.000000,32.538728,99
132.494586,2.745400,16.584114,81.023610,0.759500,31.381962,99
129.588379,1.938147,16.640996,79.723680,0.000000,31.285556,98
130.563006,1.548179,16.853462,79.249041,0.000000,32.912324,99
130.124375,1.267078,17.284853,78.554020,0.000000,33.018424,99
131.087241,1.023299,17.540399,80.097775,1.325528,31.100240,101
130.308922,0.001000,17.895387,80.370259,0.856279,31.185997,101
131.714590,4.818814,15.297582,78.894738,0.000000,32.703456,101
129.350876,4.629444,13.266825,78.587441,0.387518,32.479648,99
128.704418,5.295362,12.378148,80.398518,0.000000,30.632390,99
130.392505,5.326289,12.022256,80.886424,0.034393,32.123143,100
129.081820,3.336480,12.289276,79.995867,0.000000,33.460197,97
128.360005,0.999868,13.720182,79.694412,0.655664,33.289879,98
128.588416,0.288069,14.128659,81.477152,0.000000,32.694536,99
129.613142,0.480520,14.403524,81.747910,0.000000,32.981188,101
133.235518,0.000000,15.519111,82.528793,0.000000,35.187614,102
131.982503,0.061106,14.325738,83.184174,0.000000,34.411485,101
133.645403,0.181248,14.258441,83.676438,1.112665,34.416611,102
133.247299,1.261124,15.554218,81.745940,0.567248,34.118769,101
131.280327,1.540758,15.845047,80.154377,0.490286,33.249859,100
130.876055,1.422835,15.148207,81.448655,0.000000,32.856358,101
130.349011,1.061834,15.902005,80.451621,0.000000,32.933551,100
130.102416,0.620241,16.435780,79.833398,0.415680,32.797317,99
131.792099,1.878890,15.638213,80.162919,0.000000,34.112077,100
132.881637,2.977319,16.575510,80.323198,0.000000,33.005610,103
132.028651,2.276792,17.304039,79.573610,0.000000,32.874210,103
132.891510,3.074888,16.675892,81.101198,0.000000,32.039532,105
133.443519,4.149725,15.807961,81.157146,0.503853,31.824834,105
134.581621,4.998077,14.968454,80.687717,0.000000,33.927373,104
135.611962,4.366824,15.084551,80.921091,0.000000,35.239496,106
135.034223,4.129418,15.076125,80.645514,0.008568,35.174598,107
133.939746,3.749142,13.946812,80.637608,0.761603,34.844581,107
134.965196,4.817094,14.793921,80.429621,1.158997,33.765563,106
132.828422,2.971510,14.697297,81.394666,0.997990,32.766959,106
132.687117,2.885478,15.297106,80.240579,0.172257,34.091697,104
132.927275,3.081483,15.927645,80.116896,0.000000,33.801251,105
134.829051,2.990276,17.224874,79.164778,0.690267,34.758856,106
135.267775,3.108733,16.307084,79.500670,0.290184,36.061104,106
135.182264,4.378407,15.717531,78.889029,0.777436,35.419861,107
135.995397,6.246056,14.160259,79.692320,0.208188,35.688574,108
135.979299,5.887542,18.175264,76.086956,0.122495,35.707042,110
131.788172,1.723317,18.090755,76.097825,0.000000,35.876275,105
131.686866,2.973925,17.365341,76.562163,0.760240,34.025197,106
133.317017,3.923828,16.304574,78.229116,1.034899,33.824600,108
132.049539,3.546713,17.252264,78.070529,0.094656,33.085377,107
131.831106,2.941611,17.665108,77.961076,0.000000,33.263311,107
131.045113,1.616575,18.644637,78.022472,0.000000,32.761429,109
129.106781,0.094154,18.604157,78.161143,0.753276,31.494051,107
130.188855,2.048561,19.162052,78.477520,0.623441,29.877281,108
129.549460,3.255241,18.408168,78.294560,0.000000,29.591491,108
133.482498,3.145665,18.292907,80.517077,3.059176,28.467673,113
132.406833,1.333005,18.864861,82.063487,1.159643,28.985837,112
131.773728,4.029614,18.176966,80.944468,0.577346,28.045334,111
131.127298,2.563218,19.884815,79.793299,0.000000,28.885966,112
130.419573,1.807210,22.079814,77.606712,1.175212,27.750625,111
129.604599,1.813610,23.461019,76.943083,0.000000,27.386887,112
129.283638,2.008673,23.847474,76.752263,0.907987,25.767241,113
129.617644,2.946221,25.723098,74.462939,0.000000,26.485386,112
130.329430,2.353106,27.447149,73.595877,0.918871,26.014427,112
128.819761,1.561131,28.750558,73.363131,0.798813,24.346128,113
130.929862,2.892330,28.246021,76.589650,0.000000,23.201861,118
131.351518,1.841150,28.843599,75.685747,0.000000,24.981022,117
132.337959,1.064308,29.891090,76.015627,0.000000,25.366934,120
131.877367,0.925750,31.578929,74.469335,0.000000,24.903353,121
132.667783,1.049808,32.236305,73.606435,0.000000,25.775235,121
132.553814,1.167697,32.029506,74.095146,1.191313,24.070152,121
128.933270,1.579247,34.351622,69.596145,1.080450,22.325806,119
127.229301,0.875311,34.409856,69.631753,0.755154,21.557227,118
124.280357,0.179039,32.357432,69.696293,0.235333,21.812260,116
122.570430,3.304143,28.842968,68.538462,0.000000,21.884857,116
123.312013,3.420302,29.213769,68.655343,0.000000,22.022599,115
123.845140,3.534515,30.345350,67.014747,0.000000,22.950528,115
124.901152,4.828545,28.648697,69.519504,0.000000,21.904406,117
126.215812,7.003585,26.808105,69.453154,0.000000,22.950968,117
126.595144,6.243051,26.712233,69.576745,0.750986,23.312129,116
123.730235,4.281006,26.663112,70.943849,0.000000,21.842268,112
127.803541,5.172518,25.422816,71.930362,0.160489,25.117356,114
126.652991,9.166206,21.671035,71.353460,0.555199,23.907091,115
126.602297,9.768589,22.172886,70.276054,1.171053,23.213715,116
125.483286,12.518020,20.228408,69.577044,0.929705,22.230109,116
126.288241,11.847085,20.776953,69.077102,0.000000,24.587101,115
124.704532,9.664302,20.890544,69.897005,0.000000,24.252681,112
124.822224,9.231089,20.853191,71.089168,0.000000,23.648776,113
126.565750,9.472631,19.347075,71.496413,1.536294,24.713337,114
127.741574,10.001278,19.972209,73.336950,1.085388,23.345749,119
125.963682,8.152946,21.176463,73.614476,0.398313,22.621484,117
127.424479,9.581725,22.357365,70.770254,0.000000,24.715135,117
125.915197,8.630086,22.441417,70.368850,0.000000,24.474844,117
124.605052,8.271362,22.380392,70.793913,0.000000,23.159385,115
126.845349,7.687786,23.451314,71.592270,1.946932,22.167047,116
122.320544,4.200537,23.472011,72.838192,0.000000,21.809804,112
122.694639,4.225063,25.232703,71.805957,0.000000,21.430916,112
125.657730,4.426092,26.700370,70.060006,0.006481,24.464781,113
125.135033,3.743491,26.662667,70.394757,0.000000,24.334118,113
126.938824,3.845943,25.525353,71.229257,0.129985,26.208286,114
126.943813,4.454284,26.501839,68.305342,0.079331,27.603017,113
126.443943,5.620261,26.593683,66.939720,0.000000,27.290279,112
126.209714,3.871766,25.936068,67.440738,0.181443,28.779699,112
123.378532,2.603356,25.604329,66.894284,0.000000,28.276563,108
123.923921,3.611942,25.125057,66.603063,0.000000,28.583859,109
125.079645,1.635280,26.289044,66.746454,0.000000,30.408867,110
124.628052,0.595337,26.176631,66.634490,0.000000,31.221594,107
125.100730,0.761603,26.403474,67.152667,0.000000,30.782986,106
123.788086,0.000000,26.765850,67.071254,0.146688,29.804294,106
123.127247,2.083850,26.101291,65.974073,2.164141,26.803892,107
118.466522,3.832805,23.823137,64.178758,0.000000,26.631822,103
118.804665,2.729632,23.706611,64.722148,0.557660,27.088614,103
120.380896,2.203890,26.597372,63.748525,0.000000,27.831109,105
121.229377,2.357723,28.190539,62.912607,0.284479,27.484029,105
118.305577,0.024150,27.701876,62.323233,0.582850,27.673468,101
119.827192,0.000000,27.432984,64.397970,1.335912,26.660326,104
119.145282,0.000000,29.498885,63.304976,0.000000,26.341421,103
117.954969,0.000000,28.205311,63.369678,0.000000,26.379980,103
120.714764,1.125704,26.819020,64.427225,0.000000,28.342815,104
120.913925,1.278461,27.887121,63.190712,2.928453,25.629178,104
116.981175,0.000000,25.950771,65.420874,0.000000,25.609530,101
118.089833,0.000000,26.457700,65.545338,1.149892,24.936903,102
119.574512,3.784419,23.028805,65.581891,1.673524,25.505873,102
117.110265,3.187490,24.002851,64.385723,0.000000,25.534201,104
117.379374,2.914104,24.632788,63.802289,0.834672,25.195521,103
116.179172,1.658757,24.958764,63.499103,0.000000,26.062548,104
116.905758,5.210365,22.336437,62.790962,0.354009,26.213985,104
113.759277,2.781591,22.013241,63.679030,0.000000,25.285415,101
119.708851,2.144474,22.315237,65.326217,0.000000,29.922923,105
119.144312,3.677994,19.868457,66.070757,0.000000,29.527104,105
119.296683,3.985954,19.523359,66.068492,0.264677,29.454201,106
120.740109,3.424017,19.478162,66.380106,0.969478,30.488346,107
118.905714,3.270551,19.033385,66.768610,0.573851,29.259317,106
119.184082,2.570764,18.848816,67.212089,0.000000,30.552413,103
121.699365,3.251177,18.694156,69.100199,1.563094,29.090739,105
120.953405,2.820629,20.249420,68.678294,0.000000,29.205062,105
121.962655,3.502169,22.123700,67.585464,0.937236,27.814086,105
119.907456,4.410636,22.210573,66.603628,0.834421,25.848198,106
119.801981,5.350874,22.950528,65.898127,0.000000,25.602452,106
119.583837,5.738377,21.759961,66.134903,0.000000,25.950596,107
118.489949,5.088710,21.564866,65.555629,0.000000,26.280744,107
118.820164,4.713625,22.697474,65.350189,0.371560,25.687316,107
119.339556,5.138895,23.476708,65.472409,0.954540,24.297004,108
119.849197,6.968873,22.776756,65.206815,0.000000,24.896753,108
119.190789,6.250638,22.782237,67.132824,0.000000,23.025090,108
117.943519,3.924950,23.709958,67.036814,0.000000,23.271797,106
118.568513,4.208000,25.068219,66.004603,0.000000,23.287691,107
118.018283,5.536491,23.387922,65.509771,0.000000,23.584099,107
118.156182,5.031937,23.341257,66.138644,0.000000,23.644344,108
118.489963,5.646216,22.537427,66.206875,0.729364,23.370081,109
117.317507,5.111203,22.666592,66.444988,0.905191,22.189533,108
124.272136,5.612865,22.421123,67.959391,0.000000,28.278757,109
125.177035,6.478665,22.642653,68.603367,0.236770,27.215580,110
127.149150,7.235489,22.469568,69.516489,0.754850,27.172754,112
125.961407,8.271835,22.956938,67.861361,0.075102,26.796171,111
126.858831,9.246681,22.742916,67.161136,0.548011,27.160087,112
127.324936,12.291763,19.658097,68.341023,0.000000,27.034053,113
126.800183,11.637830,19.908750,68.740041,0.000000,26.513562,113
126.080474,11.714474,19.814656,67.875798,0.000000,26.675546,114
128.272788,12.135511,19.543338,69.340086,0.446132,26.807721,115
126.186683,11.067246,19.188631,69.426408,1.320284,25.184114,114
121.569119,8.012671,19.797654,67.383476,0.260544,26.114774,108
120.932690,7.682994,19.826569,68.539547,1.306073,23.577507,108
122.179443,6.728054,21.381011,69.173267,4.461482,20.435629,108
119.325861,6.840875,24.280580,67.473172,0.000000,20.731234,105
119.229185,6.879445,24.770385,66.575986,0.000000,21.003369,106
121.507527,7.195936,26.462903,66.308101,0.000000,21.540587,109
121.248745,6.505954,26.298129,70.801713,0.136433,17.506516,111
121.584666,6.823664,25.912084,71.073155,0.000000,17.775763,112
124.377938,6.173156,26.429014,72.831036,0.430472,18.514260,113
123.429287,6.912723,24.829491,71.994117,1.944777,17.748179,112
121.668552,8.177194,22.981018,70.973751,0.000000,19.536589,105
121.792684,7.992823,22.775446,71.335402,0.209996,19.479017,105
121.839029,9.117029,21.104583,71.607372,3.315562,16.694483,105
114.540500,3.525345,20.572725,73.885462,1.582804,14.974164,100
112.799885,6.890588,15.154502,75.209402,0.944812,14.600581,96
115.154541,6.987131,14.517918,76.396262,1.872780,15.380450,97
113.480498,11.514302,10.279265,76.334077,0.000000,15.352854,96
113.640066,12.328437,10.883179,74.770293,0.738518,14.919639,95
114.885347,12.730325,12.476085,73.904404,0.398832,15.375701,97
114.779287,12.600877,13.444194,73.116177,0.233690,15.384349,98
112.997011,11.095834,13.300380,74.894239,0.255404,13.451154,96
111.748060,10.751921,12.917357,75.149373,0.931539,11.997870,95
114.495441,12.030611,11.322719,78.611333,2.263214,10.267564,98
111.334110,9.615944,17.403848,74.756283,1.600383,7.957652,97
109.876984,9.791388,17.232440,75.395079,0.552208,6.905869,95
110.174179,10.129466,16.594907,75.691236,0.000000,7.758570,96
110.338512,10.475128,16.814483,75.093295,0.995805,6.959801,96
114.724089,10.142651,16.882831,75.689543,0.834186,11.174878,98
113.186733,9.335131,16.860372,76.604228,1.340441,9.046561,97
116.316568,9.517733,17.050261,77.349667,2.636247,9.762660,96
114.919090,10.004208,17.460468,77.474125,0.000000,9.980289,96
116.108661,9.253811,17.319057,78.766400,0.000000,10.769393,96
115.213735,8.674476,18.104313,77.254017,0.000000,11.180929,95
115.853303,9.520377,17.420650,77.760584,0.000000,11.151692,95
114.313231,8.004674,17.464689,77.864522,0.000000,10.979346,93
115.300292,8.508686,17.038214,79.615871,0.000000,10.137521,93
115.825452,6.781726,17.558475,80.373973,2.385226,8.726052,94
115.960721,9.465675,17.208976,80.757364,0.943155,7.585551,94
118.061959,12.118588,15.098833,80.180448,0.000000,10.664090,94
118.331699,11.884763,15.482123,80.323930,0.791508,9.849375,94
116.705408,11.371954,14.017778,79.926060,2.009565,9.380051,93
116.548745,10.892386,14.499163,80.729039,1.182240,9.245917,92
115.496075,11.670946,14.635240,79.812246,0.000000,9.377643,92
114.995654,11.646841,14.166493,79.715225,0.940109,8.526986,93
116.871230,13.140308,14.695978,81.127502,0.000000,7.907442,95
118.355612,13.390207,15.507492,80.874218,0.000000,8.583695,95
117.580608,13.321109,15.275013,80.434051,0.000000,8.550435,95
118.561791,13.519008,14.917869,82.917496,0.000000,7.207418,97
119.334673,14.727273,13.559116,82.891039,0.000000,8.157245,98
122.438633,13.980193,13.665523,82.967764,0.000000,11.825153,98
122.147632,13.766196,14.448374,81.471206,0.000000,12.461856,99
123.739064,14.315160,13.961164,83.462628,1.484216,10.515896,100
121.948322,12.872765,15.113229,83.785382,3.093125,7.083821,99
120.862237,13.359836,13.773465,85.133764,0.000000,8.595172,97
121.931432,13.043664,15.152292,84.204942,0.000000,9.530534,97
121.675138,12.097845,17.742500,83.594700,0.000000,8.240093,96
121.465357,12.014574,17.057013,84.333392,0.663539,7.396839,97
120.503566,14.196610,16.189810,82.375263,0.000000,7.741883,95
120.202932,13.582875,17.970600,81.040569,0.675237,6.933651,97
123.025240,12.742439,16.518002,83.471972,0.822838,9.469989,97
124.169750,12.299048,16.870756,84.371464,0.336081,10.292401,97
128.881165,12.924980,16.556301,86.858654,0.000000,12.541230,101
128.928993,12.729370,17.692272,85.809509,0.000000,12.697842,101
130.093706,13.107053,18.018529,86.535685,0.000000,12.432439,103
131.529160,13.744694,17.805143,86.687763,0.826216,12.465344,104
130.800621,11.297788,18.338245,86.914801,0.000000,14.249787,100
131.783034,12.591561,18.701800,85.319963,0.850150,14.319560,101
132.957250,13.994599,18.226568,85.511125,0.785928,14.439030,102
132.321103,15.100783,17.642949,84.936613,0.000000,14.640758,101
135.325068,14.657599,18.007016,86.975789,0.513855,15.170809,105
133.257834,12.298711,19.897612,86.358008,0.000000,14.703503,105
134.063479,13.998843,18.944732,86.267506,0.881294,13.971104,106
129.820281,10.293720,20.347977,85.801971,0.794106,12.582507,105
129.865172,10.653502,20.668886,86.834990,0.000000,11.707794,105
131.207105,10.018424,21.617161,86.812009,0.000000,12.759511,105
131.048928,10.226583,20.823688,88.042524,0.972113,10.984020,104
129.584135,7.836889,20.928387,90.777175,0.000000,10.041684,105
129.965515,8.786771,20.571413,91.600908,0.239891,8.766532,106
131.527292,8.761898,20.372813,92.108191,1.831758,8.452632,109
129.351562,8.460889,22.449292,89.224804,0.147195,9.069382,106
130.492333,9.957893,23.768049,86.920235,0.000000,9.846156,106
130.193836,9.946161,23.981463,86.943133,1.260673,8.062406,107
130.003946,9.743249,23.680101,88.139328,0.937562,7.503706,108
131.586685,9.488821,24.066824,88.709779,1.033570,8.287691,108
130.996919,9.825941,25.155992,88.114515,0.782279,7.118192,108
129.558666,11.452802,25.057254,86.378430,1.627931,5.042249,107
127.707294,12.426431,22.991241,86.620171,0.000000,5.669451,107
126.921469,12.281998,23.769493,85.591513,1.456390,3.822075,109
129.419654,13.550905,22.718629,87.657789,0.092231,5.400100,110
129.259907,12.269147,24.498040,85.485585,0.000000,7.007135,109
129.532782,13.321279,23.598335,85.494852,0.000000,7.118316,109
130.316377,12.950422,24.818885,84.508874,0.714264,7.323932,110
131.271372,13.478551,23.838844,86.558166,0.000000,7.395811,111
130.736806,14.435781,22.543237,88.037754,4.538462,1.181572,111
130.274720,17.068014,20.918849,89.958019,0.000000,2.329838,111
130.831782,16.996777,21.668460,88.830135,0.000000,3.336410,112
131.083385,17.056128,20.668092,88.727064,0.000000,4.632101,112
130.343645,15.590367,21.361133,88.591149,0.000000,4.800996,112
128.901752,13.756415,25.027738,85.005265,1.106501,4.005833,111
129.628853,14.053546,24.231512,87.459800,0.451812,3.432183,113
127.735430,16.145327,22.409014,85.471964,1.574266,2.134859,113
127.858762,16.286122,24.009226,84.766943,0.129463,2.667008,114
124.518163,13.115675,23.301527,83.936820,0.000000,4.164141,110
125.135401,13.102554,23.942947,83.976824,1.108715,3.004361,110
127.655999,14.079215,24.449960,84.196502,0.622718,4.307604,110
124.798540,13.634058,24.923027,82.069341,0.000000,4.172114,110
124.955163,15.881192,22.803232,81.986842,0.510490,3.773407,111
124.096567,15.922735,22.737112,81.307026,0.396531,3.733163,108
122.483268,15.194003,25.789560,77.762312,0.499597,3.237796,109
120.294281,14.352390,24.691284,77.925160,0.000000,3.325447,105
122.152587,13.821140,24.971584,78.540474,0.000000,4.819389,107
122.991331,14.850178,24.419045,79.000388,1.247185,3.474535,108
121.294938,15.088480,24.522236,77.515128,1.191438,2.977656,106
117.428901,13.569627,24.121856,78.549437,0.887281,0.300700,106
121.911207,14.630849,25.465634,79.458743,0.000000,2.355981,110
124.961896,13.528970,25.604854,81.087543,0.000000,4.740529,112
126.056642,12.727484,25.642428,81.431698,0.000000,6.255032,111
125.320134,12.348693,25.614653,81.947604,0.000000,5.409184,113
125.544563,13.128462,26.950489,80.429766,0.062807,4.973039,115
130.451466,13.570122,26.431456,80.677265,0.000000,9.772623,117
129.776426,13.269754,27.658561,78.911445,0.776003,9.160663,117
130.432156,13.658601,27.818779,79.570467,0.000000,9.384309,117
130.942842,14.529322,26.426864,80.463493,0.078748,9.444415,119
131.998080,18.487216,22.390892,80.114943,1.425190,9.579839,119
132.117125,18.814175,22.425242,80.708381,0.000000,10.169327,118
132.701156,19.476714,23.139428,79.758924,0.889206,9.436884,118
130.034169,17.323898,23.404142,80.430225,0.382347,8.493557,118
128.255148,17.956354,22.023589,78.940406,0.900303,8.434496,114
129.442879,20.200823,21.764526,78.616780,0.923255,7.937495,115
130.171157,20.619053,21.323032,79.222148,0.353588,8.653336,114
129.786205,19.610620,22.408652,77.457276,0.000000,10.309657,114
132.074893,19.151503,22.738366,80.063055,1.231401,8.890568,117
128.190444,16.396712,22.749768,81.506467,0.000000,7.537497,117
129.778422,17.506717,22.787872,81.423286,0.000000,8.060547,118
128.591238,16.256828,22.296477,82.524591,0.000000,7.513342,117
127.052411,14.124311,21.985227,83.744351,0.000000,7.198522,117
127.312200,14.447484,22.931528,82.700956,0.000000,7.232232,116
130.293429,15.338599,21.442156,83.389149,0.000000,10.123525,116
130.591289,15.610420,21.614714,83.060987,0.000000,10.305168,117
132.095466,16.309606,20.986594,83.381664,0.048074,11.369528,117
133.538285,16.121719,21.402932,82.608711,0.380711,13.024212,118
133.628120,15.726092,23.741936,80.915084,0.000000,13.245008,118
134.951375,17.107381,22.250557,81.002474,0.693737,13.897226,120
135.533126,16.975030,22.010448,82.102382,0.000000,14.445266,120
133.925034,17.249874,22.141560,79.702478,0.661312,14.169810,117
135.770931,16.715764,23.242420,79.237968,1.648957,14.925822,117
132.492988,14.880819,24.676103,78.559149,0.000000,14.376917,114
128.752303,12.051002,25.635391,77.226015,0.042422,13.797473,112
127.390395,13.741908,26.475467,75.090041,0.000000,12.082979,111
127.513427,13.876742,27.789968,73.872382,0.682399,11.291936,111
128.105489,15.019963,27.808249,73.372327,0.000000,11.904950,110
130.249733,14.745999,27.855157,76.023591,0.000000,11.624986,113
130.224625,14.329671,27.593947,76.955633,5.031325,6.314049,113
126.570942,12.940661,30.461442,76.141666,0.057194,6.969979,111
125.234888,13.565731,29.763931,76.191396,0.093739,5.620091,111
124.979543,14.046203,30.642626,74.305387,0.000000,5.985327,112
125.070755,13.968053,29.989114,75.236081,0.244178,5.633329,113
125.929668,14.306972,30.704845,73.650689,0.816030,6.451132,113
125.328604,13.251832,31.612557,74.272570,0.000000,6.191645,113
126.187386,15.357621,28.703993,75.461458,0.416691,6.247623,115
125.604766,15.948538,30.264843,74.125006,0.000000,5.266379,114
125.804839,14.166595,29.783400,74.641983,1.916762,5.296099,113
126.018129,20.346709,22.830434,76.735361,0.000000,6.105625,113
127.399878,22.272493,21.867370,75.942528,0.000000,7.317487,114
127.603478,21.791232,22.457001,75.717418,0.310455,7.327372,115
127.210646,21.342295,24.130732,74.889269,0.000000,6.848350,115
126.871738,21.422705,23.413460,76.242278,0.000000,5.793295,116
126.741635,22.031624,29.186703,70.465421,0.388890,4.668997,116
125.998788,21.406330,29.091674,71.567096,0.685247,3.248441,118
125.086638,20.240124,29.318645,71.988774,0.971660,2.567435,118
123.329815,19.076018,29.273407,72.051753,1.124878,1.803759,116
119.362273,18.126414,28.088575,71.147337,0.154131,1.845816,114
117.896732,19.001225,25.204480,71.380749,0.000000,2.310278,112
117.536396,18.231908,25.494497,71.276187,0.000000,2.533804,112
116.531790,17.696224,26.639705,69.338531,0.000000,2.857330,112
116.945754,17.115633,28.722077,67.722708,0.690881,2.694455,114
115.824624,16.587365,27.791708,67.901054,1.390086,2.154411,116
120.031632,17.123856,28.799864,68.451399,0.374631,5.281882,119
119.582686,17.601462,27.657874,69.096917,0.000000,5.226433,117
120.390112,16.994640,27.460881,69.803589,2.488192,3.642810,117
119.796930,16.268973,28.390139,72.238196,0.963648,1.935974,117
118.575398,12.934203,27.081525,75.215507,0.000000,3.344163,115
119.358788,15.173783,24.868116,76.098247,0.000000,3.218642,116
119.641291,14.322797,24.893129,75.732792,0.000000,4.692573,116
119.599880,14.634108,26.075123,74.216432,0.000000,4.674217,116
119.868568,14.044248,26.651292,73.664117,0.000000,5.508911,115
121.546705,14.511012,26.040738,74.873627,0.000000,6.121328,117
121.966744,14.599136,27.398727,73.569045,0.604569,5.795267,117
120.507402,15.775935,28.403640,70.392700,0.761412,5.173715,116
120.102741,16.551246,29.062037,69.480483,0.000000,5.008975,115
120.902694,16.293395,30.370675,68.286398,0.799991,5.152235,116
119.803258,16.148577,30.267114,68.835463,1.066810,3.485294,117
120.764945,17.044420,29.156607,70.744042,0.000000,3.819876,118
122.866732,16.794946,31.390479,68.384964,0.000000,6.296343,118
123.543109,16.212977,31.354153,68.718167,0.965109,6.292703,119
120.310303,15.202435,30.754112,67.638571,1.058324,5.656861,118
120.920545,17.865187,27.834883,69.679751,0.000000,5.540724,118
121.979894,17.663714,28.993254,68.933116,0.000000,6.389810,118
121.907466,16.584124,28.804913,68.811722,1.646325,6.060382,116
120.203159,15.090119,36.214936,62.534768,0.654178,5.709158,112
121.428369,16.480381,36.143948,63.417976,1.564317,3.821747,114
120.644804,15.967949,35.590637,64.897281,0.000000,4.188937,111
120.395921,16.761470,34.166307,65.738821,0.000000,3.729323,112
122.895855,17.438824,33.710455,66.422639,0.000000,5.323937,113
122.955507,17.185859,32.924490,68.296999,0.000000,4.548159,113
123.584117,18.095312,32.180467,68.477056,0.000000,4.831282,114
123.701800,18.995819,32.468856,68.204403,0.230384,3.802338,114
123.976070,20.166872,31.900569,68.126745,1.073214,2.708670,115
125.719817,19.804438,33.615155,67.912906,0.118070,4.269248,117
126.369674,20.251952,36.811180,63.722450,0.118683,5.465409,117
125.334752,20.302443,36.571025,62.830384,3.493492,2.137408,117
125.647588,22.336468,38.405516,62.356808,0.000000,2.548796,118
125.410715,22.539106,37.483189,62.267043,0.000000,3.121377,118
124.895622,23.661234,36.529923,61.326555,1.756817,1.621093,118
122.222651,22.546618,35.655782,62.316997,0.734500,0.968754,114
119.285534,19.976628,36.528086,60.757698,0.682561,1.340561,113
118.666231,20.505417,35.640359,61.079111,0.489984,0.951360,112
117.316008,18.609252,36.878602,59.136119,0.437112,2.254923,110
116.125521,17.069814,36.265181,59.873433,0.426272,2.490821,108
115.784155,18.482152,34.996371,59.407009,1.265840,1.632783,108
112.821679,18.938365,34.933665,57.690072,0.669411,0.590166,105
112.553676,20.515469,34.481038,57.239285,0.000000,0.317884,105
113.516824,18.049718,35.606357,56.751616,0.000000,3.109133,107
112.543399,16.533206,38.044377,54.877911,0.000000,3.087905,106
113.601480,17.267270,37.723500,54.569412,0.000000,4.041298,107
114.544126,16.723132,38.334338,54.244816,0.000000,5.241840,108
114.242913,17.434584,37.881547,54.240262,1.283165,3.403355,108
109.554609,14.110584,40.299705,52.060815,0.158048,2.925457,105
106.851443,12.598845,40.687660,52.048951,0.000000,1.515987,105
104.456208,10.678251,39.424541,53.035012,0.000000,1.318404,106
103.925908,10.073246,41.476549,51.044859,0.000000,1.331254,106
104.045075,10.033690,41.225176,51.256639,0.030710,1.498860,106
103.380661,9.916164,40.487899,51.179499,0.179355,1.617744,106
103.730321,10.517887,40.043187,51.972196,0.753652,0.443399,107
105.512548,9.830066,40.210653,52.467002,1.993122,1.011705,106
103.578620,8.213811,40.456287,54.076431,0.000000,0.832091,105
103.684670,8.564641,40.277049,53.633113,0.300700,0.909167,105
102.379554,8.015501,39.616669,52.943306,0.000000,1.804078,104
101.296913,8.102615,40.894035,50.288536,0.865238,1.146489,105
101.897386,9.514974,39.773379,51.674939,0.000000,0.934094,106
101.977590,9.299375,40.582796,51.514715,0.363210,0.217494,108
102.176428,10.181888,40.331919,51.374636,0.000000,0.287985,108
100.406581,8.508852,41.459496,50.315339,0.000000,0.122894,107
102.627288,8.456186,42.761238,49.538528,0.758764,1.112572,108
101.365786,8.841219,41.824122,50.190232,0.510213,0.000000,107
100.306664,9.050009,42.490202,48.766453,0.000000,0.000000,107
99.346589,8.302803,42.473361,48.320279,0.000000,0.250146,106
101.320976,8.754224,41.942344,49.033995,0.597952,0.992461,107
103.619527,8.543828,43.514980,48.292020,1.654712,1.613987,107
105.102006,7.908114,45.907037,49.514862,0.000000,1.771993,109
105.059852,10.680742,42.098181,52.280929,0.000000,0.000000,111
105.874291,10.355447,41.966604,52.940929,0.611311,0.000000,111
106.041548,10.484725,44.872861,50.683962,0.000000,0.000000,111
104.155550,7.570570,45.942249,50.642731,0.000000,0.000000,108
105.101393,8.030876,45.531868,51.538649,0.000000,0.000000,109
105.966649,8.399210,46.146420,50.172564,0.414379,0.834076,108
106.290381,11.070330,45.959124,48.377204,0.000000,0.883723,107
106.017649,11.432804,46.173379,47.505844,0.803723,0.101899,108
103.430570,9.363068,45.159651,47.673152,0.000000,1.234699,107
104.502802,8.784438,44.499365,48.686663,0.875927,1.656409,108
102.849978,11.656250,41.880528,47.801478,0.527911,0.983811,109
102.669151,11.942517,41.073942,49.052976,0.000000,0.599716,109
103.482788,11.430936,43.446975,47.814370,0.790507,0.000000,110
106.193521,11.650720,43.358813,50.355982,0.000000,0.828006,113
105.404583,9.398142,43.656848,50.732328,1.617265,0.000000,110
103.969640,8.345037,44.583862,50.939632,0.101109,0.000000,107
109.515300,8.416927,45.531812,52.395991,0.000000,3.170570,111
110.445812,8.053182,45.847231,52.718175,0.489302,3.337922,112
110.153850,9.296132,44.719059,52.880373,1.226092,2.032194,111
111.771894,12.385467,42.053729,53.303542,0.840304,3.188852,112
110.841441,12.107977,43.396089,52.102850,0.000000,3.234525,112
110.308702,11.225803,44.389263,51.930087,0.000000,2.763549,113
110.188989,11.031626,44.734033,51.396961,0.619783,2.406586,113
111.746568,12.443822,43.930104,51.808729,0.006982,3.556931,113
112.115900,15.229202,42.258087,50.949040,0.000000,3.679571,114
112.987971,16.776854,42.823842,48.805806,0.000000,4.581469,115
112.999592,16.723266,42.382685,48.698426,0.000000,5.195215,114
113.018796,17.330740,42.371091,48.288967,0.000000,5.027998,115
