bin,total,finish1->start2,finish2->start3,start1->finish1,start2->finish2,start3->finish3
1.204000,0.000800,0.000255,0.000003,0.000129,0.000173,0.000241
1.205000,0.000848,0.000280,0.000005,0.000150,0.000192,0.000220
1.206000,0.000896,0.000312,0.000003,0.000175,0.000202,0.000205
1.207000,0.000848,0.000241,0.000004,0.000161,0.000206,0.000237
1.208000,0.000832,0.000260,0.000005,0.000152,0.000213,0.000202
1.209000,0.000832,0.000277,0.000005,0.000130,0.000185,0.000235
1.210000,0.000704,0.000228,0.000002,0.000115,0.000188,0.000171
1.211000,0.000800,0.000237,0.000004,0.000116,0.000206,0.000237
1.212000,0.000768,0.000235,0.000004,0.000118,0.000199,0.000213
1.213000,0.000656,0.000187,0.000004,0.000092,0.000152,0.000220
1.214000,0.000800,0.000241,0.000004,0.000126,0.000200,0.000228
1.215000,0.000816,0.000233,0.000003,0.000165,0.000169,0.000246
1.216000,0.000960,0.000292,0.000005,0.000177,0.000213,0.000274
1.217000,0.000752,0.000197,0.000003,0.000117,0.000193,0.000243
1.218000,0.000800,0.000275,0.000004,0.000127,0.000193,0.000200
1.219000,0.000720,0.000160,0.000003,0.000136,0.000186,0.000236
1.220000,0.000592,0.000133,0.000002,0.000114,0.000152,0.000191
1.221000,0.000672,0.000196,0.000004,0.000154,0.000152,0.000167
1.222000,0.000864,0.000278,0.000004,0.000162,0.000214,0.000206
1.223000,0.000640,0.000178,0.000002,0.000147,0.000132,0.000181
1.224000,0.000896,0.000263,0.000004,0.000148,0.000211,0.000270
1.225000,0.000656,0.000220,0.000003,0.000103,0.000144,0.000186
1.226000,0.000656,0.000169,0.000002,0.000111,0.000154,0.000220
1.227000,0.000784,0.000237,0.000004,0.000108,0.000190,0.000245
1.228000,0.000672,0.000226,0.000002,0.000132,0.000124,0.000187
1.229000,0.000704,0.000210,0.000004,0.000120,0.000192,0.000179
1.230000,0.000672,0.000193,0.000003,0.000110,0.000171,0.000195
1.231000,0.000656,0.000203,0.000003,0.000094,0.000151,0.000206
1.232000,0.000688,0.000205,0.000003,0.000140,0.000144,0.000196
1.233000,0.000800,0.000251,0.000003,0.000153,0.000167,0.000226
1.234000,0.000624,0.000189,0.000002,0.000102,0.000160,0.000172
1.235000,0.000560,0.000134,0.000003,0.000092,0.000149,0.000183
1.236000,0.000752,0.000223,0.000002,0.000141,0.000174,0.000213
1.237000,0.000640,0.000172,0.000003,0.000109,0.000166,0.000191
1.238000,0.000688,0.000211,0.000002,0.000123,0.000168,0.000184
1.239000,0.000800,0.000235,0.000004,0.000159,0.000198,0.000204
1.240000,0.000720,0.000222,0.000003,0.000108,0.000175,0.000213
1.241000,0.000400,0.000128,0.000002,0.000070,0.000085,0.000115
1.242000,0.000736,0.000219,0.000004,0.000116,0.000179,0.000218
1.243000,0.000656,0.000193,0.000002,0.000124,0.000156,0.000182
1.244000,0.000672,0.000185,0.000004,0.000097,0.000156,0.000230
1.245000,0.000704,0.000199,0.000002,0.000108,0.000160,0.000235
1.246000,0.000768,0.000244,0.000003,0.000116,0.000200,0.000206
1.247000,0.000720,0.000201,0.000003,0.000111,0.000189,0.000216
1.248000,0.000816,0.000241,0.000004,0.000160,0.000180,0.000232
1.249000,0.000608,0.000178,0.000002,0.000110,0.000149,0.000169
1.250000,0.000640,0.000206,0.000003,0.000100,0.000160,0.000171
1.251000,0.001072,0.000343,0.000007,0.000195,0.000258,0.000269
1.252000,0.000592,0.000209,0.000003,0.000094,0.000122,0.000165
1.253000,0.000656,0.000202,0.000002,0.000125,0.000141,0.000186
1.254000,0.000656,0.000183,0.000003,0.000122,0.000147,0.000200
1.255000,0.000672,0.000191,0.000003,0.000107,0.000165,0.000205
1.256000,0.000736,0.000247,0.000003,0.000107,0.000180,0.000199
1.257000,0.000576,0.000154,0.000002,0.000086,0.000152,0.000182
1.258000,0.000592,0.000167,0.000003,0.000097,0.000144,0.000181
1.259000,0.000688,0.000218,0.000003,0.000123,0.000159,0.000185
1.260000,0.000688,0.000190,0.000002,0.000112,0.000165,0.000219
1.261000,0.000896,0.000281,0.000002,0.000159,0.000204,0.000250
1.262000,0.000544,0.000179,0.000003,0.000095,0.000127,0.000141
1.263000,0.000736,0.000205,0.000003,0.000118,0.000194,0.000216
1.264000,0.000800,0.000263,0.000003,0.000110,0.000211,0.000214
1.265000,0.000608,0.000200,0.000003,0.000102,0.000133,0.000170
1.266000,0.000672,0.000198,0.000002,0.000079,0.000161,0.000231
1.267000,0.000512,0.000146,0.000002,0.000101,0.000135,0.000128
1.268000,0.000704,0.000165,0.000004,0.000130,0.000172,0.000233
1.269000,0.000640,0.000206,0.000004,0.000104,0.000157,0.000170
1.270000,0.000544,0.000157,0.000002,0.000082,0.000138,0.000164
1.271000,0.000624,0.000195,0.000002,0.000105,0.000147,0.000174
1.272000,0.000480,0.000128,0.000002,0.000084,0.000114,0.000151
1.273000,0.000576,0.000181,0.000003,0.000082,0.000148,0.000162
1.274000,0.000512,0.000144,0.000002,0.000092,0.000125,0.000148
1.275000,0.000704,0.000198,0.000004,0.000102,0.000175,0.000225
1.276000,0.000512,0.000120,0.000003,0.000087,0.000128,0.000173
1.277000,0.000720,0.000225,0.000004,0.000120,0.000197,0.000174
1.278000,0.000544,0.000187,0.000003,0.000067,0.000126,0.000162
1.279000,0.000592,0.000203,0.000003,0.000089,0.000134,0.000164
1.280000,0.000544,0.000187,0.000004,0.000101,0.000111,0.000141
1.281000,0.000688,0.000203,0.000003,0.000117,0.000186,0.000179
1.282000,0.000464,0.000146,0.000002,0.000068,0.000101,0.000148
1.283000,0.000528,0.000183,0.000002,0.000092,0.000107,0.000144
1.284000,0.000592,0.000171,0.000003,0.000095,0.000140,0.000184
1.285000,0.000624,0.000201,0.000004,0.000084,0.000150,0.000185
1.286000,0.000608,0.000172,0.000002,0.000080,0.000150,0.000203
1.287000,0.000608,0.000199,0.000003,0.000071,0.000159,0.000176
1.288000,0.000624,0.000183,0.000002,0.000089,0.000143,0.000208
1.289000,0.000400,0.000124,0.000004,0.000057,0.000090,0.000126
1.290000,0.000656,0.000203,0.000004,0.000109,0.000149,0.000191
1.291000,0.000448,0.000146,0.000002,0.000087,0.000102,0.000111
1.292000,0.000704,0.000174,0.000003,0.000137,0.000170,0.000220
1.293000,0.000544,0.000174,0.000001,0.000098,0.000113,0.000157
1.294000,0.000576,0.000175,0.000003,0.000100,0.000135,0.000163
1.295000,0.000496,0.000140,0.000003,0.000081,0.000104,0.000169
1.296000,0.000432,0.000138,0.000002,0.000065,0.000088,0.000139
1.297000,0.000672,0.000216,0.000003,0.000088,0.000166,0.000200
1.298000,0.000576,0.000166,0.000002,0.000086,0.000159,0.000163
1.299000,0.000368,0.000119,0.000002,0.000044,0.000090,0.000113
1.300000,0.000672,0.000168,0.000003,0.000121,0.000188,0.000192
1.301000,0.000416,0.000137,0.000002,0.000070,0.000086,0.000121
1.302000,0.000688,0.000196,0.000003,0.000110,0.000174,0.000205
1.303000,0.000512,0.000152,0.000002,0.000062,0.000135,0.000160
1.304000,0.000496,0.000140,0.000002,0.000075,0.000117,0.000162
1.305000,0.000528,0.000163,0.000001,0.000076,0.000129,0.000160
1.306000,0.000432,0.000129,0.000001,0.000057,0.000119,0.000126
1.307000,0.000416,0.000138,0.000001,0.000060,0.000091,0.000126
1.308000,0.000384,0.000104,0.000002,0.000064,0.000099,0.000115
1.309000,0.000416,0.000105,0.000002,0.000043,0.000099,0.000168
1.310000,0.000512,0.000155,0.000002,0.000071,0.000116,0.000168
1.311000,0.000576,0.000145,0.000002,0.000067,0.000147,0.000215
1.312000,0.000480,0.000151,0.000002,0.000069,0.000100,0.000158
1.313000,0.000496,0.000115,0.000002,0.000053,0.000148,0.000178
1.314000,0.000448,0.000148,0.000002,0.000078,0.000125,0.000096
1.315000,0.000752,0.000211,0.000004,0.000108,0.000195,0.000235
1.316000,0.000336,0.000114,0.000001,0.000056,0.000073,0.000092
1.317000,0.000448,0.000148,0.000003,0.000066,0.000094,0.000138
1.318000,0.000544,0.000165,0.000003,0.000075,0.000123,0.000178
1.319000,0.000480,0.000132,0.000002,0.000069,0.000111,0.000165
1.320000,0.000640,0.000154,0.000002,0.000086,0.000173,0.000225
1.321000,0.000448,0.000136,0.000001,0.000057,0.000093,0.000161
1.322000,0.000576,0.000150,0.000003,0.000082,0.000149,0.000192
1.323000,0.000336,0.000072,0.000001,0.000044,0.000101,0.000118
1.324000,0.000688,0.000210,0.000003,0.000106,0.000135,0.000234
1.325000,0.000512,0.000169,0.000003,0.000072,0.000137,0.000131
1.326000,0.000496,0.000165,0.000002,0.000070,0.000117,0.000143
1.327000,0.000432,0.000117,0.000001,0.000063,0.000110,0.000140
1.328000,0.000576,0.000163,0.000002,0.000071,0.000133,0.000206
1.329000,0.000272,0.000066,0.000001,0.000038,0.000059,0.000108
1.330000,0.000544,0.000149,0.000001,0.000086,0.000119,0.000188
1.331000,0.000608,0.000205,0.000002,0.000084,0.000121,0.000197
1.332000,0.000592,0.000181,0.000001,0.000091,0.000155,0.000164
1.333000,0.000512,0.000169,0.000002,0.000072,0.000118,0.000152
1.334000,0.000448,0.000138,0.000002,0.000076,0.000093,0.000139
1.335000,0.000336,0.000102,0.000001,0.000045,0.000088,0.000099
1.336000,0.000352,0.000112,0.000001,0.000045,0.000092,0.000101
1.337000,0.000480,0.000187,0.000002,0.000062,0.000117,0.000112
1.338000,0.000640,0.000167,0.000003,0.000090,0.000172,0.000209
1.339000,0.000592,0.000145,0.000002,0.000070,0.000158,0.000217
1.340000,0.000352,0.000093,0.000001,0.000039,0.000093,0.000126
1.341000,0.000752,0.000220,0.000002,0.000097,0.000202,0.000230
1.342000,0.000592,0.000186,0.000002,0.000068,0.000142,0.000195
1.343000,0.000592,0.000148,0.000003,0.000077,0.000135,0.000229
1.344000,0.000480,0.000126,0.000002,0.000058,0.000121,0.000174
1.345000,0.000416,0.000135,0.000001,0.000063,0.000094,0.000123
1.346000,0.000608,0.000219,0.000003,0.000074,0.000107,0.000206
1.347000,0.000592,0.000184,0.000002,0.000063,0.000145,0.000198
1.348000,0.000512,0.000148,0.000002,0.000067,0.000115,0.000180
1.349000,0.000576,0.000191,0.000002,0.000074,0.000126,0.000183
1.350000,0.000512,0.000165,0.000002,0.000082,0.000106,0.000157
1.351000,0.000400,0.000127,0.000002,0.000076,0.000073,0.000122
1.352000,0.000384,0.000111,0.000002,0.000053,0.000096,0.000123
1.353000,0.000512,0.000172,0.000002,0.000065,0.000097,0.000177
1.354000,0.000448,0.000141,0.000001,0.000040,0.000100,0.000166
1.355000,0.000464,0.000128,0.000002,0.000045,0.000122,0.000168
1.356000,0.000544,0.000160,0.000002,0.000084,0.000111,0.000186
1.357000,0.000624,0.000171,0.000003,0.000078,0.000149,0.000222
1.358000,0.000496,0.000128,0.000003,0.000053,0.000122,0.000190
1.359000,0.000400,0.000097,0.000001,0.000058,0.000091,0.000153
1.360000,0.000528,0.000160,0.000002,0.000069,0.000115,0.000182
1.361000,0.000560,0.000150,0.000002,0.000087,0.000115,0.000206
1.362000,0.000672,0.000171,0.000003,0.000099,0.000152,0.000246
1.363000,0.000448,0.000148,0.000002,0.000058,0.000097,0.000144
1.364000,0.000496,0.000112,0.000001,0.000079,0.000094,0.000210
1.365000,0.000480,0.000149,0.000002,0.000074,0.000090,0.000165
1.366000,0.000416,0.000095,0.000002,0.000042,0.000104,0.000172
1.367000,0.000384,0.000102,0.000002,0.000055,0.000096,0.000129
1.368000,0.000512,0.000148,0.000002,0.000067,0.000111,0.000184
1.369000,0.000560,0.000169,0.000001,0.000092,0.000103,0.000194
1.370000,0.000336,0.000106,0.000001,0.000037,0.000087,0.000105
1.371000,0.000624,0.000174,0.000003,0.000092,0.000151,0.000204
1.372000,0.000496,0.000155,0.000002,0.000063,0.000106,0.000170
1.373000,0.000576,0.000139,0.000001,0.000065,0.000157,0.000214
1.374000,0.000528,0.000151,0.000002,0.000075,0.000150,0.000150
1.375000,0.000512,0.000124,0.000002,0.000061,0.000147,0.000178
1.376000,0.000560,0.000167,0.000002,0.000080,0.000111,0.000199
1.377000,0.000496,0.000132,0.000003,0.000077,0.000124,0.000160
1.378000,0.000400,0.000091,0.000002,0.000044,0.000105,0.000158
1.379000,0.000464,0.000138,0.000003,0.000076,0.000096,0.000150
1.380000,0.000496,0.000112,0.000001,0.000067,0.000120,0.000196
1.381000,0.000544,0.000189,0.000003,0.000072,0.000110,0.000170
1.382000,0.000528,0.000156,0.000002,0.000058,0.000119,0.000193
1.383000,0.000432,0.000131,0.000001,0.000073,0.000084,0.000143
1.384000,0.000480,0.000129,0.000002,0.000085,0.000111,0.000154
1.385000,0.000416,0.000094,0.000002,0.000052,0.000113,0.000155
1.386000,0.000416,0.000112,0.000001,0.000069,0.000093,0.000141
1.387000,0.000352,0.000108,0.000002,0.000039,0.000069,0.000134
1.388000,0.000432,0.000118,0.000001,0.000056,0.000102,0.000155
1.389000,0.000448,0.000126,0.000002,0.000083,0.000078,0.000158
1.390000,0.000432,0.000119,0.000003,0.000061,0.000079,0.000170
1.391000,0.000304,0.000076,0.000001,0.000056,0.000076,0.000094
1.392000,0.000560,0.000145,0.000001,0.000075,0.000132,0.000207
1.393000,0.000496,0.000147,0.000002,0.000076,0.000086,0.000185
1.394000,0.000528,0.000158,0.000001,0.000072,0.000115,0.000182
1.395000,0.000432,0.000124,0.000001,0.000043,0.000099,0.000164
1.396000,0.000496,0.000144,0.000002,0.000058,0.000120,0.000172
1.397000,0.000512,0.000156,0.000002,0.000055,0.000126,0.000172
1.398000,0.000464,0.000147,0.000001,0.000066,0.000094,0.000156
1.399000,0.000432,0.000136,0.000002,0.000069,0.000095,0.000130
1.400000,0.000608,0.000141,0.000003,0.000091,0.000139,0.000234
1.401000,0.000512,0.000118,0.000002,0.000075,0.000138,0.000180
1.402000,0.000448,0.000116,0.000002,0.000073,0.000111,0.000146
1.403000,0.000320,0.000108,0.000002,0.000051,0.000061,0.000098
1.404000,0.000528,0.000137,0.000003,0.000076,0.000126,0.000186
1.405000,0.000352,0.000095,0.000001,0.000056,0.000094,0.000106
1.406000,0.000416,0.000099,0.000002,0.000049,0.000112,0.000155
1.407000,0.000304,0.000092,0.000001,0.000047,0.000059,0.000105
1.408000,0.000352,0.000096,0.000001,0.000051,0.000090,0.000114
1.409000,0.000512,0.000133,0.000002,0.000068,0.000125,0.000184
1.410000,0.000448,0.000100,0.000002,0.000080,0.000103,0.000163
1.411000,0.000304,0.000090,0.000001,0.000062,0.000070,0.000081
1.412000,0.000400,0.000093,0.000002,0.000065,0.000104,0.000136
1.413000,0.000288,0.000066,0.000001,0.000041,0.000079,0.000101
1.414000,0.000352,0.000102,0.000001,0.000058,0.000083,0.000109
1.415000,0.000624,0.000196,0.000002,0.000076,0.000154,0.000196
1.416000,0.000336,0.000107,0.000002,0.000066,0.000067,0.000094
1.417000,0.000480,0.000126,0.000002,0.000073,0.000130,0.000149
1.418000,0.000336,0.000106,0.000001,0.000046,0.000077,0.000105
1.419000,0.000544,0.000154,0.000002,0.000085,0.000124,0.000179
1.420000,0.000432,0.000125,0.000001,0.000074,0.000103,0.000129
1.421000,0.000464,0.000153,0.000002,0.000055,0.000113,0.000141
1.422000,0.000320,0.000066,0.000002,0.000058,0.000083,0.000111
1.423000,0.000496,0.000156,0.000001,0.000076,0.000111,0.000152
1.424000,0.000416,0.000135,0.000001,0.000070,0.000079,0.000132
1.425000,0.000448,0.000143,0.000002,0.000063,0.000089,0.000152
1.426000,0.000480,0.000142,0.000001,0.000069,0.000115,0.000153
1.427000,0.000400,0.000127,0.000001,0.000049,0.000097,0.000126
1.428000,0.000464,0.000133,0.000001,0.000058,0.000123,0.000149
1.429000,0.000512,0.000144,0.000002,0.000087,0.000121,0.000157
1.430000,0.000352,0.000105,0.000001,0.000060,0.000082,0.000104
1.431000,0.000480,0.000144,0.000002,0.000085,0.000126,0.000123
1.432000,0.000416,0.000137,0.000002,0.000062,0.000088,0.000127
1.433000,0.000416,0.000121,0.000001,0.000068,0.000092,0.000135
1.434000,0.000288,0.000091,0.000001,0.000042,0.000073,0.000081
1.435000,0.000464,0.000144,0.000002,0.000093,0.000077,0.000149
1.436000,0.000432,0.000125,0.000001,0.000046,0.000106,0.000153
1.437000,0.000416,0.000111,0.000002,0.000084,0.000091,0.000128
1.438000,0.000288,0.000085,0.000001,0.000038,0.000055,0.000110
1.439000,0.000416,0.000100,0.000002,0.000071,0.000107,0.000135
1.440000,0.000496,0.000149,0.000002,0.000074,0.000118,0.000154
1.441000,0.000304,0.000077,0.000002,0.000054,0.000067,0.000104
1.442000,0.000400,0.000119,0.000001,0.000048,0.000092,0.000140
1.443000,0.000480,0.000132,0.000003,0.000074,0.000107,0.000163
1.444000,0.000432,0.000113,0.000004,0.000067,0.000105,0.000143
1.445000,0.000480,0.000137,0.000001,0.000078,0.000102,0.000162
1.446000,0.000416,0.000125,0.000002,0.000066,0.000087,0.000136
1.447000,0.000272,0.000083,0.000001,0.000037,0.000066,0.000086
1.448000,0.000384,0.000108,0.000002,0.000065,0.000086,0.000122
1.449000,0.000304,0.000100,0.000001,0.000043,0.000078,0.000083
1.450000,0.000368,0.000103,0.000001,0.000058,0.000072,0.000134
1.451000,0.000288,0.000093,0.000001,0.000048,0.000066,0.000080
1.452000,0.000384,0.000082,0.000002,0.000049,0.000091,0.000161
1.453000,0.000384,0.000100,0.000002,0.000053,0.000088,0.000142
1.454000,0.000464,0.000134,0.000001,0.000066,0.000107,0.000156
1.455000,0.000240,0.000051,0.000001,0.000042,0.000054,0.000092
1.456000,0.000336,0.000118,0.000002,0.000044,0.000076,0.000096
1.457000,0.000320,0.000097,0.000001,0.000029,0.000067,0.000126
1.458000,0.000384,0.000095,0.000001,0.000061,0.000070,0.000158
1.459000,0.000432,0.000135,0.000001,0.000068,0.000092,0.000135
1.460000,0.000400,0.000112,0.000001,0.000069,0.000100,0.000117
1.461000,0.000416,0.000122,0.000003,0.000063,0.000094,0.000134
1.462000,0.000368,0.000112,0.000002,0.000050,0.000063,0.000141
1.463000,0.000400,0.000083,0.000001,0.000061,0.000093,0.000162
1.464000,0.000336,0.000066,0.000001,0.000042,0.000081,0.000145
1.465000,0.000384,0.000076,0.000002,0.000059,0.000086,0.000161
1.466000,0.000336,0.000083,0.000001,0.000054,0.000071,0.000128
1.467000,0.000400,0.000107,0.000001,0.000083,0.000078,0.000130
1.468000,0.000448,0.000135,0.000002,0.000057,0.000112,0.000142
1.469000,0.000272,0.000069,0.000001,0.000043,0.000065,0.000094
1.470000,0.000336,0.000100,0.000001,0.000053,0.000065,0.000118
1.471000,0.000384,0.000095,0.000001,0.000055,0.000095,0.000139
1.472000,0.000384,0.000117,0.000002,0.000070,0.000057,0.000138
1.473000,0.000272,0.000086,0.000001,0.000038,0.000077,0.000070
1.474000,0.000464,0.000136,0.000001,0.000075,0.000100,0.000152
1.475000,0.000304,0.000067,0.000001,0.000039,0.000073,0.000124
1.476000,0.000448,0.000111,0.000002,0.000092,0.000104,0.000139
1.477000,0.000384,0.000115,0.000002,0.000085,0.000087,0.000096
1.478000,0.000352,0.000100,0.000001,0.000050,0.000087,0.000114
1.479000,0.000272,0.000066,0.000001,0.000040,0.000067,0.000098
1.480000,0.000416,0.000130,0.000001,0.000063,0.000080,0.000141
1.481000,0.000464,0.000121,0.000001,0.000075,0.000107,0.000160
1.482000,0.000496,0.000165,0.000002,0.000086,0.000117,0.000126
1.483000,0.000288,0.000072,0.000001,0.000045,0.000073,0.000096
1.484000,0.000432,0.000119,0.000002,0.000066,0.000087,0.000159
1.485000,0.000336,0.000101,0.000001,0.000059,0.000059,0.000116
1.486000,0.000288,0.000071,0.000001,0.000050,0.000071,0.000095
1.487000,0.000576,0.000180,0.000001,0.000090,0.000109,0.000196
1.488000,0.000352,0.000134,0.000002,0.000060,0.000068,0.000089
1.489000,0.000288,0.000092,0.000001,0.000039,0.000063,0.000094
1.490000,0.000480,0.000130,0.000001,0.000078,0.000102,0.000169
1.491000,0.000352,0.000094,0.000001,0.000042,0.000061,0.000153
1.492000,0.000288,0.000095,0.000001,0.000038,0.000062,0.000093
1.493000,0.000336,0.000102,0.000001,0.000062,0.000065,0.000105
1.494000,0.000384,0.000101,0.000002,0.000067,0.000080,0.000134
1.495000,0.000432,0.000135,0.000001,0.000062,0.000098,0.000136
1.496000,0.000416,0.000140,0.000002,0.000070,0.000081,0.000123
1.497000,0.000576,0.000198,0.000002,0.000077,0.000111,0.000188
1.498000,0.000496,0.000135,0.000001,0.000075,0.000098,0.000186
1.499000,0.000368,0.000126,0.000001,0.000057,0.000073,0.000112
1.500000,0.000368,0.000132,0.000001,0.000056,0.000088,0.000091
1.501000,0.000320,0.000097,0.000001,0.000053,0.000064,0.000105
1.502000,0.000432,0.000122,0.000001,0.000075,0.000087,0.000146
1.503000,0.000480,0.000154,0.000001,0.000074,0.000096,0.000155
1.504000,0.000496,0.000139,0.000002,0.000057,0.000103,0.000196
1.505000,0.000400,0.000094,0.000001,0.000064,0.000096,0.000145
1.506000,0.000352,0.000068,0.000001,0.000048,0.000079,0.000155
1.507000,0.000432,0.000124,0.000002,0.000081,0.000108,0.000118
1.508000,0.000496,0.000155,0.000001,0.000085,0.000102,0.000153
1.509000,0.000384,0.000109,0.000001,0.000060,0.000088,0.000126
1.510000,0.000384,0.000119,0.000002,0.000074,0.000079,0.000110
1.511000,0.000352,0.000108,0.000001,0.000075,0.000079,0.000088
1.512000,0.000368,0.000103,0.000001,0.000046,0.000063,0.000155
1.513000,0.000320,0.000086,0.000001,0.000058,0.000075,0.000100
1.514000,0.000368,0.000093,0.000001,0.000067,0.000085,0.000123
1.515000,0.000464,0.000103,0.000002,0.000064,0.000113,0.000183
1.516000,0.000464,0.000111,0.000002,0.000078,0.000094,0.000179
1.517000,0.000384,0.000099,0.000001,0.000066,0.000071,0.000147
1.518000,0.000368,0.000112,0.000001,0.000060,0.000077,0.000118
1.519000,0.000448,0.000113,0.000001,0.000077,0.000090,0.000167
1.520000,0.000480,0.000146,0.000002,0.000065,0.000119,0.000147
1.521000,0.000400,0.000109,0.000001,0.000049,0.000092,0.000149
1.522000,0.000416,0.000101,0.000001,0.000062,0.000083,0.000169
1.523000,0.000384,0.000097,0.000001,0.000084,0.000074,0.000128
1.524000,0.000320,0.000082,0.000001,0.000086,0.000048,0.000103
1.525000,0.000384,0.000092,0.000002,0.000088,0.000080,0.000122
1.526000,0.000416,0.000099,0.000002,0.000080,0.000103,0.000132
1.527000,0.000352,0.000065,0.000001,0.000070,0.000076,0.000140
1.528000,0.000288,0.000086,0.000001,0.000035,0.000074,0.000092
1.529000,0.000288,0.000062,0.000001,0.000043,0.000073,0.000109
1.530000,0.000352,0.000099,0.000001,0.000065,0.000077,0.000110
1.531000,0.000416,0.000131,0.000001,0.000062,0.000091,0.000131
1.532000,0.000416,0.000140,0.000002,0.000070,0.000086,0.000120
1.533000,0.000464,0.000148,0.000002,0.000079,0.000101,0.000135
1.534000,0.000480,0.000106,0.000003,0.000091,0.000114,0.000167
1.535000,0.000304,0.000093,0.000001,0.000057,0.000061,0.000093
1.536000,0.000272,0.000067,0.000001,0.000046,0.000058,0.000101
1.537000,0.000352,0.000105,0.000001,0.000057,0.000085,0.000104
1.538000,0.000432,0.000111,0.000001,0.000077,0.000102,0.000140
1.539000,0.000432,0.000138,0.000001,0.000069,0.000100,0.000125
1.540000,0.000416,0.000103,0.000002,0.000089,0.000072,0.000150
1.541000,0.000352,0.000077,0.000001,0.000064,0.000074,0.000136
1.542000,0.000224,0.000060,0.000000,0.000035,0.000040,0.000089
1.543000,0.000416,0.000122,0.000002,0.000059,0.000091,0.000142
1.544000,0.000304,0.000100,0.000001,0.000041,0.000063,0.000098
1.545000,0.000352,0.000084,0.000001,0.000057,0.000065,0.000146
1.546000,0.000304,0.000101,0.000001,0.000043,0.000074,0.000085
1.547000,0.000512,0.000140,0.000002,0.000075,0.000109,0.000185
1.548000,0.000432,0.000124,0.000001,0.000060,0.000104,0.000144
1.549000,0.000288,0.000075,0.000001,0.000051,0.000056,0.000105
1.550000,0.000320,0.000092,0.000001,0.000054,0.000067,0.000105
1.551000,0.000400,0.000119,0.000001,0.000075,0.000083,0.000123
1.552000,0.000480,0.000120,0.000002,0.000099,0.000106,0.000153
1.553000,0.000352,0.000081,0.000001,0.000072,0.000064,0.000133
1.554000,0.000496,0.000128,0.000002,0.000094,0.000103,0.000169
1.555000,0.000256,0.000055,0.000001,0.000038,0.000061,0.000101
1.556000,0.000400,0.000108,0.000002,0.000082,0.000079,0.000130
1.557000,0.000496,0.000133,0.000002,0.000081,0.000106,0.000175
1.558000,0.000272,0.000064,0.000001,0.000069,0.000058,0.000080
1.559000,0.000528,0.000147,0.000001,0.000093,0.000119,0.000168
1.560000,0.000352,0.000087,0.000001,0.000062,0.000071,0.000131
1.561000,0.000256,0.000071,0.000001,0.000047,0.000052,0.000084
1.562000,0.000528,0.000139,0.000001,0.000093,0.000116,0.000179
1.563000,0.000368,0.000088,0.000001,0.000067,0.000075,0.000137
1.564000,0.000432,0.000110,0.000002,0.000075,0.000097,0.000148
1.565000,0.000448,0.000127,0.000001,0.000085,0.000092,0.000143
1.566000,0.000256,0.000062,0.000001,0.000045,0.000064,0.000084
1.567000,0.000464,0.000119,0.000001,0.000091,0.000099,0.000154
1.568000,0.000272,0.000065,0.000001,0.000054,0.000059,0.000093
1.569000,0.000576,0.000121,0.000002,0.000102,0.000129,0.000223
1.570000,0.000464,0.000122,0.000002,0.000084,0.000100,0.000156
1.571000,0.000352,0.000080,0.000001,0.000059,0.000087,0.000125
1.572000,0.000400,0.000092,0.000002,0.000068,0.000088,0.000150
1.573000,0.000352,0.000068,0.000001,0.000060,0.000082,0.000141
1.574000,0.000288,0.000080,0.000001,0.000058,0.000055,0.000094
1.575000,0.000368,0.000091,0.000001,0.000070,0.000060,0.000145
1.576000,0.000288,0.000068,0.000001,0.000060,0.000057,0.000103
1.577000,0.000400,0.000083,0.000001,0.000073,0.000084,0.000159
1.578000,0.000336,0.000081,0.000001,0.000062,0.000064,0.000128
1.579000,0.000352,0.000090,0.000001,0.000067,0.000073,0.000121
1.580000,0.000448,0.000098,0.000001,0.000072,0.000093,0.000184
1.581000,0.000384,0.000105,0.000001,0.000067,0.000080,0.000131
1.582000,0.000352,0.000089,0.000001,0.000054,0.000074,0.000134
1.583000,0.000336,0.000073,0.000001,0.000047,0.000071,0.000144
1.584000,0.000272,0.000061,0.000002,0.000051,0.000056,0.000103
1.585000,0.000384,0.000119,0.000001,0.000068,0.000064,0.000132
1.586000,0.000416,0.000108,0.000001,0.000071,0.000086,0.000150
1.587000,0.000304,0.000064,0.000001,0.000062,0.000047,0.000131
1.588000,0.000272,0.000073,0.000001,0.000047,0.000060,0.000090
1.589000,0.000288,0.000071,0.000001,0.000056,0.000047,0.000114
1.590000,0.000544,0.000127,0.000003,0.000109,0.000107,0.000198
1.591000,0.000304,0.000069,0.000002,0.000056,0.000060,0.000118
1.592000,0.000320,0.000082,0.000001,0.000065,0.000058,0.000113
1.593000,0.000320,0.000088,0.000001,0.000054,0.000068,0.000108
1.594000,0.000304,0.000084,0.000001,0.000050,0.000069,0.000100
1.595000,0.000208,0.000038,0.000001,0.000039,0.000044,0.000086
1.596000,0.000416,0.000115,0.000001,0.000085,0.000085,0.000130
1.597000,0.000368,0.000088,0.000001,0.000057,0.000071,0.000151
1.598000,0.000416,0.000079,0.000002,0.000072,0.000087,0.000176
1.599000,0.000352,0.000076,0.000001,0.000065,0.000068,0.000143
1.600000,0.000448,0.000086,0.000001,0.000088,0.000104,0.000169
1.601000,0.000288,0.000077,0.000002,0.000048,0.000047,0.000114
