start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
0.131910,0.015049,0.051563,0.027498,0.000085,0.037715,1
0.149084,0.012753,0.017780,0.021173,0.058085,0.039293,2
0.139323,0.012955,0.021694,0.024182,0.047261,0.033231,2
0.146953,0.011757,0.026959,0.029628,0.038978,0.039631,2
0.184368,0.016037,0.064139,0.028209,0.041288,0.034695,3
0.137499,0.010296,0.012257,0.029777,0.050293,0.034876,2
0.134736,0.012642,0.015994,0.021808,0.053085,0.031207,1
0.123226,0.015153,0.018778,0.029766,0.023563,0.035966,1
0.088753,0.010483,0.002807,0.020667,0.015719,0.039077,0
0.130143,0.014106,0.050367,0.020677,0.009539,0.035454,1
0.136752,0.010373,0.024768,0.025878,0.036596,0.039137,2
0.116806,0.016566,0.029659,0.023154,0.007911,0.039516,1
0.139532,0.019215,0.030582,0.021162,0.031242,0.037331,2
0.097259,0.011970,0.006236,0.027501,0.017519,0.034033,1
0.107666,0.015284,0.014088,0.022464,0.022966,0.032864,1
0.133115,0.012432,0.029568,0.023781,0.029640,0.037694,1
0.137555,0.013824,0.014052,0.024723,0.048938,0.036018,1
0.108689,0.012560,0.010053,0.023374,0.030497,0.032205,1
0.139291,0.019859,0.027949,0.026961,0.028664,0.035858,2
0.154296,0.013702,0.021166,0.025521,0.054466,0.039441,1
0.090857,0.011350,0.003031,0.028412,0.012123,0.035941,1
0.153298,0.012845,0.038537,0.020192,0.047229,0.034495,2
0.138339,0.018595,0.033386,0.025197,0.025188,0.035973,2
0.092574,0.014951,0.007233,0.023249,0.010669,0.036472,1
0.103557,0.015117,0.009901,0.027355,0.016730,0.034454,1
0.136638,0.017290,0.040538,0.028950,0.010808,0.039052,2
0.131710,0.013360,0.022044,0.027803,0.032182,0.036321,2
0.124972,0.010854,0.027734,0.024603,0.022733,0.039048,1
0.115253,0.017796,0.010534,0.021400,0.027364,0.038159,1
0.138852,0.011003,0.023787,0.027825,0.038222,0.038015,1
0.141729,0.016697,0.018410,0.027934,0.039048,0.039640,2
0.169944,0.017308,0.047229,0.029335,0.039497,0.036575,2
0.122242,0.012320,0.005686,0.021687,0.044982,0.037567,1
0.116756,0.015138,0.015413,0.023982,0.024187,0.038036,1
0.176933,0.016150,0.059113,0.024337,0.044694,0.032639,3
0.157250,0.015832,0.010300,0.022754,0.077461,0.030903,1
0.083987,0.015714,0.008800,0.021338,0.002012,0.036123,1
0.124681,0.018384,0.046613,0.023557,0.004919,0.031208,2
0.140991,0.016091,0.005055,0.025175,0.055574,0.039096,2
0.163827,0.014067,0.026009,0.021896,0.062736,0.039119,2
0.093811,0.014276,0.011174,0.025164,0.007311,0.035886,1
0.091734,0.019839,0.008755,0.023981,0.003672,0.035487,1
0.139688,0.014355,0.000550,0.021571,0.064727,0.038485,1
0.108957,0.011084,0.024637,0.020764,0.018214,0.034258,1
0.152190,0.010689,0.028780,0.024361,0.052175,0.036185,2
0.135146,0.018488,0.026260,0.021668,0.032012,0.036718,2
0.112426,0.012706,0.000384,0.023994,0.039287,0.036055,1
0.152627,0.014999,0.046190,0.020635,0.037900,0.032903,2
0.142200,0.012025,0.020753,0.022686,0.052375,0.034361,2
0.121840,0.016948,0.014495,0.022267,0.036622,0.031508,1
0.176831,0.010298,0.047888,0.028832,0.052087,0.037726,2
0.142352,0.016545,0.041520,0.025023,0.020673,0.038591,1
0.145605,0.011122,0.029679,0.028684,0.038230,0.037890,2
0.118047,0.016481,0.021375,0.023853,0.021236,0.035102,1
0.144344,0.014589,0.015581,0.027371,0.051368,0.035435,1
0.147512,0.018430,0.054126,0.021063,0.020326,0.033567,2
0.093863,0.016833,0.000084,0.026092,0.011470,0.039384,1
0.087152,0.016216,0.004679,0.024257,0.005980,0.036020,1
0.137424,0.018635,0.014939,0.026733,0.045286,0.031831,2
0.102016,0.016081,0.002779,0.021156,0.024969,0.037031,1
0.112860,0.019148,0.007422,0.024745,0.022441,0.039104,1
0.127763,0.019637,0.028821,0.026507,0.014730,0.038068,2
0.114791,0.015671,0.006572,0.028557,0.027735,0.036256,1
0.090346,0.011783,0.003820,0.023611,0.013497,0.037635,1
0.091423,0.014691,0.008550,0.020893,0.010119,0.037170,0
0.133258,0.019837,0.027916,0.020169,0.031829,0.033507,2
0.113135,0.015287,0.006859,0.022778,0.036731,0.031480,1
0.139051,0.013396,0.015027,0.020408,0.054428,0.035792,1
0.089205,0.016627,0.001401,0.020964,0.013642,0.036571,1
0.155717,0.013361,0.041376,0.025959,0.035631,0.039390,2
0.145448,0.013998,0.022646,0.026318,0.045196,0.037290,2
0.132961,0.010068,0.037475,0.026911,0.023637,0.034870,2
0.123367,0.015470,0.012245,0.026135,0.035440,0.034077,2
0.126988,0.016800,0.004703,0.027704,0.038673,0.039108,1
0.146800,0.014070,0.027077,0.022531,0.050137,0.032985,1
0.120400,0.018698,0.045731,0.020504,0.003105,0.032362,1
0.088257,0.014753,0.005348,0.022612,0.013488,0.032056,1
0.107048,0.014411,0.024722,0.024405,0.008121,0.035389,1
0.083818,0.012624,0.002486,0.025489,0.006124,0.037095,1
0.133042,0.014084,0.014453,0.029350,0.043881,0.031274,2
0.154970,0.013223,0.016589,0.020287,0.072523,0.032348,1
0.139989,0.012275,0.011066,0.025102,0.054815,0.036731,2
0.162542,0.015468,0.013939,0.027109,0.071001,0.035025,1
0.122503,0.014122,0.037152,0.020174,0.012631,0.038424,1
0.134582,0.014705,0.045722,0.023807,0.018911,0.031437,2
0.127308,0.012668,0.031021,0.020414,0.024711,0.038494,1
0.097940,0.013553,0.001454,0.028021,0.019591,0.035321,1
0.140645,0.014726,0.027643,0.020816,0.041756,0.035704,2
0.163780,0.016671,0.023032,0.020466,0.067458,0.036153,2
0.134557,0.010369,0.040010,0.029402,0.020804,0.033972,2
0.142026,0.016305,0.010656,0.026855,0.050557,0.037653,2
0.131789,0.013800,0.025418,0.022024,0.034844,0.035703,1
0.130590,0.011549,0.016316,0.026089,0.039882,0.036754,2
0.125197,0.012627,0.037276,0.027934,0.015976,0.031384,1
0.134741,0.012511,0.028161,0.024611,0.038039,0.031419,1
0.116670,0.017284,0.020981,0.021235,0.024136,0.033034,1
0.129413,0.014765,0.000888,0.029450,0.049104,0.035206,1
0.138806,0.013376,0.008432,0.028939,0.048111,0.039948,1
0.194366,0.019704,0.014418,0.024984,0.099665,0.035595,1
0.142815,0.014679,0.039772,0.022004,0.031251,0.035109,2
0.130822,0.019545,0.021316,0.028342,0.029219,0.032400,3
0.145359,0.011922,0.035396,0.023397,0.037857,0.036787,2
0.142410,0.017378,0.027388,0.024379,0.034808,0.038457,2
0.079413,0.014104,0.000063,0.021136,0.006462,0.037648,1
0.109249,0.016832,0.007367,0.023761,0.025795,0.035494,1
0.125287,0.014940,0.028637,0.025159,0.023488,0.033063,2
0.129514,0.011677,0.014291,0.021769,0.045366,0.036411,1
0.147700,0.013695,0.028036,0.029287,0.044317,0.032365,1
0.119703,0.013884,0.002023,0.028665,0.039900,0.035231,1
0.126716,0.016945,0.025594,0.026410,0.026102,0.031665,2
0.140103,0.018998,0.004947,0.027663,0.053092,0.035403,2
0.158217,0.014128,0.021094,0.029241,0.058554,0.035200,1
0.127510,0.016865,0.050156,0.021575,0.006043,0.032871,2
0.151676,0.018811,0.005855,0.025575,0.062873,0.038562,1
0.122777,0.011765,0.007466,0.025453,0.038973,0.039120,2
0.135729,0.011992,0.043218,0.022572,0.024967,0.032980,2
0.148610,0.010080,0.021191,0.027110,0.052757,0.037472,1
0.151638,0.018618,0.012106,0.028177,0.059662,0.033075,1
0.195935,0.014304,0.097014,0.025184,0.020227,0.039206,3
0.138334,0.019571,0.020386,0.023786,0.039365,0.035226,2
0.140861,0.016164,0.027011,0.020222,0.038384,0.039080,1
0.144342,0.012660,0.018756,0.029832,0.043756,0.039338,2
0.131929,0.014573,0.039174,0.029280,0.009011,0.039891,1
0.124290,0.017798,0.016908,0.021592,0.032118,0.035874,1
0.114788,0.011994,0.003960,0.024227,0.036894,0.037713,1
0.082393,0.010845,0.001299,0.029646,0.008197,0.032406,1
0.093400,0.010113,0.002973,0.021399,0.020956,0.037959,1
0.086364,0.014118,0.008378,0.020653,0.007035,0.036180,0
0.139026,0.010715,0.036748,0.020608,0.036155,0.034800,2
0.143876,0.013728,0.032502,0.028847,0.032546,0.036253,2
0.125112,0.013342,0.023261,0.021988,0.029630,0.036891,1
0.126860,0.010345,0.021809,0.025710,0.034410,0.034586,0
0.147079,0.013645,0.035059,0.024998,0.034944,0.038433,2
0.119689,0.015646,0.020045,0.026042,0.019950,0.038006,1
0.119320,0.012328,0.011360,0.024372,0.037882,0.033378,1
0.079737,0.018643,0.000993,0.024495,0.005598,0.030008,0
0.119814,0.018383,0.028848,0.021918,0.018606,0.032059,1
0.144121,0.017129,0.011891,0.027608,0.049235,0.038258,2
0.111898,0.015054,0.007305,0.023387,0.027650,0.038502,1
0.132477,0.017277,0.027260,0.020891,0.031279,0.035770,2
0.111060,0.014360,0.026611,0.027822,0.005363,0.036904,1
0.127932,0.014376,0.027822,0.027683,0.027101,0.030950,1
0.133600,0.012189,0.017034,0.021966,0.045264,0.037147,1
0.124744,0.017599,0.005813,0.027812,0.037749,0.035771,1
0.156921,0.018487,0.025645,0.022277,0.055703,0.034809,1
0.088076,0.011443,0.011880,0.022659,0.007778,0.034316,1
0.127492,0.017928,0.017763,0.025458,0.034658,0.031685,2
0.142956,0.011097,0.036030,0.022771,0.033071,0.039987,2
0.127220,0.017786,0.043808,0.027033,0.007832,0.030761,2
0.130641,0.015036,0.013138,0.020743,0.046016,0.035708,1
0.095681,0.010224,0.004357,0.025252,0.021731,0.034117,1
0.140867,0.012552,0.023833,0.023171,0.044259,0.037052,2
0.086992,0.012335,0.008752,0.026290,0.009219,0.030396,0
0.131081,0.015922,0.024045,0.025456,0.029913,0.035745,1
0.117653,0.010067,0.022013,0.027331,0.025187,0.033055,2
0.095618,0.014530,0.000217,0.028638,0.012989,0.039244,0
0.137186,0.012427,0.035622,0.028196,0.023192,0.037749,2
0.081012,0.014808,0.004132,0.023262,0.008496,0.030314,0
0.092927,0.014767,0.014249,0.024052,0.006505,0.033354,0
0.139033,0.014703,0.030683,0.025261,0.030914,0.037472,2
0.146427,0.011842,0.063220,0.021735,0.016185,0.033445,2
0.136298,0.011159,0.040656,0.026663,0.026088,0.031732,2
0.139428,0.011440,0.022091,0.022887,0.048606,0.034404,2
0.138318,0.019279,0.023539,0.029871,0.029771,0.035858,2
0.107408,0.015931,0.000245,0.027052,0.028560,0.035620,1
0.130986,0.014795,0.001806,0.026321,0.056685,0.031379,1
0.128417,0.014361,0.018055,0.021762,0.038939,0.035300,2
0.134217,0.013935,0.032715,0.029399,0.018562,0.039606,1
0.135643,0.013047,0.012795,0.027837,0.046569,0.035395,2
0.129650,0.010434,0.001221,0.027723,0.053077,0.037195,1
0.088497,0.015618,0.001042,0.021693,0.011002,0.039142,1
0.100224,0.011427,0.001608,0.022498,0.025540,0.039151,1
0.082823,0.013159,0.014234,0.022938,0.001498,0.030994,1
0.129412,0.013277,0.031329,0.025580,0.023551,0.035675,1
0.138740,0.019226,0.028191,0.024747,0.028225,0.038351,2
0.145199,0.017897,0.012452,0.028836,0.048483,0.037531,1
0.113356,0.016943,0.019240,0.022769,0.021387,0.033017,1
0.088434,0.014550,0.007688,0.022748,0.008785,0.034663,1
0.147501,0.016554,0.032905,0.023221,0.036325,0.038496,2
0.167639,0.011388,0.022309,0.028004,0.066458,0.039480,2
0.116800,0.015711,0.017946,0.024389,0.020957,0.037797,2
0.118721,0.015271,0.036902,0.025048,0.008860,0.032640,1
0.133998,0.011056,0.039433,0.021734,0.024094,0.037681,1
0.136428,0.015312,0.022859,0.026779,0.034848,0.036630,1
0.139220,0.012732,0.035913,0.023527,0.030734,0.036314,1
0.078759,0.016598,0.004106,0.020341,0.000464,0.037250,0
0.131974,0.014734,0.025407,0.023882,0.031671,0.036280,2
0.132523,0.012133,0.014855,0.020519,0.048813,0.036203,1
0.122240,0.012168,0.003812,0.028178,0.040061,0.038021,1
0.123044,0.016557,0.028387,0.022236,0.021307,0.034557,1
0.175654,0.010996,0.019767,0.024722,0.081546,0.038623,1
0.157385,0.013741,0.016002,0.026739,0.063349,0.037554,2
0.079091,0.011432,0.000964,0.026170,0.006398,0.034127,1
0.132040,0.018645,0.032634,0.022554,0.022714,0.035493,1
0.083466,0.012866,0.002104,0.023800,0.011492,0.033204,1
0.136888,0.018572,0.015221,0.025651,0.043939,0.033505,2
0.087323,0.014163,0.003964,0.026152,0.004672,0.038372,1
0.141220,0.018193,0.033426,0.022625,0.034212,0.032764,2
0.146708,0.011665,0.026921,0.020099,0.056335,0.031688,2
0.128444,0.016908,0.029662,0.024039,0.022670,0.035165,2
0.151420,0.014794,0.013440,0.027977,0.059248,0.035961,2
0.121988,0.019111,0.007730,0.020455,0.039225,0.035467,1
0.133982,0.010284,0.010669,0.020816,0.054867,0.037346,1
0.100440,0.017555,0.001819,0.027812,0.019344,0.033910,1
0.131782,0.016850,0.044667,0.024283,0.014421,0.031561,2
0.147369,0.017167,0.027218,0.026223,0.040940,0.035821,2
0.103054,0.017619,0.006885,0.028325,0.017658,0.032567,1
0.114776,0.013950,0.014487,0.023256,0.029587,0.033496,2
0.097759,0.011030,0.000784,0.022999,0.031023,0.031923,0
0.130123,0.015862,0.011758,0.026217,0.040065,0.036221,2
0.137452,0.019234,0.002705,0.021830,0.058630,0.035053,2
0.140261,0.010817,0.034688,0.026928,0.031930,0.035898,2
0.137036,0.011561,0.028217,0.026991,0.031696,0.038571,2
0.144992,0.016656,0.026055,0.021360,0.044048,0.036873,2
0.120331,0.015719,0.018309,0.026135,0.028852,0.031316,1
0.114893,0.010266,0.021081,0.025083,0.020192,0.038271,1
0.116121,0.013503,0.002616,0.028164,0.035174,0.036664,1
0.116886,0.017038,0.009908,0.029182,0.029869,0.030889,1
0.091285,0.012513,0.017713,0.023241,0.003205,0.034613,1
0.081696,0.012333,0.002406,0.021516,0.011902,0.033539,1
0.120072,0.015753,0.007047,0.020152,0.043124,0.033996,1
0.116928,0.013741,0.012438,0.026049,0.029275,0.035425,1
0.132223,0.014882,0.002810,0.020565,0.057948,0.036018,1
0.094458,0.013416,0.002301,0.020536,0.020840,0.037365,2
0.078940,0.010995,0.007654,0.024049,0.004205,0.032037,1
0.096592,0.012609,0.000903,0.026935,0.017274,0.038871,0
0.144412,0.016237,0.017030,0.022475,0.052090,0.036580,2
0.132357,0.017018,0.014548,0.020327,0.047683,0.032781,1
0.184757,0.014647,0.050741,0.023473,0.059811,0.036085,3
0.147633,0.013453,0.044640,0.027872,0.024278,0.037390,2
0.124163,0.012927,0.002525,0.023099,0.052779,0.032833,1
0.087527,0.012819,0.003846,0.026590,0.007864,0.036408,1
0.148063,0.014797,0.024206,0.024728,0.045822,0.038510,2
0.125654,0.014023,0.025992,0.029194,0.022876,0.033569,2
0.224810,0.017334,0.066811,0.020241,0.081179,0.039245,3
0.124069,0.014517,0.022567,0.021097,0.032648,0.033240,2
0.098441,0.018934,0.005087,0.024743,0.014894,0.034783,1
0.133772,0.015538,0.025787,0.023316,0.037196,0.031935,2
0.084083,0.013701,0.004613,0.029777,0.000237,0.035755,0
0.135744,0.019951,0.033027,0.021322,0.025593,0.035851,1
0.141076,0.011993,0.028382,0.029001,0.032045,0.039655,2
0.136223,0.014126,0.006962,0.026588,0.050480,0.038067,2
0.120057,0.010125,0.022002,0.021741,0.036137,0.030052,1
0.131195,0.015104,0.000993,0.024497,0.050754,0.039847,1
0.149020,0.019680,0.019928,0.026492,0.048660,0.034260,2
0.144220,0.019205,0.026354,0.029920,0.030699,0.038042,2
0.122036,0.016810,0.031481,0.020825,0.021335,0.031585,1
0.140222,0.010090,0.045719,0.020626,0.026517,0.037270,2
0.136830,0.015748,0.000283,0.027599,0.054204,0.038996,1
0.117614,0.013797,0.024587,0.021672,0.027021,0.030537,2
0.133177,0.012377,0.016797,0.026234,0.042222,0.035547,2
0.098332,0.015410,0.012265,0.024110,0.012631,0.033916,1
0.131292,0.013878,0.012917,0.023762,0.043719,0.037016,1
0.140569,0.011205,0.006709,0.028602,0.057037,0.037016,1
0.139979,0.010756,0.033645,0.021437,0.041427,0.032714,2
0.134435,0.014654,0.014488,0.027875,0.042838,0.034580,1
0.115223,0.015827,0.003835,0.022150,0.033663,0.039748,1
0.155816,0.016738,0.041990,0.024974,0.037832,0.034282,2
0.099555,0.013801,0.010266,0.024089,0.012392,0.039007,1
0.094992,0.018257,0.012941,0.024418,0.003362,0.036014,1
0.116314,0.015335,0.023922,0.022481,0.021516,0.033060,1
0.088833,0.012507,0.001636,0.020187,0.020074,0.034429,0
0.083693,0.012106,0.003747,0.022662,0.009297,0.035881,1
0.141443,0.017449,0.016462,0.028608,0.042115,0.036809,2
0.090976,0.011592,0.003426,0.028677,0.007589,0.039692,1
0.089065,0.016033,0.003378,0.020722,0.013707,0.035225,0
0.163224,0.016150,0.015108,0.025555,0.069631,0.036780,2
0.086781,0.015743,0.000051,0.021026,0.013985,0.035976,1
0.135251,0.019080,0.045630,0.020957,0.013821,0.035763,2
0.134667,0.019968,0.011325,0.023926,0.042557,0.036891,1
0.129016,0.015010,0.029919,0.027853,0.019038,0.037196,1
0.129249,0.013467,0.001669,0.025797,0.053392,0.034924,1
0.139851,0.014056,0.036868,0.023008,0.030978,0.034941,2
0.138012,0.014041,0.024800,0.024963,0.035657,0.038551,1
0.136828,0.015612,0.043839,0.026618,0.014943,0.035816,2
0.134994,0.019874,0.033677,0.024807,0.021046,0.035590,2
0.097464,0.015671,0.017648,0.023823,0.001117,0.039205,0
0.117847,0.013147,0.031751,0.025136,0.008398,0.039415,1
0.138229,0.014723,0.011907,0.028318,0.046595,0.036686,2
0.100017,0.015044,0.018677,0.024843,0.008054,0.033399,1
0.149147,0.011927,0.021083,0.022770,0.054696,0.038671,1
0.156198,0.018243,0.031422,0.025608,0.043558,0.037367,2
0.124010,0.016275,0.020981,0.021436,0.025685,0.039633,1
0.127622,0.011791,0.021150,0.025747,0.035352,0.033582,2
0.142787,0.013040,0.037386,0.021329,0.035909,0.035123,1
0.136905,0.016616,0.014662,0.025823,0.040779,0.039025,1
0.132896,0.015885,0.035113,0.024802,0.017374,0.039722,2
0.131589,0.016661,0.026301,0.022227,0.032894,0.033506,2
0.128518,0.014956,0.010008,0.022106,0.042715,0.038733,1
0.153936,0.018266,0.040641,0.023897,0.037043,0.034089,2
0.142481,0.013769,0.002935,0.029219,0.062056,0.034502,1
0.137072,0.014292,0.019859,0.029026,0.036918,0.036977,2
0.129818,0.010744,0.029023,0.027373,0.026373,0.036305,1
0.103027,0.014970,0.020115,0.020573,0.007566,0.039803,1
0.129753,0.017898,0.001536,0.023011,0.049751,0.037557,1
0.092478,0.011435,0.007053,0.025785,0.010902,0.037303,1
0.095097,0.017371,0.006300,0.026254,0.006620,0.038552,1
0.156248,0.014513,0.059061,0.020480,0.027642,0.034552,2
0.090316,0.011042,0.002261,0.021284,0.016056,0.039673,1
0.122336,0.016799,0.031372,0.026135,0.012720,0.035310,1
0.137216,0.017186,0.009147,0.025831,0.045831,0.039221,2
0.149892,0.014184,0.043814,0.028643,0.024372,0.038879,1
0.122066,0.015570,0.026575,0.028767,0.016777,0.034377,2
0.170224,0.018086,0.055740,0.020598,0.041962,0.033838,2
0.126048,0.015708,0.024957,0.025449,0.028502,0.031432,2
0.090089,0.015010,0.004769,0.024437,0.008069,0.037804,1
0.077284,0.010682,0.000861,0.024196,0.003696,0.037849,0
0.160426,0.014426,0.054203,0.023945,0.030234,0.037618,2
0.149733,0.010027,0.026541,0.024410,0.057467,0.031288,2
0.094373,0.018926,0.001124,0.023656,0.017367,0.033300,1
0.137261,0.018461,0.030602,0.021851,0.030351,0.035996,2
0.124509,0.018449,0.001482,0.029256,0.044000,0.031322,1
0.136098,0.015036,0.004761,0.029478,0.052212,0.034611,1
0.137703,0.013836,0.044575,0.026438,0.014351,0.038503,2
0.132829,0.012463,0.031282,0.021647,0.034903,0.032534,2
0.122799,0.015659,0.020538,0.021613,0.032918,0.032071,1
0.114543,0.013603,0.019123,0.026776,0.023724,0.031317,2
0.138875,0.015786,0.021644,0.021333,0.041213,0.038899,2
0.128041,0.018939,0.024550,0.029100,0.022311,0.033141,1
0.127686,0.014823,0.005558,0.025558,0.042935,0.038812,1
0.131484,0.017997,0.009707,0.023610,0.044607,0.035563,2
0.133867,0.012572,0.018967,0.027973,0.044305,0.030050,2
0.149194,0.016415,0.022898,0.026527,0.047647,0.035707,1
0.152870,0.018792,0.046163,0.023492,0.027886,0.036537,2
0.181336,0.014407,0.042379,0.027749,0.060354,0.036447,3
0.133882,0.010774,0.027269,0.021123,0.037765,0.036951,1
0.086556,0.013220,0.001965,0.024922,0.015509,0.030940,1
0.120958,0.013625,0.009807,0.023934,0.033593,0.039999,1
0.144593,0.014137,0.037088,0.022540,0.035144,0.035684,2
0.086245,0.017182,0.003577,0.022107,0.004769,0.038610,1
0.127159,0.010265,0.019824,0.025996,0.032931,0.038143,1
0.170592,0.017112,0.000518,0.023312,0.097576,0.032074,1
0.139681,0.012943,0.031053,0.023436,0.039108,0.033141,2
0.153702,0.016309,0.035036,0.027956,0.038591,0.035810,2
0.145216,0.010975,0.046679,0.020309,0.032030,0.035223,2
0.119654,0.014289,0.018055,0.025900,0.029372,0.032038,2
0.122843,0.012831,0.026286,0.022756,0.023509,0.037461,1
0.177838,0.010811,0.016960,0.027015,0.088098,0.034954,1
0.093327,0.018257,0.004973,0.027966,0.002710,0.039421,1
0.111959,0.010396,0.028212,0.025366,0.009390,0.038595,1
0.099598,0.010369,0.005910,0.026870,0.020996,0.035453,1
0.096976,0.010356,0.015550,0.026898,0.009070,0.035102,1
0.168349,0.015055,0.028176,0.021744,0.065229,0.038145,2
0.120919,0.011425,0.003064,0.029345,0.039647,0.037438,2
0.103171,0.011178,0.011726,0.026209,0.014325,0.039733,1
0.129579,0.015770,0.006914,0.028883,0.044244,0.033768,2
0.131348,0.010996,0.005835,0.025088,0.054754,0.034675,0
0.137255,0.011908,0.018098,0.025187,0.045636,0.036426,2
0.156009,0.011061,0.009555,0.027571,0.072622,0.035200,2
0.116479,0.010200,0.015292,0.027590,0.024970,0.038427,1
0.122504,0.014175,0.004513,0.029661,0.038625,0.035530,2
0.131231,0.013415,0.024425,0.028332,0.034175,0.030884,1
0.092171,0.016653,0.001865,0.026747,0.008419,0.038487,1
0.168798,0.017207,0.073328,0.029591,0.008979,0.039693,2
0.143367,0.014932,0.005191,0.022155,0.065387,0.035702,1
0.128577,0.011420,0.003782,0.020938,0.053912,0.038525,2
0.165130,0.017041,0.027343,0.026224,0.054602,0.039920,2
0.136861,0.017471,0.004326,0.027551,0.050597,0.036916,2
0.129025,0.016440,0.004347,0.024410,0.048912,0.034916,1
0.128377,0.011455,0.018974,0.022988,0.038462,0.036498,1
0.137110,0.011213,0.030594,0.024645,0.033131,0.037527,2
0.133471,0.014695,0.035396,0.020989,0.026947,0.035444,1
0.155751,0.010607,0.038815,0.026378,0.040520,0.039431,2
0.121247,0.013873,0.024439,0.025461,0.022677,0.034797,1
0.109830,0.017807,0.008527,0.027321,0.021774,0.034401,1
0.155952,0.019800,0.007360,0.028224,0.062503,0.038065,1
0.078221,0.010679,0.003219,0.020903,0.009066,0.034354,1
0.084664,0.017653,0.005253,0.021983,0.001435,0.038340,0
0.131742,0.013969,0.025251,0.024631,0.031213,0.036678,1
0.140074,0.014104,0.014876,0.029886,0.045968,0.035240,2
0.147928,0.011795,0.023825,0.021092,0.057113,0.034103,1
0.113033,0.019769,0.008009,0.026947,0.026519,0.031789,1
0.123702,0.014440,0.043953,0.026483,0.005107,0.033719,1
0.130329,0.010269,0.040017,0.022782,0.023449,0.033812,1
0.119360,0.014618,0.038365,0.023329,0.004117,0.038931,1
0.140738,0.018343,0.033163,0.027129,0.028735,0.033368,1
0.137145,0.018378,0.015378,0.028276,0.042031,0.033082,2
0.124320,0.014974,0.031907,0.021996,0.018852,0.036591,1
0.089415,0.019911,0.008931,0.023416,0.002550,0.034607,1
0.145147,0.011331,0.010487,0.025077,0.066681,0.031571,1
0.118132,0.019394,0.012766,0.029510,0.019873,0.036589,1
0.143529,0.012835,0.017364,0.022172,0.051974,0.039184,2
0.142446,0.012300,0.017543,0.022808,0.052420,0.037375,1
0.116605,0.011827,0.002084,0.022582,0.046119,0.033993,1
0.131552,0.012312,0.031242,0.023778,0.031558,0.032662,2
0.125368,0.013678,0.027268,0.027006,0.022510,0.034906,1
0.170669,0.017359,0.018218,0.020455,0.078594,0.036043,1
0.096262,0.015845,0.006924,0.026670,0.015910,0.030913,1
0.086505,0.017492,0.013473,0.023769,0.000483,0.031288,1
0.080501,0.014368,0.004155,0.021723,0.002492,0.037763,0
0.144261,0.015761,0.028055,0.023739,0.041286,0.035420,1
0.132743,0.012106,0.038963,0.023567,0.020934,0.037173,1
0.139912,0.013123,0.011177,0.027418,0.055069,0.033125,2
0.134784,0.017452,0.025284,0.023983,0.031753,0.036312,1
0.136860,0.011405,0.044001,0.023279,0.023843,0.034332,2
0.135154,0.017920,0.043668,0.026272,0.012674,0.034620,1
0.138775,0.015797,0.034094,0.020677,0.031679,0.036528,1
0.134899,0.014663,0.016758,0.025565,0.043450,0.034463,2
0.134381,0.013708,0.055632,0.020850,0.009198,0.034993,2
0.123065,0.015917,0.012706,0.021834,0.033893,0.038715,1
0.101101,0.013184,0.005961,0.020639,0.030856,0.030461,1
0.141561,0.017653,0.027923,0.023620,0.034820,0.037545,1
0.145109,0.018317,0.015222,0.020664,0.059224,0.031682,2
0.091251,0.017910,0.002502,0.029342,0.004631,0.036866,1
0.132881,0.016288,0.018415,0.027729,0.032000,0.038449,1
0.138705,0.015664,0.026762,0.025985,0.030575,0.039719,2
0.112747,0.012654,0.001750,0.024148,0.038177,0.036018,1
0.120552,0.010885,0.008395,0.029473,0.037770,0.034029,1
0.133523,0.015577,0.028052,0.026367,0.027013,0.036514,2
0.136988,0.016305,0.037750,0.026590,0.019193,0.037150,2
0.124912,0.016070,0.043951,0.022496,0.002882,0.039513,0
0.095801,0.014870,0.011463,0.020069,0.012798,0.036601,1
0.150913,0.018072,0.027371,0.021484,0.044054,0.039932,2
0.131903,0.016501,0.017517,0.026385,0.040735,0.030765,2
0.163234,0.016585,0.035179,0.028385,0.044758,0.038327,2
0.085480,0.011727,0.001410,0.023116,0.010703,0.038524,1
0.143568,0.014758,0.030982,0.025357,0.033075,0.039396,2
0.124117,0.017349,0.024786,0.020960,0.029352,0.031670,1
0.074386,0.011786,0.003429,0.024149,0.003369,0.031653,0
0.105660,0.012267,0.020471,0.020595,0.013638,0.038689,1
0.130608,0.014930,0.011753,0.022459,0.049801,0.031665,1
0.126346,0.010801,0.010585,0.021486,0.046842,0.036632,2
0.156232,0.013127,0.013207,0.026339,0.065096,0.038463,1
0.121890,0.014664,0.015136,0.020582,0.036631,0.034877,1
0.140989,0.012326,0.047816,0.024574,0.017563,0.038710,2
0.086291,0.019155,0.005002,0.022892,0.004806,0.034436,1
0.143853,0.019642,0.046178,0.021034,0.017923,0.039076,2
0.148326,0.010535,0.028720,0.021325,0.049041,0.038705,2
0.133882,0.015689,0.032369,0.026069,0.027475,0.032280,2
0.113813,0.014719,0.036941,0.024964,0.000096,0.037093,1
0.149405,0.016950,0.034522,0.026102,0.036866,0.034965,2
0.135408,0.011498,0.039228,0.025916,0.024067,0.034699,2
0.091778,0.010528,0.002265,0.020836,0.023166,0.034983,1
0.140518,0.014952,0.035351,0.027493,0.028649,0.034073,2
0.139067,0.010269,0.018480,0.029857,0.041457,0.039004,1
0.137912,0.019534,0.030683,0.027727,0.020569,0.039399,2
