start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
0.133976,0.018780,0.032966,0.022095,0.024284,0.035851,1
0.273848,0.012594,0.011690,0.027841,0.183317,0.038406,1
0.182659,0.011730,0.038406,0.026580,0.071593,0.034350,1
0.082571,0.017934,0.010710,0.020556,0.000000,0.033371,3
0.102864,0.010710,0.005706,0.021830,0.026391,0.038227,2
0.119548,0.011647,0.005468,0.021112,0.041937,0.039384,4
0.170669,0.019576,0.003485,0.029095,0.086051,0.032462,1
0.085174,0.019960,0.009111,0.024362,0.000000,0.031741,0
0.122250,0.010344,0.027282,0.030000,0.015824,0.038800,2
0.119053,0.015824,0.000000,0.022486,0.046250,0.034493,1
0.145421,0.012667,0.068751,0.020757,0.007880,0.035366,2
0.079737,0.016371,0.005212,0.026046,0.000000,0.032108,1
0.117570,0.012015,0.026019,0.020120,0.019416,0.040000,2
0.189021,0.011988,0.039536,0.020000,0.081221,0.036276,2
0.140030,0.012287,0.066570,0.029781,0.000000,0.031392,3
0.137575,0.019958,0.001810,0.029783,0.051701,0.034323,2
0.101514,0.018497,0.009712,0.028235,0.012425,0.032645,1
0.128132,0.011014,0.025159,0.021277,0.037753,0.032929,1
0.189582,0.014443,0.083555,0.022190,0.032623,0.036771,2
0.227809,0.015638,0.134605,0.022387,0.022765,0.032414,4
0.235079,0.019168,0.115188,0.027942,0.036135,0.036646,3
0.196616,0.010790,0.086224,0.020000,0.049510,0.030092,2
0.186634,0.020000,0.079602,0.030000,0.018176,0.038856,3
0.132549,0.011536,0.016239,0.020013,0.053754,0.031007,1
0.092041,0.014196,0.010059,0.021293,0.010002,0.036491,1
0.178560,0.010059,0.058748,0.020273,0.049805,0.039675,2
0.136956,0.018565,0.047707,0.024622,0.006126,0.039936,2
0.152996,0.017187,0.018041,0.029553,0.050458,0.037757,2
0.081435,0.013629,0.000000,0.023320,0.012174,0.032312,1
0.109770,0.014931,0.012552,0.025566,0.024764,0.031957,2
0.109204,0.010947,0.013817,0.020459,0.032153,0.031828,1
0.082349,0.012885,0.002936,0.026030,0.006575,0.033923,0
0.085791,0.012204,0.000000,0.028294,0.007214,0.038079,1
0.140295,0.012519,0.000000,0.023858,0.073918,0.030000,0
0.088751,0.011714,0.000000,0.030000,0.016310,0.030727,2
0.129018,0.014521,0.016206,0.027120,0.033747,0.037424,2
0.134450,0.014320,0.028412,0.020511,0.035633,0.035574,2
0.142322,0.019313,0.022645,0.027557,0.042705,0.030102,1
0.128668,0.018497,0.026964,0.020072,0.033135,0.030000,3
0.177761,0.016538,0.025205,0.030000,0.066488,0.039530,2
0.150142,0.016819,0.024320,0.027773,0.041429,0.039801,3
0.137318,0.018832,0.009072,0.024450,0.048235,0.036729,2
0.233838,0.013011,0.152686,0.020073,0.014363,0.033705,3
0.133197,0.019757,0.029093,0.021056,0.029625,0.033666,2
0.083342,0.015745,0.000000,0.029256,0.000000,0.038341,0
0.146670,0.010260,0.051143,0.026424,0.028086,0.030757,2
0.149957,0.012802,0.038479,0.027114,0.038704,0.032858,2
0.118845,0.019674,0.019030,0.020857,0.019627,0.039657,1
0.141530,0.019421,0.020445,0.020311,0.043455,0.037898,2
0.133188,0.013758,0.038193,0.021405,0.027650,0.032182,2
0.137195,0.014183,0.035152,0.020000,0.032150,0.035710,2
0.131556,0.013884,0.048524,0.020941,0.014973,0.033234,2
0.186860,0.014949,0.069148,0.028318,0.037878,0.036567,2
0.099994,0.010213,0.000000,0.026354,0.030148,0.033279,1
0.175067,0.013143,0.085496,0.020668,0.024845,0.030915,3
0.186549,0.013503,0.076920,0.025878,0.036811,0.033437,3
0.127857,0.014042,0.058282,0.022794,0.000000,0.032739,2
0.231098,0.012256,0.056097,0.021602,0.105582,0.035561,2
0.180056,0.011085,0.099805,0.020345,0.018787,0.030034,3
0.248971,0.012940,0.087570,0.027638,0.090823,0.030000,3
0.077640,0.016533,0.000000,0.030000,0.000896,0.030211,2
0.172040,0.015574,0.000000,0.025780,0.092234,0.038452,3
0.191092,0.014841,0.000000,0.030000,0.110265,0.035986,2
0.091154,0.011003,0.019007,0.029183,0.000000,0.031961,2
0.113817,0.019007,0.016121,0.029460,0.015563,0.033666,2
0.159878,0.010752,0.031961,0.022552,0.064613,0.030000,2
0.122198,0.013760,0.000000,0.030000,0.038438,0.040000,2
0.091508,0.013492,0.000000,0.020000,0.024210,0.033806,1
0.086925,0.018500,0.000000,0.024401,0.004208,0.039816,0
0.073887,0.019021,0.001090,0.020000,0.001572,0.032204,0
0.095045,0.011923,0.009551,0.025825,0.014724,0.033022,0
0.126804,0.014724,0.033022,0.022030,0.023262,0.033766,2
0.135910,0.016073,0.032606,0.020000,0.028547,0.038684,1
0.147451,0.013479,0.000000,0.025205,0.077079,0.031688,1
0.149910,0.016036,0.031688,0.030000,0.040126,0.032060,3
0.137520,0.018082,0.032060,0.030000,0.021495,0.035883,2
0.061200,0.010677,0.000000,0.020476,0.000000,0.030047,0
0.107467,0.019812,0.010251,0.028841,0.013687,0.034876,1
0.119052,0.012779,0.000000,0.029632,0.038549,0.038092,1
0.112175,0.013141,0.000000,0.020112,0.048406,0.030516,1
0.130882,0.017297,0.030516,0.025628,0.025642,0.031799,2
0.183182,0.019640,0.039880,0.024540,0.069122,0.030000,1
0.234772,0.013586,0.087335,0.030000,0.067308,0.036543,3
0.139123,0.014627,0.050557,0.022147,0.016520,0.035272,1
0.224706,0.017555,0.080282,0.020875,0.075710,0.030284,3
0.166445,0.011663,0.034296,0.029289,0.060434,0.030763,2
0.095128,0.012252,0.008946,0.029692,0.013084,0.031154,2
0.140238,0.018511,0.020127,0.020199,0.043763,0.037638,2
0.131128,0.017912,0.013242,0.029638,0.035109,0.035227,2
0.102056,0.014649,0.035212,0.020000,0.000000,0.032195,1
0.148446,0.020000,0.049736,0.030000,0.014504,0.034206,2
0.099396,0.014504,0.000797,0.020280,0.031116,0.032699,1
0.135116,0.018772,0.013129,0.021376,0.044513,0.037326,1
0.096398,0.017548,0.000000,0.020000,0.028850,0.030000,0
0.122345,0.020000,0.028850,0.030000,0.003550,0.039945,1
0.149450,0.015914,0.034525,0.023056,0.045600,0.030355,3
0.115657,0.011383,0.018663,0.022541,0.028001,0.035069,1
0.128312,0.012964,0.026738,0.020964,0.036811,0.030835,2
0.089023,0.016994,0.000000,0.020023,0.018892,0.033114,0
0.087027,0.018158,0.000000,0.029442,0.003672,0.035755,1
0.117569,0.010977,0.038161,0.024349,0.005673,0.038409,1
0.138894,0.012438,0.017584,0.029641,0.039444,0.039787,1
0.147647,0.010206,0.079231,0.025692,0.000000,0.032518,2
0.095915,0.010046,0.024298,0.023842,0.000000,0.037729,2
0.133984,0.011544,0.014272,0.028590,0.039637,0.039941,3
0.128317,0.014486,0.023243,0.025361,0.033053,0.032174,2
0.171006,0.010398,0.101215,0.020529,0.000000,0.038864,2
0.141259,0.010646,0.037339,0.021065,0.033893,0.038316,3
0.110848,0.010069,0.002536,0.020397,0.037962,0.039884,1
0.134067,0.010351,0.039884,0.029085,0.023868,0.030879,2
0.159829,0.011518,0.032440,0.022307,0.054128,0.039436,2
0.226251,0.010495,0.074512,0.028806,0.074533,0.037905,3
0.102614,0.014414,0.008582,0.020000,0.027477,0.032141,2
0.134324,0.017542,0.034138,0.030000,0.018155,0.034489,2
0.113238,0.018155,0.000000,0.020000,0.042675,0.032408,1
0.115558,0.012754,0.039504,0.027709,0.000000,0.035591,1
0.128531,0.017101,0.013913,0.020625,0.045733,0.031159,1
0.152594,0.014053,0.071003,0.029311,0.000000,0.038227,3
0.183924,0.017106,0.057719,0.027038,0.050138,0.031923,2
0.236420,0.011772,0.074547,0.020740,0.091100,0.038261,3
0.085207,0.013786,0.012972,0.023704,0.000000,0.034745,2
0.168611,0.018537,0.018413,0.028107,0.072082,0.031472,1
0.132967,0.013971,0.031364,0.020438,0.034482,0.032712,2
0.119052,0.010315,0.000000,0.024430,0.054307,0.030000,1
0.098427,0.012340,0.026044,0.030000,0.000000,0.030043,1
0.132822,0.016802,0.000000,0.028977,0.047448,0.039595,1
0.151744,0.019048,0.042408,0.024075,0.026264,0.039949,2
0.139869,0.018945,0.008370,0.026983,0.053732,0.031839,2
0.084091,0.010000,0.000000,0.029518,0.005966,0.038607,1
0.177671,0.011977,0.032962,0.030000,0.071759,0.030973,1
0.102110,0.019893,0.029375,0.020000,0.000000,0.032842,1
0.134978,0.020000,0.032842,0.030000,0.020241,0.031895,3
0.107035,0.015775,0.018130,0.026987,0.007640,0.038503,1
0.137330,0.013664,0.018231,0.029265,0.038681,0.037489,2
0.082458,0.019079,0.000000,0.026068,0.000000,0.037311,1
0.084212,0.013675,0.006421,0.028566,0.000000,0.035550,0
0.137304,0.016067,0.033433,0.030000,0.023199,0.034605,2
0.213739,0.018695,0.001499,0.029693,0.132802,0.031050,1
0.090157,0.015048,0.000000,0.027572,0.016742,0.030795,3
0.125963,0.011570,0.000000,0.020207,0.058640,0.035546,2
0.186536,0.013102,0.035546,0.030000,0.067985,0.039903,2
0.085659,0.019352,0.000000,0.027871,0.001065,0.037371,1
0.091260,0.010510,0.026861,0.021989,0.001900,0.030000,1
0.110782,0.012936,0.023889,0.030000,0.008243,0.035714,1
0.136902,0.010321,0.034984,0.026469,0.027181,0.037947,2
0.164194,0.014404,0.011322,0.020615,0.078974,0.038879,1
0.084647,0.017188,0.006961,0.029655,0.000000,0.030843,2
0.138242,0.019019,0.003402,0.029606,0.046923,0.039292,2
0.103778,0.011905,0.000000,0.020446,0.039516,0.031911,1
0.190530,0.013465,0.036331,0.028734,0.079720,0.032280,2
0.242689,0.015076,0.034903,0.023210,0.130597,0.038903,2
0.105917,0.012489,0.032648,0.026959,0.001127,0.032694,2
0.124322,0.011863,0.007011,0.026810,0.039436,0.039202,3
0.082815,0.011987,0.000000,0.022151,0.010362,0.038315,0
0.099020,0.010182,0.038838,0.020000,0.000000,0.030000,1
0.226771,0.017627,0.041211,0.030000,0.099095,0.038838,2
0.075224,0.015041,0.002422,0.020509,0.002633,0.034619,2
0.125043,0.015278,0.002062,0.026499,0.045454,0.035750,2
0.088703,0.012000,0.000000,0.025217,0.021486,0.030000,1
0.079457,0.010953,0.000000,0.030000,0.007129,0.031375,1
0.132702,0.017488,0.010975,0.022184,0.046343,0.035712,1
0.096505,0.015224,0.011001,0.029180,0.003976,0.037124,3
0.127771,0.019494,0.011956,0.025564,0.040483,0.030274,3
0.116676,0.013564,0.000831,0.022238,0.047123,0.032920,0
0.189841,0.016774,0.089027,0.029149,0.017101,0.037790,4
0.228694,0.019385,0.066358,0.024849,0.087943,0.030159,5
0.109566,0.018527,0.006133,0.020000,0.031410,0.033496,2
0.136671,0.013204,0.000000,0.029030,0.061780,0.032657,1
0.093665,0.011494,0.004453,0.020000,0.025747,0.031971,2
0.130204,0.020000,0.007718,0.027804,0.035834,0.038848,3
0.133697,0.010903,0.032079,0.024345,0.031408,0.034962,2
0.082276,0.010156,0.017092,0.020095,0.002716,0.032217,1
0.163086,0.012806,0.000000,0.030000,0.089645,0.030635,1
0.076215,0.018983,0.003622,0.021139,0.000921,0.031550,1
0.206649,0.014444,0.013678,0.025780,0.120709,0.032038,3
0.127469,0.012835,0.031776,0.029696,0.020516,0.032646,3
0.120359,0.011056,0.000000,0.028523,0.050780,0.030000,1
0.092108,0.011250,0.000000,0.030000,0.019379,0.031479,1
0.182022,0.019379,0.077126,0.022363,0.032373,0.030781,3
0.165035,0.014205,0.000974,0.029791,0.090065,0.030000,1
0.137905,0.017980,0.037435,0.026529,0.022556,0.033405,2
0.108066,0.019047,0.011087,0.020000,0.027932,0.030000,1
0.131587,0.020000,0.027932,0.030000,0.023067,0.030588,1
0.132503,0.015704,0.014884,0.020582,0.045171,0.036162,2
0.134863,0.012284,0.032887,0.025408,0.026122,0.038162,1
0.132089,0.018013,0.054517,0.025676,0.002054,0.031829,2
0.109670,0.017162,0.000000,0.028073,0.034421,0.030014,1
0.080408,0.011056,0.000000,0.020572,0.017697,0.031083,1
0.122925,0.018883,0.021226,0.025345,0.020265,0.037206,1
0.104672,0.019678,0.001868,0.028400,0.022093,0.032633,1
0.120523,0.010033,0.022093,0.024294,0.026221,0.037882,1
0.196528,0.016938,0.030171,0.023558,0.095861,0.030000,1
0.143496,0.013190,0.036564,0.028783,0.026474,0.038485,1
0.129411,0.019333,0.049429,0.020820,0.009642,0.030187,3
0.135761,0.018911,0.030051,0.028345,0.023247,0.035207,2
0.134985,0.019728,0.027964,0.020000,0.031235,0.036058,1
0.096369,0.019528,0.016530,0.020416,0.000000,0.039895,1
0.129124,0.019860,0.025775,0.020628,0.032614,0.030247,2
0.107199,0.017634,0.014799,0.024110,0.020317,0.030339,1
0.091674,0.018868,0.000000,0.020000,0.021045,0.031761,1
0.192261,0.020000,0.010339,0.020510,0.111412,0.030000,2
0.135348,0.010235,0.011166,0.030000,0.052129,0.031818,1
0.084884,0.011974,0.000000,0.021078,0.014234,0.037598,2
0.074457,0.017068,0.000000,0.021168,0.000000,0.036221,3
0.164572,0.018244,0.012996,0.024602,0.069627,0.039103,3
0.085387,0.020000,0.000000,0.026575,0.006879,0.031933,1
0.126508,0.020000,0.022337,0.026872,0.026471,0.030828,3
0.081233,0.019990,0.004029,0.024206,0.000000,0.033008,0
0.083119,0.019524,0.003039,0.027884,0.000000,0.032672,0
0.088287,0.011429,0.000000,0.020077,0.018236,0.038545,0
0.182269,0.010000,0.029545,0.023306,0.081997,0.037421,2
0.117751,0.013728,0.023126,0.020105,0.030762,0.030030,1
0.086065,0.010435,0.000000,0.021968,0.018430,0.035232,2
0.097181,0.017989,0.017243,0.022665,0.000000,0.039284,1
0.135100,0.015438,0.020540,0.028992,0.039332,0.030798,2
0.097004,0.014492,0.031483,0.021029,0.000000,0.030000,1
0.129153,0.014039,0.061620,0.023404,0.000000,0.030090,1
0.136226,0.017313,0.012687,0.020266,0.053395,0.032565,2
0.171195,0.019765,0.020469,0.024191,0.076416,0.030354,1
0.129376,0.011807,0.042158,0.026895,0.016613,0.031903,2
0.161832,0.019683,0.027284,0.025305,0.054885,0.034675,3
0.134994,0.015967,0.030608,0.022070,0.029727,0.036622,2
0.078301,0.016602,0.000000,0.022871,0.000000,0.038828,0
0.109801,0.013850,0.008080,0.030000,0.025371,0.032500,2
0.194964,0.014711,0.053041,0.024636,0.070122,0.032454,2
0.225947,0.016323,0.032090,0.023709,0.121559,0.032266,1
0.096813,0.010835,0.014318,0.023355,0.008474,0.039831,4
0.132200,0.015354,0.012066,0.024583,0.044259,0.035938,3
0.165514,0.017613,0.046222,0.028469,0.033459,0.039751,1
0.137791,0.013683,0.029930,0.024830,0.030811,0.038537,2
0.226472,0.011738,0.036060,0.024825,0.123849,0.030000,2
0.069169,0.010040,0.000000,0.026967,0.000000,0.032162,0
0.178848,0.019538,0.008661,0.022605,0.088291,0.039753,2
0.095108,0.010009,0.018207,0.029969,0.000000,0.036923,2
0.109830,0.018432,0.002683,0.023445,0.034944,0.030326,1
0.105131,0.010795,0.016089,0.022744,0.024792,0.030711,1
0.075138,0.014868,0.006335,0.020255,0.000740,0.032940,0
0.078076,0.017295,0.000000,0.029540,0.000000,0.031241,0
0.180711,0.019234,0.060594,0.021184,0.041979,0.037720,2
0.215902,0.010836,0.048476,0.020000,0.099911,0.036679,2
0.081511,0.016928,0.000000,0.028457,0.000000,0.036126,1
0.102246,0.018676,0.002039,0.023808,0.024096,0.033627,3
0.185198,0.015964,0.023576,0.029869,0.083589,0.032200,2
0.151499,0.012143,0.083589,0.024614,0.000000,0.031153,1
0.138774,0.012948,0.019993,0.030000,0.043912,0.031921,2
0.129293,0.020000,0.045510,0.025078,0.008465,0.030240,2
0.106950,0.018919,0.017857,0.027050,0.012849,0.030275,1
0.134668,0.013440,0.039542,0.020000,0.028208,0.033478,2
0.131995,0.012772,0.015718,0.021875,0.046130,0.035500,2
0.132169,0.012414,0.042892,0.020000,0.020335,0.036528,1
0.178223,0.016964,0.007412,0.026154,0.096269,0.031424,0
0.085996,0.017311,0.013138,0.020408,0.000000,0.035139,2
0.145916,0.017142,0.008262,0.029561,0.059842,0.031109,2
0.152501,0.015757,0.002573,0.022076,0.079695,0.032400,2
0.099170,0.010810,0.025542,0.022869,0.001243,0.038706,1
0.080672,0.010011,0.000000,0.022409,0.017540,0.030712,1
0.109809,0.013213,0.035696,0.024211,0.000000,0.036689,1
0.098298,0.010327,0.001903,0.020000,0.026534,0.039534,1
0.182272,0.020000,0.026534,0.026511,0.074176,0.035051,2
0.148960,0.015380,0.046284,0.028889,0.024932,0.033475,3
0.166940,0.012985,0.048415,0.028939,0.039963,0.036638,2
0.173822,0.013092,0.048074,0.030000,0.049829,0.032827,1
0.102825,0.020000,0.029829,0.022996,0.000000,0.030000,1
0.083533,0.010643,0.012353,0.030000,0.000000,0.030537,2
0.174461,0.010006,0.078397,0.029614,0.017777,0.038667,3
0.140836,0.018521,0.031192,0.021220,0.033624,0.036279,2
0.151174,0.018548,0.018343,0.028495,0.054866,0.030922,1
0.129054,0.013214,0.037337,0.026038,0.022413,0.030052,2
0.096712,0.011126,0.000000,0.024096,0.028830,0.032660,1
0.135182,0.012279,0.000000,0.028646,0.058905,0.035352,1
0.133308,0.017316,0.039582,0.026344,0.015209,0.034857,2
0.139889,0.017324,0.018028,0.029991,0.036926,0.037620,3
0.134760,0.014782,0.020075,0.027394,0.033698,0.038811,2
0.109225,0.010194,0.006621,0.028125,0.026945,0.037340,1
0.138220,0.010109,0.025695,0.026144,0.040708,0.035564,1
0.082060,0.010000,0.002185,0.023379,0.012710,0.033786,1
0.126953,0.012215,0.015838,0.020000,0.041575,0.037325,1
0.088705,0.016217,0.000000,0.025788,0.011537,0.035163,1
0.074965,0.015539,0.000000,0.024839,0.000000,0.034587,1
0.148945,0.014830,0.019757,0.029636,0.054637,0.030085,2
0.120230,0.020000,0.030085,0.028799,0.011346,0.030000,1
0.108226,0.011346,0.000000,0.030000,0.028062,0.038818,1
0.197047,0.012381,0.000000,0.029494,0.124507,0.030665,1
0.114156,0.020000,0.025800,0.021115,0.013004,0.034237,4
0.082576,0.010253,0.000000,0.021876,0.016085,0.034362,0
0.137388,0.019606,0.031638,0.021625,0.026541,0.037978,1
0.168916,0.018118,0.076242,0.020232,0.023394,0.030930,2
0.135692,0.015225,0.003942,0.028980,0.048470,0.039075,1
0.140660,0.017859,0.022946,0.026548,0.036270,0.037037,3
0.138973,0.013217,0.019569,0.025961,0.040646,0.039580,2
0.151425,0.011818,0.027762,0.022778,0.059067,0.030000,2
0.182540,0.020000,0.000000,0.030000,0.099980,0.032560,1
0.147403,0.019548,0.069648,0.020235,0.000000,0.037972,1
0.180788,0.010784,0.032560,0.021423,0.080727,0.035294,4
0.079280,0.011857,0.012016,0.020281,0.005126,0.030000,1
0.108752,0.011102,0.016965,0.030000,0.019713,0.030972,1
0.151071,0.018333,0.054839,0.020000,0.026689,0.031210,2
0.185945,0.018591,0.078738,0.025832,0.028330,0.034454,3
0.123154,0.013768,0.051318,0.022490,0.005575,0.030003,1
0.134988,0.017500,0.049264,0.029966,0.003698,0.034560,2
0.144980,0.011356,0.023204,0.028510,0.049637,0.032273,1
0.086800,0.010006,0.022878,0.020043,0.001608,0.032265,2
0.122060,0.012230,0.020043,0.029709,0.023991,0.036087,3
0.137708,0.017074,0.028901,0.024445,0.027519,0.039769,3
0.198691,0.010700,0.119297,0.028439,0.000736,0.039519,2
0.209823,0.010475,0.120372,0.028906,0.010105,0.039965,3
0.134533,0.018634,0.028906,0.021154,0.028916,0.036923,3
0.128551,0.010105,0.039965,0.020000,0.028481,0.030000,2
0.171201,0.020000,0.028481,0.030000,0.060867,0.031853,2
0.127030,0.018021,0.017889,0.026827,0.032865,0.031428,2
0.107651,0.020000,0.000000,0.023610,0.029341,0.034700,1
0.114088,0.015270,0.000000,0.020644,0.045302,0.032872,1
0.085191,0.016112,0.000000,0.023304,0.010716,0.035059,1
0.143824,0.010716,0.044364,0.025415,0.026444,0.036885,2
0.099318,0.013130,0.000000,0.027292,0.028785,0.030111,1
0.143225,0.011139,0.000000,0.028762,0.063324,0.040000,1
0.137461,0.018043,0.035227,0.020000,0.029718,0.034473,1
0.134161,0.010817,0.004302,0.022666,0.063535,0.032841,2
0.094119,0.012841,0.000000,0.020000,0.030651,0.030627,2
0.100449,0.015030,0.000863,0.021338,0.033218,0.030000,1
0.098871,0.015275,0.007078,0.021150,0.023080,0.032288,1
0.136842,0.019689,0.019579,0.028514,0.034537,0.034523,2
0.128935,0.014556,0.019967,0.028078,0.035200,0.031134,2
0.134852,0.017342,0.017914,0.023783,0.043823,0.031990,2
0.089927,0.011228,0.008111,0.020413,0.012147,0.038028,1
0.164903,0.017246,0.011527,0.024646,0.076227,0.035257,1
0.163543,0.015696,0.000000,0.029344,0.088140,0.030363,2
0.089337,0.010484,0.019879,0.025182,0.000000,0.033792,2
0.143403,0.019879,0.058974,0.026862,0.000000,0.037688,1
0.136808,0.015025,0.036189,0.022997,0.024131,0.038466,2
0.137086,0.013586,0.046557,0.020005,0.020511,0.036427,2
0.113232,0.019315,0.015736,0.021952,0.025832,0.030397,1
0.162330,0.011973,0.044256,0.022732,0.048689,0.034680,2
0.134701,0.013150,0.010265,0.020072,0.053054,0.038160,1
0.091963,0.019118,0.000000,0.020000,0.013892,0.038953,2
0.120517,0.020000,0.002085,0.027183,0.035928,0.035321,1
0.177866,0.015633,0.019688,0.029267,0.083278,0.030000,2
0.161284,0.016003,0.083278,0.030000,0.000000,0.032003,2
0.098119,0.015732,0.001864,0.030000,0.019967,0.030556,2
0.158465,0.019967,0.052517,0.028788,0.020028,0.037165,2
0.082666,0.019139,0.000000,0.029003,0.004045,0.030479,1
0.133753,0.018026,0.000000,0.029275,0.055241,0.031211,1
0.207526,0.018790,0.084959,0.025197,0.039697,0.038883,3
0.127098,0.020000,0.008035,0.029698,0.036865,0.032500,1
0.146941,0.019081,0.046801,0.030000,0.019642,0.031417,2
0.135226,0.019642,0.016040,0.024809,0.043310,0.031425,1
0.153777,0.012624,0.062111,0.020096,0.018946,0.040000,2
0.181145,0.019546,0.081607,0.020000,0.025780,0.034212,3
0.135681,0.012000,0.016955,0.020917,0.048809,0.037000,1
0.177754,0.012589,0.026576,0.022713,0.082695,0.033181,1
0.078066,0.010105,0.012249,0.025573,0.000000,0.030139,1
0.129765,0.012249,0.035925,0.025105,0.016507,0.039979,2
0.087590,0.019907,0.000000,0.020072,0.008424,0.039187,1
0.110795,0.010626,0.015249,0.030000,0.019601,0.035319,1
0.170624,0.019601,0.047600,0.030000,0.033770,0.039653,2
0.121399,0.018634,0.004158,0.020000,0.047673,0.030934,1
0.235755,0.015136,0.117847,0.027979,0.041293,0.033500,4
0.113283,0.014337,0.009350,0.020000,0.030104,0.039492,1
0.128869,0.020000,0.013500,0.022581,0.042788,0.030000,2
0.137648,0.016652,0.032113,0.030000,0.019754,0.039129,2
0.123717,0.019754,0.000629,0.020000,0.051785,0.031549,1
0.137155,0.014736,0.035892,0.020000,0.028632,0.037895,1
0.215544,0.020000,0.066527,0.022628,0.068559,0.037830,3
0.100896,0.019816,0.010002,0.023616,0.015610,0.031852,2
0.132423,0.010002,0.043813,0.027265,0.018362,0.032981,2
0.134116,0.010303,0.040293,0.020881,0.027975,0.034664,2
0.158707,0.018105,0.031938,0.022770,0.046045,0.039849,2
0.104085,0.012143,0.000000,0.026013,0.035876,0.030053,0
0.166329,0.012888,0.037392,0.021385,0.063925,0.030739,2
0.083729,0.018781,0.000000,0.028986,0.004367,0.031595,0
0.076955,0.010797,0.000000,0.020586,0.013725,0.031847,0
0.109026,0.011098,0.005012,0.024811,0.030735,0.037370,1
0.096916,0.012667,0.000000,0.020000,0.028691,0.035558,1
0.086917,0.010000,0.025558,0.020000,0.000000,0.031359,1
0.082130,0.020000,0.000000,0.029656,0.000000,0.032474,1
0.167569,0.019287,0.046404,0.020820,0.047978,0.033080,2
0.176404,0.012121,0.074162,0.023209,0.034936,0.031976,3
0.133973,0.010153,0.033457,0.020828,0.035043,0.034492,1
0.136530,0.012668,0.050608,0.020000,0.015181,0.038073,1
0.097552,0.015565,0.018927,0.026241,0.000000,0.036819,2
0.082165,0.012741,0.000000,0.023578,0.009573,0.036273,1
0.162689,0.010032,0.067327,0.020000,0.033014,0.032316,2
0.134967,0.018197,0.014119,0.028533,0.036829,0.037289,2
0.183643,0.015412,0.018492,0.026990,0.088258,0.034491,2
0.230565,0.011107,0.023384,0.029843,0.136163,0.030068,3
0.126103,0.019912,0.017565,0.020000,0.036805,0.031821,3
0.129148,0.018991,0.035141,0.022378,0.021198,0.031440,2
0.083987,0.012506,0.000000,0.021923,0.019083,0.030475,2
0.123252,0.014709,0.013979,0.024206,0.034542,0.035816,2
0.237264,0.016420,0.018122,0.025706,0.141482,0.035534,1
0.114051,0.011644,0.038443,0.024576,0.000000,0.039388,1
0.125253,0.013388,0.039368,0.027234,0.008300,0.036963,2
0.082584,0.010263,0.016971,0.022417,0.000000,0.032933,3
0.075545,0.011152,0.002381,0.025652,0.001000,0.035360,1
0.076934,0.017449,0.000000,0.023646,0.000000,0.035839,1
0.186482,0.015175,0.083776,0.024903,0.026690,0.035938,2
0.192713,0.012662,0.014028,0.020000,0.106063,0.039960,1
0.090145,0.012050,0.013560,0.025510,0.000000,0.039025,1
0.130529,0.018833,0.025510,0.025934,0.023128,0.037124,2
0.080434,0.014505,0.000000,0.022619,0.012201,0.031109,2
0.096058,0.017160,0.025106,0.022754,0.000000,0.031038,1
0.134372,0.012620,0.000000,0.020118,0.062292,0.039342,1
0.133390,0.017518,0.027880,0.022795,0.029383,0.035814,2
0.148097,0.011790,0.035814,0.029547,0.033374,0.037572,2
0.169585,0.010850,0.034069,0.025667,0.068988,0.030011,1
0.162764,0.011210,0.087789,0.028809,0.002100,0.032856,2
0.116309,0.018738,0.020018,0.021196,0.024627,0.031730,1
0.160943,0.013760,0.011706,0.020397,0.080797,0.034283,1
0.136115,0.019684,0.028959,0.020042,0.033058,0.034372,3
0.162101,0.016273,0.031157,0.020000,0.063289,0.031382,1
0.135739,0.012347,0.064796,0.022167,0.001110,0.035319,2
0.131265,0.011784,0.021903,0.027961,0.038976,0.030641,3
0.127830,0.010125,0.038976,0.028271,0.018804,0.031654,2
0.097037,0.012638,0.024701,0.029133,0.000000,0.030565,0
0.204287,0.011474,0.059698,0.022669,0.079381,0.031065,2
0.141522,0.018220,0.063951,0.028381,0.000000,0.030970,2
0.136358,0.017484,0.028224,0.027088,0.025988,0.037574,2
0.096682,0.012084,0.000000,0.028796,0.020294,0.035508,1
0.106114,0.010094,0.037838,0.021293,0.000000,0.036889,1
0.130764,0.010353,0.006894,0.026092,0.057187,0.030238,1
0.181414,0.011693,0.087425,0.020000,0.030782,0.031514,3
0.131067,0.010584,0.039971,0.020644,0.029705,0.030163,2
0.213134,0.019647,0.063880,0.020913,0.075666,0.033028,2
0.109076,0.015289,0.017739,0.030000,0.006236,0.039812,2
0.114570,0.016704,0.003049,0.020059,0.041737,0.033021,1
0.074590,0.012912,0.000000,0.027878,0.000000,0.033800,1
0.097418,0.013800,0.000000,0.020000,0.028080,0.035538,1
0.079381,0.018999,0.000000,0.023187,0.000000,0.037195,1
0.101531,0.015063,0.008007,0.027606,0.020407,0.030448,1
0.097499,0.014228,0.000000,0.024584,0.028059,0.030628,1
0.089148,0.015491,0.012568,0.022607,0.005406,0.033076,1
0.071639,0.011071,0.000000,0.027411,0.000000,0.033157,1
0.132965,0.019020,0.000000,0.020000,0.063653,0.030292,1
0.119261,0.012517,0.030571,0.025869,0.018369,0.031935,2
0.194735,0.016994,0.000000,0.027867,0.110971,0.038903,1
0.114710,0.010668,0.048593,0.021688,0.000000,0.033761,1
