start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
5.500968,1.181800,0.952764,0.664586,0.000000,2.701818,28
5.552299,1.205663,0.937138,0.673139,0.000000,2.736359,28
5.519918,1.189988,0.962738,0.726196,0.174365,2.466631,28
5.462179,1.363405,0.829733,0.836553,0.064489,2.367999,29
5.359011,1.033546,1.095793,0.708360,0.045379,2.475933,28
5.732970,1.073860,1.114912,0.844591,0.000000,2.699607,31
5.502618,0.874132,1.098667,0.837442,0.019374,2.673003,31
5.395695,0.952764,1.125086,0.599696,0.058670,2.659479,30
5.383984,0.860116,1.211935,0.574225,0.000000,2.737708,30
5.492475,0.768017,1.342848,0.500213,0.000000,2.881397,31
5.443345,0.566657,1.353425,0.621750,0.055642,2.845871,30
5.517370,0.553661,1.396031,0.690425,0.071298,2.805955,33
5.560569,0.550734,1.439670,0.736660,0.000000,2.833505,33
5.682144,0.718180,1.256520,0.688440,0.000000,3.019004,33
5.642133,0.748894,1.120097,0.782536,0.000000,2.990606,33
5.823414,0.548736,1.144108,0.836612,0.000000,3.293958,33
5.804965,0.836553,0.805675,0.911988,0.000000,3.250749,33
5.875652,1.167798,0.613726,0.875081,0.086405,3.132642,34
5.729050,1.113019,0.577561,0.841945,0.000000,3.196525,32
5.888275,1.168870,0.587491,0.957547,0.000000,3.174367,32
5.849064,1.256520,0.624069,0.787000,0.131455,3.050020,32
5.830605,1.120097,0.652844,0.971790,0.108705,2.977169,31
5.988426,1.165778,0.914717,0.808291,0.305767,2.793873,32
5.719919,1.161899,1.142315,0.699908,0.000000,2.715797,32
5.815862,1.093185,1.081982,0.778628,0.000000,2.862067,32
5.816194,1.198294,0.956963,0.800305,0.000000,2.860632,32
5.770056,1.140336,1.011758,0.759499,0.000000,2.858463,33
5.777850,1.185912,0.950803,0.753763,0.243354,2.644018,33
5.720600,1.551785,0.910584,0.513248,0.000000,2.744983,30
6.194426,1.610532,0.913768,0.527741,0.092621,3.049764,33
6.804303,1.804273,0.759499,0.750154,0.038941,3.451436,38
6.646637,1.806642,0.740691,0.644198,0.000000,3.455106,33
6.711841,1.800136,0.800917,0.654116,0.038200,3.418472,34
6.680002,1.914198,0.677929,0.675848,0.000000,3.412027,35
6.765913,2.061097,0.620362,0.684249,0.000000,3.400205,37
6.752848,2.087268,0.601413,0.671391,0.000000,3.392776,37
6.852002,2.140588,0.569934,0.683400,0.066724,3.391356,38
6.779587,2.271931,0.389431,0.884709,0.098605,3.134911,36
6.628036,2.160453,0.327379,0.974842,0.085270,3.080092,35
6.536091,2.248039,0.178170,0.971206,0.000000,3.138676,34
6.509837,2.119278,0.252015,0.962359,0.073308,3.102877,34
6.391880,1.889005,0.398848,0.922487,0.091116,3.090424,32
6.257892,1.803373,0.411859,0.893022,0.000000,3.149638,32
6.369616,1.870144,0.383534,1.008165,0.000000,3.107773,34
6.689094,1.890407,0.525351,0.959724,0.000000,3.313612,37
6.527582,1.905092,0.394501,1.111809,0.000000,3.116180,37
6.150256,1.685461,0.264667,1.105211,0.039850,3.055067,36
6.066235,1.676402,0.203069,1.121169,0.007339,3.058256,34
6.001021,1.607189,0.162044,1.095396,0.092731,3.043661,35
5.991945,1.386778,0.256368,1.361763,0.052144,2.934892,32
5.964581,1.481600,0.489429,1.102179,0.000000,2.891373,32
6.030277,1.586074,0.448314,1.107120,0.025331,2.863438,32
5.972465,1.632946,0.436422,1.162278,0.169997,2.570822,32
5.792418,1.391225,0.458364,1.172443,0.000000,2.770386,28
5.740059,1.484297,0.299472,1.312515,0.105187,2.538588,28
5.805710,1.509422,0.392566,1.348821,0.000000,2.554901,28
5.695626,1.271273,0.393387,1.368166,0.000000,2.662800,28
5.660867,1.265227,0.409930,1.326721,0.000000,2.658989,28
5.567968,1.055645,0.447600,1.294377,0.000000,2.770346,26
5.589556,1.131781,0.432006,1.241961,0.000000,2.783808,27
5.542784,1.198610,0.419521,1.143461,0.000000,2.781192,27
5.358556,1.113746,0.322541,1.107372,0.000000,2.814897,27
5.421692,1.188047,0.392718,0.969676,0.031130,2.840121,27
5.115565,0.985830,0.433503,0.836240,0.163957,2.696035,23
4.997809,0.971048,0.453632,0.921477,0.000000,2.651652,23
4.968641,0.899329,0.532826,0.831316,0.000000,2.705170,23
5.004189,0.876470,0.548571,0.783529,0.027670,2.767949,23
5.011911,0.964168,0.490473,0.865617,0.081594,2.610059,24
4.984574,1.177617,0.478059,0.802996,0.000000,2.525902,24
5.056439,1.171349,0.391633,0.822893,0.000000,2.670564,24
4.968061,1.130515,0.355791,0.898147,0.000000,2.583608,25
4.705088,0.929300,0.290508,0.879040,0.000000,2.606240,24
4.757307,0.942886,0.274713,0.871070,0.054920,2.613718,25
4.900274,1.019921,0.275566,0.931555,0.000000,2.673232,26
4.928680,1.027112,0.290239,0.934005,0.000000,2.677324,27
4.877500,0.964654,0.271650,0.883282,0.000000,2.757914,26
4.983686,0.919552,0.313401,0.861135,0.156587,2.733011,27
4.988476,1.153751,0.311060,0.724548,0.000000,2.799117,28
4.926046,1.094736,0.324643,0.852554,0.075587,2.578526,29
4.913958,1.267816,0.361428,0.555804,0.050611,2.678299,28
5.002081,1.216999,0.754722,0.195337,0.000000,2.835023,29
4.855924,1.200703,0.671975,0.183788,0.030944,2.768514,28
5.264755,1.286406,0.679940,0.169857,0.057777,3.070775,30
5.232233,1.231134,0.714735,0.239073,0.000000,3.047291,28
5.283642,1.300818,0.646731,0.251303,0.000000,3.084790,28
5.432912,1.335121,0.616552,0.343850,0.000000,3.137389,28
5.497271,1.330089,0.627682,0.433658,0.004251,3.101591,29
5.310439,1.276671,0.611142,0.331810,0.000000,3.090816,29
5.415172,1.376250,0.474605,0.373000,0.000000,3.191317,29
5.463021,1.424578,0.386144,0.454693,0.000000,3.197606,29
5.296851,1.294565,0.401761,0.406806,0.000000,3.193719,28
5.255589,1.209750,0.444043,0.439360,0.085516,3.076920,28
5.340964,1.173997,0.470886,0.502104,0.016394,3.177583,27
5.406213,1.208441,0.475744,0.489787,0.000000,3.232241,27
5.968550,1.284650,0.361863,0.850063,0.150849,3.321125,32
6.054382,1.474675,0.304891,0.889072,0.110813,3.274931,31
6.106500,1.428384,0.246227,1.182251,0.000000,3.249638,32
6.112687,1.387531,0.259100,1.250657,0.108807,3.106592,32
6.089522,1.745636,0.098725,1.209913,0.000000,3.035248,32
6.094649,1.698831,0.254824,1.048300,0.081203,3.011491,31
6.044911,1.848037,0.067535,1.147027,0.000000,2.982312,32
6.005568,2.036052,0.000000,1.068565,0.053589,2.847362,33
6.174452,2.018409,0.000000,1.201474,0.000000,2.954569,33
6.191646,2.067888,0.024692,1.126401,0.151667,2.820998,34
6.184340,2.017330,0.110813,1.170813,0.080423,2.804961,35
6.423675,2.107879,0.212390,1.294449,0.000000,2.808957,38
6.538848,2.133306,0.332863,1.170685,0.107891,2.794103,39
6.634921,2.161443,0.376950,1.295100,0.000000,2.801428,40
6.848889,2.198457,0.394783,1.216702,0.080358,2.958589,41
7.196185,2.326155,0.517077,1.233772,0.052123,3.067058,41
7.433492,2.370483,0.513873,1.518285,0.000000,3.030851,43
7.533993,2.363794,0.641285,1.387800,0.000000,3.141114,44
7.370521,2.205924,0.841367,1.176835,0.163601,2.982794,42
7.152081,2.332544,0.769047,1.152766,0.000000,2.897724,39
7.187924,2.376789,0.714027,1.171795,0.064582,2.860731,39
7.245089,2.386901,0.815553,1.119583,0.000000,2.923052,39
7.196185,2.322941,0.874665,1.029224,0.217530,2.751825,39
7.141347,2.530149,1.041077,0.777022,0.059631,2.733468,38
7.427823,2.776895,0.963215,0.669083,0.136174,2.882456,39
7.596897,3.071264,0.621252,0.721925,0.000000,3.182456,38
7.666798,3.077385,0.668336,0.687792,0.000000,3.233285,39
7.523349,2.904368,0.649556,0.781266,0.000000,3.188159,38
7.694114,2.924245,0.663586,0.835670,0.000000,3.270613,41
7.720935,2.899789,0.613421,0.811919,0.000000,3.395806,41
7.885475,2.949581,0.512447,0.980596,0.000000,3.442851,45
7.701214,2.783280,0.524535,1.040638,0.037400,3.315361,44
7.683896,2.790384,0.502728,1.048203,0.000000,3.342581,44
7.543758,2.721676,0.395273,1.079774,0.255775,3.091260,44
7.462606,2.617178,0.397787,1.212484,0.127649,3.107508,42
7.336430,2.603076,0.546279,1.030690,0.369091,2.787294,40
6.789720,2.294510,0.682035,1.090012,0.045314,2.677849,36
6.786148,2.227438,0.656983,1.203604,0.075535,2.622588,37
6.757441,2.191438,0.609990,1.258089,0.000000,2.697924,36
6.443679,1.989593,0.541386,1.250394,0.013709,2.648597,34
6.438855,1.972880,0.735120,1.016333,0.094350,2.620172,34
6.130482,1.784135,0.874133,0.840837,0.027110,2.604267,31
6.096380,1.701441,1.031884,0.753102,0.204114,2.405839,33
5.886961,1.611262,1.090012,0.781974,0.000000,2.403713,33
5.952243,1.572496,1.128003,0.922225,0.000000,2.329519,33
5.979540,1.596628,1.190425,0.789989,0.060561,2.341937,34
5.915625,1.885078,0.766957,0.915646,0.000000,2.347944,34
5.934090,2.105518,0.540534,0.980208,0.000000,2.307830,35
5.871401,2.062677,0.688019,0.863643,0.072512,2.184550,36
5.941432,2.113892,0.504708,1.088793,0.065028,2.169011,36
5.984720,2.298597,0.348315,1.161577,0.241859,1.934372,38
5.456038,1.910164,0.907722,0.650853,0.000000,1.987299,30
5.411806,1.874042,1.052943,0.514989,0.023768,1.946064,30
5.567687,1.746053,1.099681,0.658360,0.173865,1.889728,32
5.492305,1.958918,0.897405,0.764841,0.000000,1.871141,30
5.673124,2.181321,0.797422,0.700916,0.000000,1.993465,32
5.696847,2.302948,0.708931,0.670397,0.000000,2.014571,33
5.808536,2.330114,0.672031,0.676463,0.004983,2.124945,33
5.886148,2.360860,0.657108,0.668317,0.000000,2.199863,35
5.830891,2.381534,0.755105,0.554795,0.015324,2.124133,36
6.100101,2.462953,0.628307,0.583697,0.073753,2.351391,38
6.205354,2.506805,0.725366,0.420369,0.000000,2.552814,39
6.267839,2.542738,0.657416,0.433483,0.000000,2.634202,40
6.274392,2.849840,0.424420,0.335556,0.031093,2.633483,40
6.194145,2.803826,0.466787,0.393657,0.091879,2.437996,41
6.399842,2.812493,0.526129,0.448784,0.021318,2.591118,43
6.439315,2.848726,0.539554,0.539135,0.000000,2.511900,45
6.311384,2.819038,0.478020,0.475983,0.054499,2.483844,45
6.148113,2.706951,0.580279,0.386912,0.000000,2.473971,45
6.564210,2.887191,0.500533,0.509208,0.169325,2.497953,47
6.486648,2.836591,0.558304,0.629252,0.188142,2.274359,46
6.188020,2.771254,1.004457,0.206699,0.096537,2.109073,44
6.227377,2.776192,1.032269,0.248576,0.000000,2.170340,45
6.184019,2.625662,1.137964,0.150407,0.000000,2.269986,45
6.171221,2.677822,1.089739,0.092623,0.000000,2.311037,45
6.308049,2.600976,1.054661,0.215156,0.080588,2.356668,45
6.477896,2.653799,0.994342,0.287275,0.000000,2.542480,45
6.803792,2.561195,0.939030,0.326420,0.000000,2.977147,45
6.859228,2.603248,0.895285,0.407145,0.000000,2.953550,47
6.802266,2.544886,0.980402,0.384558,0.062325,2.830095,47
6.881665,2.476339,1.138152,0.355352,0.000000,2.911822,47
6.892498,2.582182,1.045715,0.332294,0.000000,2.932307,48
6.922369,2.865937,0.878993,0.240305,0.000000,2.937134,49
7.060674,3.048250,0.750019,0.192721,0.101735,2.967949,49
6.815922,2.926466,0.800269,0.120375,0.297177,2.671635,49
6.362758,2.923689,0.663660,0.160244,0.064896,2.550269,44
6.382917,2.917211,0.649029,0.288373,0.000000,2.528304,43
6.290946,2.740363,0.700799,0.164139,0.000000,2.685645,40
6.520828,2.684599,0.842930,0.156046,0.000000,2.837253,41
6.566419,2.705233,0.788954,0.142386,0.044312,2.885534,41
6.583361,2.703834,0.942754,0.019857,0.173242,2.743674,39
6.184116,2.381379,1.069806,0.000000,0.093184,2.639747,36
6.249571,2.640490,0.890162,0.049023,0.000000,2.669896,37
6.437650,2.718183,0.840174,0.066663,0.087400,2.725230,38
6.267816,2.664033,0.887338,0.000000,0.050074,2.666371,35
6.511262,2.746099,0.812093,0.363588,0.237660,2.351822,36
6.563944,2.731188,0.899079,0.500631,0.015742,2.417304,36
6.573397,2.719704,1.074778,0.431557,0.031147,2.316211,36
6.754704,2.779971,1.222353,0.311748,0.063596,2.377036,39
7.145051,2.776193,1.088283,0.411889,0.000000,2.868686,40
7.416902,2.918650,0.871839,0.628529,0.000000,2.997884,44
7.482824,2.983236,0.846912,0.581331,0.051371,3.019974,45
7.560445,3.062788,0.843664,0.532163,0.117847,3.003983,46
7.614711,3.036787,0.834755,0.591640,0.000000,3.151529,46
7.631693,3.097803,0.995993,0.423336,0.000000,3.114561,48
7.680699,3.357437,0.774589,0.421494,0.000000,3.127179,49
7.717479,3.356468,0.838232,0.353780,0.000000,3.168999,49
7.723357,3.478867,0.718060,0.389934,0.033149,3.103347,47
7.633832,3.456265,0.671731,0.435297,0.036293,3.034246,46
7.417166,3.157024,0.771210,0.476119,0.070249,2.942564,43
7.473538,3.138593,0.680893,0.729655,0.069585,2.854812,43
7.435277,3.147823,0.660419,0.751080,0.000000,2.875955,42
7.572509,3.202427,0.622466,0.774065,0.000000,2.973551,42
7.626423,3.327727,0.471590,0.835317,0.247343,2.744446,43
7.432846,3.426011,0.369448,1.116065,0.000000,2.521322,42
7.519510,3.438205,0.404813,1.232933,0.227181,2.216378,43
7.014509,3.550713,0.363089,0.868950,0.000000,2.231757,39
7.183389,3.623306,0.344888,0.827832,0.000000,2.387363,41
7.241126,3.832756,0.183941,0.767167,0.000000,2.457262,41
7.154200,3.917244,0.083500,0.689514,0.060670,2.403272,42
7.156638,4.059629,0.095960,0.557157,0.000000,2.443892,42
7.264404,4.062405,0.227181,0.502171,0.000000,2.472647,44
7.275805,4.142538,0.134319,0.629111,0.000000,2.369837,44
7.276995,4.173900,0.079272,0.874483,0.000000,2.149340,45
7.217590,4.025279,0.057586,0.909063,0.008212,2.217450,45
7.790032,4.013971,0.059466,0.998278,0.220129,2.498188,46
7.999271,4.083771,0.656678,0.439063,0.000000,2.819759,47
8.173607,4.286558,0.522634,0.466402,0.012920,2.885093,50
8.056006,4.434560,0.640999,0.153465,0.097304,2.729678,51
7.872486,4.170677,0.662246,0.116783,0.010241,2.912539,49
7.897771,4.070807,0.772079,0.013248,0.058316,2.983321,48
8.037147,4.070021,0.745199,0.091342,0.045039,3.085546,48
7.962772,4.209897,0.666268,0.058702,0.000000,3.027905,47
8.062051,4.156992,0.945464,0.004231,0.046375,2.908989,47
8.086920,4.119313,0.936003,0.069720,0.006211,2.955673,48
8.091464,4.048725,1.013153,0.044366,0.069246,2.915974,48
8.274242,4.085609,1.047095,0.147762,0.000000,2.993776,50
8.236449,3.982036,1.048977,0.143874,0.000000,3.061562,49
8.251891,3.946980,1.144260,0.000000,0.101810,3.058841,47
8.138188,3.806862,1.274648,0.085857,0.051310,2.919511,46
8.551770,3.827106,1.303968,0.195582,0.000000,3.225114,49
8.741913,3.704311,1.354278,0.419934,0.000000,3.263390,50
8.754100,3.651029,1.418546,0.452869,0.016300,3.215356,51
8.751369,3.585150,1.425789,0.467116,0.000000,3.273314,52
8.750788,3.577648,1.336644,0.544890,0.092900,3.198706,52
8.538321,3.440269,1.517655,0.441494,0.042373,3.096530,51
8.414833,3.313899,1.413914,0.436967,0.000000,3.250053,51
8.435039,3.447738,1.399058,0.288580,0.000000,3.299663,52
8.396972,3.379605,1.496310,0.189124,0.000000,3.331933,52
8.669241,3.425582,1.409473,0.263924,0.105490,3.464772,54
8.605214,3.486459,1.209456,0.354816,0.059457,3.495026,54
8.898140,3.409564,1.374225,0.409915,0.000000,3.704436,57
8.923036,3.455465,1.369384,0.440465,0.000000,3.657722,59
8.908595,3.405994,1.243072,0.548651,0.000000,3.710878,58
8.960312,3.291710,1.529101,0.291240,0.050673,3.797588,55
8.859628,3.180776,1.526911,0.310324,0.057372,3.784245,54
8.789672,3.176390,1.513018,0.377538,0.075306,3.647420,53
8.862773,3.201611,2.163487,0.118743,0.185401,3.193531,56
8.590083,3.207150,1.889415,0.249830,0.000000,3.243688,53
8.796083,2.995265,2.051463,0.434739,0.077676,3.236940,56
8.705410,2.937959,2.509678,0.089094,0.077717,3.090962,55
8.544627,2.979029,2.442967,0.093071,0.000000,3.029560,53
8.443813,2.854098,2.424331,0.163154,0.019563,2.982667,53
8.482992,2.878990,2.386937,0.208108,0.000000,3.008957,53
8.584074,3.043644,2.182898,0.186493,0.000000,3.171039,53
8.795464,3.143269,2.179529,0.235637,0.000000,3.237029,54
8.807054,3.060611,2.132092,0.382154,0.053571,3.178626,55
8.672060,3.284796,1.816443,0.426169,0.038894,3.105758,55
8.622901,3.134156,1.768318,0.559367,0.000000,3.161060,56
8.674604,3.147794,1.784718,0.652129,0.090195,2.999768,57
8.738015,3.233496,1.768225,0.724641,0.000000,3.011653,58
8.892674,3.210784,1.868121,0.735419,0.000000,3.078350,60
8.798076,3.337852,1.753327,0.632917,0.117642,2.956338,60
8.747583,3.424154,1.861376,0.457532,0.000000,3.004521,58
8.790876,3.506553,1.647080,0.562651,0.222164,2.852428,58
8.340191,3.137639,1.668085,0.664848,0.000000,2.869619,54
8.069515,2.992684,1.655192,0.558350,0.050500,2.812789,51
8.070570,3.076967,1.703200,0.528814,0.058024,2.703565,52
8.193156,3.084478,1.739061,0.638425,0.187613,2.543579,51
8.145172,3.283929,2.003650,0.469716,0.000000,2.387877,49
8.215607,3.432189,1.884536,0.563956,0.088939,2.245987,51
8.470220,3.493512,1.954070,0.634651,0.051613,2.336374,53
8.346545,3.491554,1.853016,0.661366,0.110132,2.230477,53
8.256080,3.464666,1.876254,0.705260,0.000000,2.209900,54
8.216195,3.576835,1.739006,0.670227,0.000000,2.230127,54
8.244166,3.534160,1.905531,0.536818,0.000000,2.267657,54
8.358920,3.606820,2.088075,0.301301,0.090336,2.272388,54
8.265005,3.640904,2.053924,0.300586,0.040319,2.229272,54
8.051477,3.540697,1.968261,0.227018,0.123349,2.192152,53
7.943099,3.478793,1.972969,0.259861,0.000000,2.231476,53
7.935720,3.594554,1.840343,0.212489,0.044129,2.244205,53
7.940523,3.436956,1.872504,0.230002,0.000000,2.401061,54
7.983206,3.592183,1.731280,0.401882,0.000000,2.257861,56
8.060477,3.469370,1.727930,0.438594,0.000000,2.424583,58
7.969862,3.302639,1.726816,0.368507,0.000000,2.571900,56
7.946533,3.397784,1.653612,0.382187,0.000000,2.512950,57
7.960805,3.359191,1.761123,0.313008,0.000000,2.527483,57
8.295633,3.257773,1.798274,0.324094,0.097586,2.817906,58
8.115129,3.165384,2.088959,0.098941,0.052136,2.709709,58
8.129962,3.188672,2.099721,0.126401,0.161169,2.553999,58
8.065470,3.124131,2.236924,0.098002,0.000000,2.606413,57
8.080607,3.065215,2.230231,0.070361,0.015142,2.699658,55
8.099272,2.678070,2.304982,0.184789,0.021117,2.910314,53
7.834784,2.533287,2.387987,0.023912,0.010862,2.878736,50
7.875670,2.439943,2.340609,0.130053,0.173686,2.791379,50
7.489893,2.102332,2.193881,0.295431,0.000000,2.898249,46
7.622011,2.321125,2.010146,0.249122,0.004775,3.036843,47
7.568168,2.195279,2.221465,0.094036,0.418383,2.639005,49
7.526078,2.454714,2.212182,0.000000,0.029122,2.830060,48
7.473501,2.589902,1.899786,0.156773,0.000000,2.827040,48
8.019506,2.399029,1.921698,0.328200,0.091650,3.278929,50
8.136400,2.595658,1.780993,0.335067,0.094457,3.330225,50
8.006520,2.492550,1.727650,0.529641,0.207574,3.049105,51
7.908304,2.444604,1.658663,0.650052,0.000000,3.154985,50
7.978869,2.491405,1.636847,0.616824,0.079724,3.154069,51
8.207952,2.540454,1.644668,0.749163,0.000000,3.273667,53
8.491940,2.387987,1.767786,0.686035,0.000000,3.650132,51
8.827341,2.340609,1.819793,0.938617,0.000000,3.728322,53
9.074077,2.355740,1.785070,1.055080,0.023671,3.854516,55
9.014998,2.360530,1.806334,1.023575,0.044948,3.779611,56
8.982872,2.359516,2.088080,0.750008,0.000000,3.785268,55
9.056107,2.312108,2.168965,0.674449,0.021299,3.879286,54
8.968247,2.234010,2.360655,0.430724,0.000000,3.942858,54
9.130086,2.237134,2.455169,0.443080,0.056687,3.938016,55
9.127569,2.477567,2.314362,0.361658,0.115569,3.858413,55
8.933524,2.512014,2.022799,0.427515,0.090156,3.881040,52
8.919769,2.516639,2.245389,0.237691,0.065900,3.854150,52
8.836734,2.487117,2.276984,0.316629,0.063117,3.692887,52
8.690082,2.460117,2.262637,0.297437,0.061901,3.607990,51
8.581624,2.762362,2.232536,0.140490,0.227023,3.219213,49
8.574003,2.618053,2.233895,0.400471,0.075398,3.246186,48
8.261148,2.564557,2.351219,0.063910,0.000000,3.281462,45
8.311554,2.832439,2.086628,0.080034,0.011478,3.300975,46
8.403728,2.858239,2.124340,0.087771,0.188179,3.145199,47
8.263223,2.874857,2.140590,0.122859,0.151720,2.973197,45
8.544450,2.868353,2.245108,0.264963,0.000000,3.166026,47
8.711397,2.865713,2.308266,0.531314,0.000000,3.006104,49
8.824095,2.925392,2.320799,0.574024,0.000000,3.003880,51
9.053015,2.943479,2.286104,0.596776,0.000000,3.226656,52
9.042397,2.954936,2.310492,0.591343,0.022225,3.163401,52
9.047406,2.838086,2.562510,0.440352,0.016870,3.189588,50
8.969693,2.936400,2.509329,0.389889,0.000000,3.134075,52
8.697214,2.657394,2.520730,0.406691,0.000000,3.112399,53
8.824976,2.727707,2.441738,0.629922,0.007765,3.017844,53
8.786853,2.754281,2.656220,0.291205,0.000000,3.085147,52
9.106915,2.774399,2.810272,0.344834,0.000000,3.177410,56
9.023408,2.631523,2.863925,0.277956,0.154310,3.095694,55
8.717029,2.598519,2.442128,0.465472,0.000000,3.210910,52
8.772915,2.614774,2.449724,0.537671,0.057399,3.113347,54
8.819503,2.766089,2.510391,0.466141,0.076641,3.000241,55
8.672401,2.895368,2.507850,0.274103,0.000000,2.995080,55
8.777971,3.066603,2.431639,0.275875,0.130303,2.873551,55
8.567017,2.918907,2.563238,0.084873,0.000000,2.999999,51
8.414457,2.773870,2.629926,0.032199,0.000000,2.978462,52
8.453670,3.011546,2.402933,0.026111,0.032167,2.980913,52
8.503794,3.291841,2.108416,0.078858,0.000000,3.024679,52
8.695611,3.317888,2.107427,0.155751,0.119879,2.994666,54
8.778880,3.329508,2.053764,0.259733,0.000000,3.135875,55
8.857244,3.520552,1.947549,0.341649,0.018686,3.028808,56
8.989144,3.613916,1.866091,0.452862,0.000000,3.056275,58
8.996986,3.615473,2.132395,0.230731,0.000000,3.018387,59
9.011917,3.534769,2.138715,0.404156,0.000000,2.934277,59
8.810573,3.355043,2.126296,0.340276,0.000000,2.988958,57
9.057575,3.339227,2.086118,0.424753,0.085863,3.121614,58
9.071993,3.330596,2.170776,0.460877,0.078343,3.031401,59
