start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
140.909901,0.448501,5.810615,3.937073,0.000000,130.713712,140
141.167501,0.441967,5.871538,4.046431,0.081824,130.725741,141
140.947424,0.506926,5.617288,4.119621,0.000000,130.703589,138
141.096891,0.532376,5.716985,3.947537,0.000000,130.899993,138
141.070915,0.551327,5.727496,3.864421,0.096700,130.830971,138
140.884368,0.355660,5.893584,3.729547,0.000000,130.905577,136
140.829718,0.549303,5.660821,3.744185,0.000000,130.875409,135
140.869254,0.646630,5.605646,3.779774,0.000000,130.837204,135
141.004004,0.714700,5.623942,3.828447,0.000000,130.836915,135
140.943461,0.648696,5.705503,3.763709,0.000000,130.825553,135
141.157979,0.638210,5.934017,3.636444,0.000000,130.949308,137
141.132919,0.666372,5.955960,3.641265,0.000000,130.869322,137
141.098195,0.738584,5.968872,3.534488,0.057571,130.798680,137
141.023757,0.706860,6.042756,3.382531,0.000000,130.891610,134
141.211619,1.081194,5.746799,3.308079,0.000000,131.075547,136
141.918746,1.091688,5.656878,3.673653,0.027478,131.469049,142
142.038599,1.299944,5.625363,3.567274,0.000000,131.546018,143
142.317247,1.253378,5.673364,3.584318,0.000000,131.806187,144
142.669657,1.407140,5.562975,3.755274,0.096066,131.848202,146
142.651594,1.467415,5.532596,3.790411,0.000000,131.861172,146
142.858536,1.478000,5.512842,4.069711,0.000000,131.797983,149
142.995484,1.466735,5.626994,4.043345,0.000000,131.858410,150
142.925767,1.387520,5.473576,4.117269,0.039893,131.907509,148
142.849863,1.350599,5.472146,4.041333,0.000000,131.985785,147
142.815064,1.367317,5.426538,4.070362,0.000000,131.950847,147
143.046924,1.200441,5.745357,3.898534,0.000000,132.202592,148
143.338148,1.267664,5.727510,3.955482,0.000000,132.387492,149
143.419600,1.388758,5.633915,3.907567,0.054219,132.435141,149
143.475032,1.402457,5.610433,3.973705,0.000000,132.488437,148
143.485450,1.433229,5.567868,3.976288,0.009060,132.499005,149
143.475975,1.488474,5.534892,4.033268,0.000000,132.419341,150
144.214399,1.521453,5.478399,4.311742,0.062359,132.840446,154
144.429245,1.374283,5.656134,4.294479,0.000000,133.104349,155
144.877704,1.500633,5.544956,4.449128,0.030886,133.352101,159
144.610584,1.399530,5.551700,4.272222,0.000000,133.387132,155
144.627646,1.342414,5.560841,4.273925,0.151161,133.299305,155
144.816483,1.401300,5.580011,4.394745,0.054130,133.386297,155
144.902730,1.406831,5.899369,4.287496,0.000000,133.309034,156
145.033608,1.433897,5.900760,4.228896,0.072302,133.397753,156
144.653438,1.227846,5.679647,4.320658,0.085150,133.340137,150
144.659330,1.044390,5.960533,4.273140,0.040600,133.340667,149
144.589733,0.901238,5.675072,4.414523,0.217082,133.381818,146
144.469507,0.907709,5.870128,4.219033,0.000000,133.472637,144
144.518207,0.962150,5.802668,4.200430,0.000000,133.552959,144
144.409600,0.777202,5.875272,4.144160,0.000000,133.612966,143
144.422124,0.746438,5.902674,4.102798,0.058430,133.611784,142
144.322012,0.736555,6.403104,3.481675,0.000000,133.700678,140
144.362668,0.604720,6.384935,3.642551,0.052379,133.678083,142
144.374533,0.805450,6.423778,3.486016,0.071955,133.587334,143
144.228734,0.865669,6.346543,3.517931,0.000000,133.498591,141
144.257167,1.010774,6.245005,3.655366,0.000000,133.346022,142
144.427077,1.012877,6.203931,3.809329,0.074036,133.326904,144
144.207525,1.231230,5.870188,3.726691,0.000000,133.379416,142
144.402102,1.244471,5.901112,3.837087,0.000000,133.419432,143
144.266760,0.940443,5.839387,3.978590,0.000000,133.508340,140
144.131499,0.714471,5.867222,4.041278,0.000000,133.508528,139
144.089724,0.579238,5.889024,4.023371,0.081460,133.516631,139
143.633195,0.285858,5.969844,3.877673,0.000000,133.499820,135
143.737338,0.337006,6.090653,3.800056,0.000000,133.509623,136
143.847176,0.399320,6.056876,3.927597,0.000000,133.463383,138
144.087145,0.472343,6.163249,3.802714,0.000000,133.648839,138
144.344386,0.530751,6.161578,3.819265,0.000000,133.832792,140
144.471440,0.539452,6.164565,3.857508,0.136880,133.773035,141
143.857490,0.308152,5.941533,3.735955,0.000000,133.871850,132
143.851972,0.351977,5.890498,3.841929,0.000000,133.767568,132
143.767405,0.000000,5.884744,3.930317,0.000000,133.952344,131
143.871881,0.000000,5.875074,3.911831,0.014490,134.070486,132
143.910092,0.000000,5.904034,3.773528,0.000000,134.232530,132
143.997338,0.000000,5.867597,3.752646,0.112075,134.265020,132
143.958863,0.000000,5.833831,3.920134,0.089759,134.115139,132
143.856049,0.258762,5.530257,3.957069,0.000000,134.109961,130
143.753297,0.388236,5.278653,3.998174,0.000000,134.088234,129
143.596517,0.393358,5.288687,3.873397,0.000000,134.041075,129
143.668801,0.575172,5.163877,3.779345,0.000000,134.150407,128
144.046437,0.658458,5.051441,3.817498,0.000000,134.519040,129
144.076600,0.683935,4.987706,3.801207,0.002642,134.601110,130
143.949207,0.566491,4.956702,3.804281,0.000000,134.621733,129
143.847888,0.358534,4.957561,3.759000,0.000000,134.772793,126
143.905374,0.342378,5.010131,3.688614,0.006907,134.857344,127
143.686512,0.206053,5.050523,3.633977,0.000000,134.795959,125
143.797062,0.417435,4.868069,3.641178,0.000000,134.870380,125
144.042915,0.539907,4.758746,3.658288,0.026726,135.059248,126
144.221162,0.765923,4.709463,3.499148,0.000000,135.246628,126
144.074390,0.522870,4.671977,3.612313,0.000000,135.267230,123
143.945859,0.348614,4.812625,3.403055,0.011828,135.369737,121
144.115590,0.330993,4.953628,3.192404,0.000000,135.638565,122
144.212189,0.372643,5.374926,2.774667,0.000000,135.689953,123
144.383355,0.406884,5.350489,2.922816,0.000000,135.703166,124
144.447030,0.532936,5.266361,2.898130,0.029129,135.720474,124
144.516605,0.665794,5.173867,2.837138,0.000000,135.839806,125
144.367554,0.582160,5.097623,2.872790,0.000000,135.814981,123
144.320707,0.572340,5.126371,2.886110,0.222723,135.513163,123
144.043986,0.509519,4.892271,2.991853,0.000000,135.650343,117
144.065411,0.485798,4.886553,3.064741,0.000000,135.628319,117
144.133127,0.548341,4.835387,3.065794,0.000000,135.683605,118
144.119711,0.516082,4.933816,2.908890,0.000000,135.760923,118
144.168294,0.572106,4.981964,2.877029,0.039739,135.697456,118
144.127342,0.609136,4.845799,2.797627,0.000000,135.874780,115
144.236931,0.642235,4.756243,2.850412,0.000000,135.988041,116
144.709584,0.746568,4.689547,2.828570,0.021906,136.422993,117
144.848239,0.786303,4.740110,2.607298,0.097480,136.617048,115
144.706062,0.811594,4.692822,2.580740,0.140626,136.480280,114
144.809402,1.121673,4.453943,2.644052,0.000000,136.589734,115
144.743225,1.215748,4.281966,2.647303,0.000000,136.598208,115
144.834728,1.166911,4.291046,2.702092,0.000000,136.674679,115
144.755259,1.297435,4.073385,2.777903,0.000000,136.606536,115
144.854705,1.446529,4.010708,2.710498,0.021134,136.665836,116
144.929224,1.295684,4.067071,2.728893,0.000000,136.837576,117
144.954089,1.504918,3.865813,2.703893,0.000000,136.879465,117
144.984094,1.362012,3.792588,2.806539,0.160616,136.862339,116
144.799198,1.605253,3.612313,2.667645,0.096248,136.817739,114
144.668375,1.575356,3.469142,2.752794,0.000000,136.871083,112
144.745963,1.602110,3.403197,2.767703,0.072589,136.900364,112
144.520143,1.545425,3.365873,2.693519,0.119910,136.795416,109
144.452025,1.531656,3.353485,2.686195,0.000000,136.880689,106
144.428970,1.480572,3.351639,2.753590,0.000000,136.843169,107
144.634798,1.480936,3.349195,2.746476,0.000000,137.058191,106
144.804790,1.521507,3.398701,2.777668,0.056355,137.050559,108
144.542627,1.226713,3.509889,2.738699,0.000000,137.067326,104
144.661045,1.174857,3.608314,2.708279,0.000000,137.169595,105
144.593417,1.093145,3.668111,2.707650,0.070300,137.054211,104
144.748666,1.133358,3.597830,2.881469,0.036014,137.099995,106
144.896281,1.123965,3.667833,2.976383,0.000000,137.128100,111
145.470976,1.019976,3.685010,3.289950,0.000000,137.476040,114
145.427379,1.067298,3.577062,3.309420,0.000000,137.473599,114
145.428168,1.037169,3.524614,3.321893,0.000000,137.544492,115
145.400947,1.150368,3.396651,3.303088,0.000000,137.550840,115
145.394025,1.283027,3.239531,3.322278,0.009078,137.540111,116
145.349709,1.374941,3.361606,3.135403,0.000000,137.477759,116
145.326556,1.355705,3.373869,3.201424,0.000000,137.395558,117
145.663064,1.252162,3.338078,3.558533,0.000000,137.514291,120
145.986964,1.262380,3.376458,3.634955,0.000000,137.713171,123
145.975254,1.251719,3.431076,3.550257,0.000000,137.742202,123
145.930138,1.257857,3.443050,3.532889,0.000000,137.696342,123
145.936041,1.400480,3.212101,3.517181,0.000000,137.806279,123
145.997682,1.422464,3.208814,3.545714,0.030946,137.789744,124
146.086359,1.287705,3.275240,3.711180,0.161680,137.650554,125
145.927119,1.190596,3.825801,3.246012,0.000000,137.664710,125
145.945549,1.115128,3.887993,3.234571,0.000000,137.707857,124
145.686168,0.854957,3.952587,3.192114,0.000000,137.686510,120
145.723311,0.990357,3.878386,3.099950,0.093231,137.661387,120
145.382256,0.672152,3.888418,3.262809,0.000000,137.558877,117
145.701435,0.605121,3.984742,3.440442,0.000000,137.671130,119
145.645923,0.653767,3.914647,3.398037,0.000000,137.679472,119
145.702016,0.592755,4.082465,3.247105,0.000000,137.779691,117
145.938658,0.546057,4.040872,3.544897,0.030967,137.775865,121
146.339704,0.620611,4.003141,3.604711,0.000000,138.111241,122
146.343020,0.674640,4.018365,3.568002,0.000000,138.082013,122
146.493030,0.790045,3.920309,3.602650,0.082000,138.098026,120
146.622698,0.865432,3.867968,3.654176,0.000000,138.235122,120
146.710284,1.038776,3.753495,3.685868,0.000000,138.232145,122
146.564917,0.841195,3.756874,3.808259,0.000000,138.158589,120
146.832605,0.898685,3.714730,3.876243,0.044194,138.298753,120
146.737099,1.157904,3.362123,3.911828,0.000000,138.305244,118
147.126370,1.169413,3.304555,4.030526,0.000000,138.621876,120
147.182381,1.229826,3.269287,4.092911,0.000000,138.590357,120
147.204625,1.340357,3.153939,4.095815,0.000000,138.614514,120
147.124121,1.312632,3.184620,4.088527,0.000000,138.538342,119
147.226726,1.292962,3.289950,3.956029,0.163009,138.524776,120
147.225668,1.196353,3.312165,4.049309,0.000000,138.667841,120
147.203127,1.117927,3.309420,4.138141,0.000000,138.637639,120
147.466369,1.306670,3.124786,4.246165,0.030700,138.758048,122
147.457339,1.068582,3.117830,4.366244,0.113908,138.790775,120
147.141661,0.800382,3.124507,4.472212,0.000000,138.744560,119
147.348749,0.789434,3.061852,4.555293,0.000000,138.942170,119
147.382476,0.791190,3.018782,4.623012,0.000000,138.949492,119
147.392533,0.791422,3.135403,4.559845,0.000000,138.905863,119
147.386307,0.743580,3.232697,4.529794,0.000000,138.880236,118
147.446699,0.768469,3.125416,4.626264,0.322729,138.603821,119
147.544363,0.784131,3.158457,4.826204,0.000000,138.775571,116
147.619247,0.776156,3.272873,4.773232,0.000000,138.796986,117
147.563600,0.700716,3.369678,4.692177,0.000000,138.801029,116
147.805046,0.793218,3.229534,4.674280,0.000000,139.108014,118
147.839921,0.845178,3.245873,4.634025,0.000000,139.114845,118
148.101269,0.708798,3.324364,4.758089,0.000000,139.310018,121
148.142692,0.799496,3.212464,4.733093,0.000000,139.397639,121
148.290222,0.786568,3.335768,4.595755,0.000000,139.572131,120
148.343872,0.765940,3.339325,4.536797,0.000000,139.701810,119
148.429377,0.719381,3.546594,4.364317,0.000000,139.799085,119
148.390675,0.800248,3.390686,4.382100,0.000000,139.817641,118
148.494422,0.865007,3.368934,4.501552,0.161961,139.596968,118
148.296764,0.920263,3.513495,4.247779,0.073420,139.541807,117
148.662183,1.087805,3.359961,4.469573,0.000000,139.744844,120
148.595280,0.979185,3.469152,4.364615,0.000000,139.782328,120
148.774669,1.097061,3.493373,4.212529,0.000000,139.971706,121
149.088638,1.185135,3.516690,4.516575,0.000000,139.870238,123
149.321765,1.184522,3.709234,4.363620,0.000000,140.064389,126
149.414615,1.098357,3.688137,4.421056,0.000000,140.207065,127
149.521374,0.911185,3.737361,4.509271,0.045891,140.317666,126
149.645369,0.880533,3.769334,4.691439,0.063653,140.240410,126
149.584664,0.847110,3.897456,4.540647,0.000000,140.299451,127
149.806237,0.792982,3.868632,4.609034,0.000000,140.535589,128
149.917403,0.745647,3.932248,4.864108,0.000000,140.375400,129
149.903059,0.849333,4.106997,4.676019,0.021163,140.249547,129
149.838588,1.027354,4.004598,4.584607,0.000000,140.222029,129
150.042523,0.973324,4.033039,4.798526,0.000000,140.237634,132
150.214416,0.977212,4.068866,4.737648,0.000000,140.430690,132
150.218648,0.974568,4.052921,4.685870,0.000000,140.505289,133
150.450224,0.970627,4.068851,4.729792,0.000000,140.680954,134
150.787438,0.984125,4.041979,4.856266,0.178794,140.726274,135
150.865849,1.137221,4.201545,4.755284,0.000000,140.771799,135
150.868900,1.176645,4.206410,4.688163,0.030526,140.767156,135
150.712876,1.338043,4.056999,4.711418,0.092553,140.513863,132
150.517556,1.097644,4.690713,4.170673,0.000000,140.558526,128
150.456546,1.087592,4.758089,4.028811,0.000000,140.582054,128
150.707615,1.102268,4.742059,4.263693,0.000000,140.599595,131
150.697328,1.112746,4.663170,4.296777,0.000000,140.624635,129
150.909847,1.139482,4.683891,4.269948,0.000000,140.816526,129
150.906742,1.241067,4.545141,4.273219,0.000000,140.847315,128
150.677064,0.948479,4.807449,4.049283,0.075044,140.796809,123
150.756563,0.953993,4.786435,4.307339,0.000000,140.708796,127
150.674254,0.824241,4.877609,4.234233,0.000000,140.738171,126
150.715713,0.644294,4.872011,4.339386,0.000000,140.860022,123
150.644092,0.588800,4.882274,4.299822,0.000000,140.873196,123
150.590060,0.772908,4.609862,4.331368,0.046437,140.829485,122
150.516590,0.782360,4.684884,4.166182,0.000000,140.883164,122
150.746944,0.799610,4.680123,4.209564,0.010365,141.047282,124
150.732093,0.884759,4.622305,4.115766,0.000000,141.109263,122
150.868882,0.918448,4.633300,4.193586,0.000000,141.123548,125
151.113057,0.923576,4.552195,4.221532,0.000000,141.415754,126
150.900353,0.783196,4.603268,4.093292,0.000000,141.420597,125
150.855894,0.672137,4.704125,4.047879,0.095600,141.336153,123
150.780486,0.627194,4.717451,4.098002,0.000000,141.337839,121
150.815742,0.624598,4.792992,4.013939,0.026080,141.358133,122
150.622321,0.567250,4.657983,3.979425,0.000000,141.417663,120
150.663454,0.540838,4.683973,4.019472,0.060182,141.358989,120
150.672303,0.598204,4.623406,4.000101,0.000000,141.450592,120
150.766608,0.530576,4.696466,3.983215,0.000000,141.556351,121
150.804960,0.901912,4.351908,4.025986,0.000000,141.525154,121
150.724990,0.822912,4.404232,3.992257,0.030048,141.475541,120
150.658839,0.679919,4.452943,3.950813,0.000000,141.575164,120
150.672804,0.564520,4.489981,3.921179,0.047599,141.649525,118
150.717210,0.660318,4.390071,3.992419,0.000000,141.674402,118
150.648354,0.572844,4.410549,3.970763,0.000000,141.694198,119
150.759784,0.549744,4.385007,4.058139,0.001000,141.765894,119
150.800890,0.556289,4.484572,3.884568,0.000000,141.875461,118
150.979421,0.559321,4.405174,4.088748,0.000000,141.926178,121
151.915782,0.569483,4.575320,4.355048,0.000000,142.415931,131
151.895873,0.622266,4.560441,4.305692,0.000000,142.407474,130
151.957265,0.828580,4.354813,4.277544,0.000000,142.496328,130
151.923700,0.870987,4.356738,4.198077,0.000000,142.497898,130
152.313997,0.934868,4.269758,4.537275,0.000000,142.572096,134
152.324705,0.900375,4.380887,4.456015,0.000000,142.587428,134
152.446618,1.121624,4.205866,4.456823,0.000000,142.662305,136
152.375521,1.076745,4.235461,4.438822,0.000000,142.624493,137
153.086719,1.076730,4.462089,4.483018,0.017344,143.047538,142
152.874360,1.103259,4.367050,4.375403,0.000000,143.028648,140
152.831959,1.080058,4.304278,4.436966,0.051625,142.959032,139
152.547701,1.188591,4.043682,4.352686,0.000000,142.962742,138
152.554757,1.259745,4.158560,4.132775,0.000000,143.003677,139
152.769083,1.190985,4.160744,4.264595,0.000000,143.152759,141
153.103234,1.123992,4.187025,4.300768,0.000000,143.491449,142
153.303825,1.163798,4.159508,4.307654,0.000000,143.672865,142
153.865674,1.331294,4.008806,4.670735,0.000000,143.854839,145
153.855767,1.212356,3.961430,4.761285,0.098006,143.822690,143
154.183811,1.265669,4.133591,4.589821,0.000000,144.194730,141
154.293607,1.217927,4.120345,4.650016,0.064643,144.240676,141
154.226036,1.028433,4.303562,4.472031,0.000000,144.422010,142
154.203444,0.792121,4.411955,4.387707,0.000000,144.611661,140
154.211028,0.830308,4.347250,4.456229,0.000000,144.577241,140
154.262603,0.860415,4.464671,4.334646,0.000000,144.602871,140
154.850426,0.993554,4.386816,4.333741,0.000000,145.136315,141
154.753066,0.909774,4.389344,4.278204,0.060621,145.115123,140
154.679974,0.934723,4.269416,4.281049,0.045069,145.149717,141
154.668360,0.694916,4.326550,4.389305,0.000000,145.257589,139
154.252891,0.246359,4.406597,4.324859,0.000000,145.275076,135
154.291140,0.553150,4.076062,4.371079,0.000000,145.290849,135
154.528745,0.404122,4.197510,4.471252,0.114748,145.341113,137
154.657507,0.503115,4.088876,4.606281,0.060989,145.398246,139
154.754331,0.454799,3.990471,4.733683,0.000000,145.575378,141
154.987131,0.346233,4.000813,4.716315,0.000000,145.923770,142
155.097754,0.219751,4.001440,4.739285,0.028500,146.108778,141
155.068893,0.207616,3.949929,4.844278,0.117227,145.949843,142
154.920393,0.272744,4.100663,4.595213,0.000000,145.951773,138
155.119075,0.277458,4.198077,4.570860,0.000000,146.072680,139
155.374003,0.204519,4.269096,4.549183,0.000000,146.351205,141
155.321285,0.165754,4.163148,4.508483,0.000000,146.483900,140
155.290084,0.165783,4.164611,4.463100,0.000000,146.496590,140
155.286855,0.233426,4.222589,4.446410,0.000000,146.384430,142
155.350298,0.000000,4.256606,4.586914,0.032428,146.474350,141
155.384567,0.000000,4.095085,4.855123,0.000000,146.434359,141
155.372685,0.000000,4.267782,4.673591,0.000000,146.431312,142
155.450904,0.000000,4.332286,4.621219,0.000000,146.497399,142
155.434593,0.000000,4.583876,4.398327,0.168265,146.284125,142
155.048764,0.060184,4.360004,4.306455,0.012447,146.309674,137
154.785093,0.000000,4.349949,4.132155,0.095696,146.207293,133
154.834882,0.000000,4.704970,3.902753,0.000000,146.227159,133
154.992206,0.064815,4.682896,3.943443,0.000000,146.301052,134
154.948981,0.000000,4.696415,3.866674,0.000000,146.385892,133
154.922260,0.059235,4.709440,3.939828,0.000000,146.213757,132
154.972666,0.032372,4.723059,3.975311,0.000000,146.241924,132
155.338298,0.000000,4.865384,3.987690,0.080200,146.405024,135
155.770295,0.000000,4.839870,4.279243,0.017790,146.633392,140
155.605846,0.000000,4.908955,4.042722,0.076181,146.577988,138
155.667182,0.000000,5.054795,3.994758,0.000000,146.617629,139
155.666158,0.000000,5.088656,3.930242,0.070510,146.576750,138
155.780109,0.000000,5.091067,3.963986,0.000000,146.725056,139
155.821662,0.062978,4.996501,4.009086,0.000000,146.753097,139
155.921872,0.007568,5.057169,4.017733,0.021783,146.817619,139
155.792983,0.140228,4.964945,3.843029,0.000000,146.844781,138
155.534110,0.062123,4.790541,3.845160,0.000000,146.836286,134
155.438847,0.041356,4.763615,3.808987,0.045409,146.779480,131
155.502493,0.000000,4.874731,3.835563,0.000000,146.792199,132
155.357780,0.000000,4.792844,3.813495,0.000000,146.751441,130
155.149871,0.000000,4.605725,3.823882,0.000000,146.720264,128
155.168992,0.000000,4.656745,3.776942,0.000000,146.735305,128
155.127312,0.176881,4.504821,3.659347,0.000000,146.786263,126
155.303520,0.201182,4.490165,3.721837,0.000000,146.890336,127
155.395182,0.171027,4.508483,3.643632,0.000000,147.072040,125
155.461185,0.155800,4.543629,3.597485,0.000000,147.164271,124
155.474184,0.031296,4.767381,3.477034,0.000000,147.198473,125
155.450642,0.021277,4.876047,3.441773,0.077805,147.033740,125
155.560727,0.261184,4.479465,3.622602,0.000000,147.197476,122
155.534213,0.269498,4.443230,3.637182,0.000000,147.184303,121
155.426722,0.388905,4.184716,3.647361,0.000000,147.205740,120
155.284630,0.223870,4.258339,3.646905,0.000000,147.155516,118
155.097964,0.099178,4.305807,3.612033,0.000000,147.080946,117
155.240546,0.254513,4.235119,3.529012,0.098322,147.123580,117
155.263608,0.124137,4.512000,3.411947,0.000000,147.215524,116
155.388523,0.124803,4.620894,3.463062,0.091863,147.087901,118
155.522172,0.153003,4.699583,3.572269,0.000000,147.097317,120
156.115322,0.220938,4.770143,3.503085,0.016162,147.604994,122
156.175880,0.186188,4.682459,3.577486,0.078468,147.651279,122
155.905485,0.098006,4.647032,3.572185,0.020771,147.567491,119
155.871700,0.048162,4.359882,3.682872,0.000000,147.780784,118
155.844265,0.186883,4.239793,3.646536,0.000000,147.771053,118
155.645573,0.035180,4.308779,3.614785,0.000000,147.686829,115
155.668045,0.115027,4.306997,3.681848,0.000000,147.564173,115
155.893642,0.131132,4.256021,3.821765,0.000000,147.684724,119
155.904761,0.223968,4.220771,3.744269,0.023894,147.691859,119
155.727535,0.110248,4.126985,3.742906,0.000000,147.747396,115
155.745559,0.189402,4.039516,3.735741,0.050217,147.730683,115
155.753052,0.210784,4.030894,3.787379,0.000000,147.723995,116
155.662903,0.052412,4.041195,3.718963,0.000000,147.850333,113
156.088767,0.033518,4.053086,3.769996,0.000000,148.232167,115
156.086609,0.000000,4.051800,3.801645,0.067000,148.166164,115
156.027371,0.030143,4.141695,3.666941,0.004679,148.183913,114
156.104956,0.110905,4.235041,3.539978,0.000000,148.219032,114
156.117409,0.149258,4.294653,3.399953,0.000000,148.273545,114
156.104782,0.051434,4.328913,3.446634,0.000000,148.277801,114
156.269365,0.126041,4.203403,3.450856,0.000000,148.489065,114
156.117854,0.085236,4.126360,3.373718,0.000000,148.532540,113
156.122488,0.007336,4.216117,3.329321,0.000000,148.569714,113
156.268754,0.051682,4.258902,3.330934,0.000000,148.627236,113
156.431540,0.049632,4.344358,3.208174,0.069640,148.759736,113
156.224385,0.000000,4.317955,3.226195,0.082899,148.597336,111
156.389228,0.000000,4.362725,3.382555,0.105798,148.538150,112
156.267841,0.045412,4.430952,3.175432,0.066151,148.549894,111
156.291949,0.000000,4.475936,3.208008,0.000000,148.608005,110
156.290233,0.126876,4.382519,3.118781,0.045000,148.617057,110
156.265918,0.200679,4.307705,3.171572,0.000000,148.585962,110
156.388946,0.197900,4.290869,3.160180,0.000000,148.739997,112
156.432202,0.220269,4.336700,3.142379,0.000000,148.732854,112
156.550355,0.225312,4.318693,3.298446,0.000000,148.707904,113
156.579445,0.231293,4.287775,3.316755,0.000000,148.743622,113
156.557224,0.188883,4.232601,3.429063,0.000000,148.706677,114
156.582738,0.155836,4.300874,3.441486,0.000000,148.684542,115
156.591233,0.292898,4.246250,3.379507,0.000000,148.672578,116
156.595682,0.234273,4.363095,3.264437,0.086268,148.647609,116
156.762583,0.534889,4.039626,3.353296,0.000000,148.834772,116
156.708387,0.520667,4.001087,3.373888,0.000000,148.812745,117
156.756046,0.555985,3.927774,3.437024,0.000000,148.835263,118
156.685258,0.405416,3.995476,3.478938,0.000000,148.805428,117
156.675161,0.473191,3.946159,3.486620,0.000000,148.769191,117
156.537728,0.212550,3.956133,3.467582,0.000000,148.901463,116
156.668314,0.310963,4.037315,3.352683,0.000000,148.967353,117
156.691018,0.334587,4.149479,3.244246,0.000000,148.962706,117
156.956094,0.319510,4.177069,3.423646,0.000000,149.035869,120
157.121766,0.353779,4.135979,3.448088,0.000000,149.183920,120
157.214166,0.356832,4.083866,3.603093,0.000000,149.170375,121
157.274843,0.417529,4.080711,3.604070,0.000000,149.172533,122
157.240622,0.363666,4.023299,3.661915,0.000000,149.191742,121
157.243418,0.595799,3.823824,3.714167,0.075447,149.034181,120
157.316286,0.550257,3.900189,3.776681,0.000000,149.089159,120
157.423597,0.639906,3.804070,3.818314,0.046905,149.114402,121
157.266619,0.514777,3.751145,3.844241,0.087731,149.068725,119
157.204539,0.462868,3.750597,3.894500,0.000000,149.096574,117
157.491601,0.505584,3.766144,4.043294,0.000000,149.176579,118
157.424456,0.408006,3.875530,4.003169,0.000000,149.137751,117
157.704679,0.388931,3.855298,4.204226,0.094794,149.161430,120
157.945987,0.622237,3.853351,4.205396,0.073651,149.191352,122
157.850916,0.657306,3.784931,4.281913,0.001778,149.124988,121
157.883818,0.878897,3.918159,4.009164,0.000000,149.077598,120
157.901050,0.834863,3.937467,3.978340,0.000000,149.150380,120
158.044221,1.014858,3.718972,4.166226,0.000000,149.144165,122
158.103798,1.172957,3.886974,3.884639,0.000000,149.159228,122
158.277541,1.200211,3.870175,3.904653,0.000000,149.302502,122
158.255825,1.219542,3.824060,3.902990,0.000000,149.309233,123
158.397782,1.048221,3.781440,3.904319,0.097882,149.565920,121
158.358114,1.028523,3.713988,3.948121,0.000000,149.667482,119
158.380233,1.042450,3.786738,3.846942,0.000000,149.704103,119
158.461734,1.032920,3.834103,4.104952,0.000000,149.489759,123
158.775682,1.151135,3.848876,4.030149,0.000000,149.745522,124
158.864993,1.144634,3.856600,3.982339,0.048108,149.833312,125
158.945140,1.182925,3.824796,4.031039,0.000000,149.906380,126
158.979128,1.174218,3.798180,4.066245,0.076839,149.863646,126
159.013698,1.171434,3.889077,4.075445,0.087625,149.790117,126
159.027996,1.093883,4.006995,4.131156,0.000000,149.795962,128
158.981338,1.191572,3.822171,4.217461,0.000000,149.750134,128
160.031521,1.282096,3.762837,4.695089,0.000000,150.291499,136
159.935262,1.270670,3.728863,4.806468,0.010771,150.118490,136
160.104753,1.426933,3.678978,4.710738,0.000000,150.288104,136
159.985819,1.275967,3.746908,4.648370,0.000000,150.314574,135
159.983821,1.184514,3.805059,4.590083,0.000000,150.404165,134
160.017712,1.253634,3.795085,4.463315,0.000000,150.505678,133
160.099810,1.187986,3.942908,4.361859,0.000000,150.607057,133
160.014705,1.100527,4.085579,4.280618,0.000000,150.547981,132
159.952655,1.027756,3.960210,4.375634,0.000000,150.589055,134
159.942452,1.004910,4.124901,4.200379,0.000000,150.612262,133
160.660966,1.016582,4.269762,4.487320,0.000000,150.887302,140
160.581046,0.896964,4.389818,4.414196,0.000000,150.880068,138
160.498341,0.827679,4.378063,4.375849,0.026740,150.890010,138
160.433029,0.986568,4.439802,4.195241,0.064410,150.747008,137
160.777741,1.222138,4.300712,4.254221,0.000000,151.000670,139
160.744569,1.268949,4.281913,4.278245,0.147886,150.767576,139
161.144532,1.518097,4.202164,4.460920,0.000000,150.963351,143
161.395822,1.563820,4.189232,4.437511,0.000000,151.205259,145
161.594327,1.534946,4.166226,4.467745,0.000000,151.425410,144
161.733795,1.456185,4.386903,4.312102,0.000000,151.578605,144
161.723255,1.424675,4.598478,4.104244,0.000000,151.595858,144
161.617256,1.340701,4.559923,4.129378,0.000000,151.587254,142
161.723637,1.834078,4.210389,3.957095,0.000000,151.722075,142
161.813669,1.897478,4.077531,4.032415,0.000000,151.806245,141
161.813329,1.938830,4.126024,3.933361,0.000000,151.815114,141
161.961946,2.065213,3.995372,3.999446,0.000000,151.901915,141
162.064306,1.982162,4.002862,4.098522,0.000000,151.980760,143
162.985856,2.131649,3.799584,4.354325,0.000000,152.700298,146
163.001871,2.125499,3.801830,4.343550,0.000000,152.730992,146
163.038691,2.225950,3.905934,4.199135,0.000000,152.707672,147
163.132243,2.204865,3.864920,4.255094,0.089000,152.718364,149
163.010280,2.082186,3.890009,4.210336,0.051339,152.776410,148
162.927836,2.271586,3.744592,4.164862,0.025821,152.720975,148
162.798327,2.203457,3.909123,4.068011,0.000000,152.617736,147
162.906150,2.241735,3.914471,4.084076,0.000000,152.665868,147
162.855074,2.146076,4.112616,3.954675,0.000000,152.641707,145
162.931704,2.147140,4.169608,3.990463,0.000000,152.624493,147
