start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
1.188653,0.291968,0.586621,0.130050,0.000000,0.180014,97
1.201893,0.319566,0.590964,0.106928,0.028071,0.156364,98
1.190160,0.340423,0.560413,0.154280,0.022853,0.112191,97
1.190561,0.342455,0.593739,0.139637,0.022778,0.091952,97
1.165266,0.329397,0.590724,0.153309,0.000000,0.091836,97
1.168668,0.336288,0.584138,0.153051,0.000000,0.095191,98
1.158326,0.327278,0.587322,0.159300,0.000000,0.084426,97
1.155795,0.326089,0.586261,0.160492,0.000000,0.082953,96
1.141583,0.315148,0.582439,0.165943,0.000000,0.078053,96
1.151173,0.332523,0.562508,0.183557,0.007476,0.065109,97
1.161643,0.348695,0.556161,0.184435,0.000000,0.072352,97
1.158751,0.346655,0.558001,0.177107,0.000000,0.076988,97
1.157357,0.353848,0.552356,0.171998,0.010854,0.068301,98
1.163579,0.349391,0.552712,0.175687,0.011098,0.074691,98
1.205758,0.348381,0.549694,0.215464,0.000000,0.092219,101
1.242627,0.354347,0.556944,0.203297,0.000000,0.128039,103
1.239454,0.361563,0.558423,0.197797,0.003196,0.118475,103
1.250252,0.409254,0.524455,0.201610,0.000000,0.114933,105
1.260157,0.404375,0.521792,0.202093,0.000000,0.131897,105
1.253653,0.397724,0.528716,0.203472,0.000000,0.123741,106
1.262606,0.411602,0.522889,0.195511,0.000000,0.132604,106
1.268289,0.408373,0.533029,0.187406,0.000000,0.139481,106
1.262833,0.400263,0.529394,0.186068,0.026472,0.120636,108
1.243573,0.388422,0.548375,0.176212,0.000000,0.130564,107
1.254179,0.406150,0.532245,0.172993,0.011969,0.130822,108
1.254634,0.405664,0.536040,0.183055,0.000000,0.129875,109
1.254263,0.426936,0.514488,0.190953,0.000000,0.121886,110
1.251836,0.425702,0.513035,0.194085,0.018987,0.100027,110
1.250951,0.429425,0.552258,0.167258,0.008843,0.093167,111
1.260472,0.432979,0.547701,0.192234,0.005698,0.081860,112
1.229908,0.397927,0.551737,0.190839,0.015335,0.074070,108
1.221176,0.392366,0.577495,0.169917,0.014489,0.066909,106
1.205525,0.391351,0.610563,0.137772,0.000000,0.065839,105
1.205408,0.391856,0.605710,0.137508,0.010026,0.060308,106
1.191443,0.381557,0.624160,0.119989,0.000000,0.065737,105
1.193898,0.404508,0.613251,0.107527,0.020569,0.048043,106
1.156549,0.400456,0.626159,0.081761,0.001305,0.046868,104
1.155414,0.392956,0.633250,0.080688,0.018891,0.029629,106
1.171891,0.397234,0.632275,0.097057,0.000000,0.045325,106
1.177299,0.399115,0.633954,0.099987,0.000000,0.044243,108
1.191830,0.412411,0.613014,0.140444,0.011011,0.014950,111
1.164614,0.402341,0.611911,0.130764,0.000000,0.019598,109
1.167838,0.394881,0.617789,0.135249,0.000000,0.019919,110
1.173109,0.389601,0.623102,0.129858,0.001580,0.028968,110
1.160732,0.383270,0.612376,0.131997,0.007798,0.025291,110
1.168480,0.375640,0.623776,0.151307,0.014070,0.003687,110
1.145047,0.355065,0.650341,0.139641,0.000000,0.000000,107
1.142419,0.318343,0.656339,0.145153,0.017747,0.004837,106
1.144667,0.330545,0.659555,0.133035,0.009128,0.012404,105
1.141053,0.327437,0.669192,0.133182,0.011242,0.000000,104
1.154835,0.329520,0.707176,0.107527,0.001897,0.008715,104
1.146687,0.307798,0.711564,0.121351,0.005974,0.000000,102
1.156183,0.314697,0.712895,0.123977,0.000000,0.004614,103
1.172189,0.321559,0.720382,0.111908,0.005139,0.013201,104
1.154002,0.295771,0.733596,0.091284,0.000000,0.033351,100
1.177125,0.300284,0.732717,0.087174,0.010510,0.046440,101
1.157070,0.303499,0.717613,0.096336,0.000000,0.039622,99
1.178437,0.290296,0.719218,0.096520,0.000000,0.072403,97
1.181916,0.289527,0.718915,0.095749,0.000000,0.077725,96
1.184661,0.289100,0.728538,0.085621,0.000000,0.081402,96
1.177945,0.286919,0.731842,0.087893,0.011348,0.059943,96
1.182971,0.311011,0.693815,0.122089,0.000000,0.056056,96
1.184611,0.328813,0.690858,0.107849,0.009595,0.047496,97
1.175176,0.318131,0.683408,0.127241,0.000000,0.046396,96
1.168361,0.331408,0.665507,0.126818,0.000000,0.044628,96
1.167585,0.324009,0.680340,0.118711,0.000000,0.044525,97
1.167143,0.331516,0.675200,0.126709,0.000000,0.033718,97
1.165631,0.323972,0.681693,0.135247,0.001068,0.023651,98
1.155307,0.311409,0.711767,0.110179,0.000000,0.021952,97
1.153884,0.310134,0.739869,0.083132,0.004667,0.016082,97
1.159166,0.325805,0.730726,0.078806,0.000000,0.023829,97
1.172454,0.358241,0.696526,0.085749,0.001875,0.030063,97
1.171103,0.336855,0.693224,0.088330,0.002431,0.050263,98
1.175823,0.329861,0.709821,0.081607,0.014036,0.040498,97
1.181694,0.335481,0.709721,0.097163,0.001225,0.038104,98
1.173815,0.329195,0.701813,0.095946,0.005699,0.041162,99
1.177891,0.344359,0.691104,0.088429,0.000000,0.053999,101
1.176816,0.335464,0.698725,0.087102,0.005017,0.050508,101
1.170842,0.351517,0.677079,0.085277,0.001375,0.055594,102
1.176556,0.390186,0.660708,0.083979,0.028896,0.012787,103
1.156876,0.394417,0.605487,0.105625,0.000000,0.051347,99
1.160350,0.397520,0.603568,0.106304,0.009820,0.043138,99
1.167538,0.406311,0.596155,0.121055,0.000000,0.044017,100
1.170485,0.408000,0.592333,0.119518,0.000000,0.050634,101
1.205312,0.402425,0.586760,0.133406,0.028978,0.053743,102
1.188339,0.395396,0.574292,0.161437,0.010312,0.046902,100
1.204650,0.392081,0.577190,0.172591,0.000000,0.062788,100
1.198553,0.371213,0.564042,0.187797,0.000000,0.075501,97
1.211986,0.368133,0.564730,0.195919,0.008766,0.074438,99
1.216796,0.365236,0.592763,0.171765,0.000000,0.087032,97
1.195717,0.349347,0.592988,0.167825,0.000000,0.085557,96
1.181717,0.338300,0.586668,0.171543,0.001651,0.083555,95
1.187935,0.308673,0.579674,0.220359,0.000000,0.079229,97
1.179059,0.299834,0.579567,0.215382,0.000000,0.084276,98
1.196885,0.308318,0.581444,0.216227,0.009884,0.081012,98
1.206302,0.318048,0.586089,0.213288,0.000000,0.088877,100
1.208441,0.323807,0.577395,0.211635,0.000000,0.095604,100
1.201323,0.323810,0.572175,0.213213,0.002584,0.089541,101
1.192642,0.318015,0.573009,0.216751,0.000000,0.084867,101
1.199724,0.316996,0.575681,0.222214,0.000000,0.084833,103
1.206547,0.315424,0.589281,0.210680,0.000000,0.091162,104
1.216956,0.313494,0.589665,0.214928,0.004808,0.094061,104
1.192981,0.285227,0.596854,0.220763,0.002225,0.087912,103
1.180479,0.273969,0.608449,0.202528,0.013829,0.081704,101
1.175204,0.271473,0.654960,0.166320,0.000000,0.082451,102
1.177650,0.281515,0.652257,0.157497,0.017846,0.068535,103
1.179589,0.304922,0.645018,0.152795,0.000000,0.076854,103
1.182273,0.304961,0.644254,0.157890,0.011678,0.063490,103
1.190346,0.302482,0.677389,0.147271,0.000000,0.063204,104
1.184457,0.294879,0.688099,0.142291,0.001171,0.058017,104
1.181816,0.296641,0.689709,0.143257,0.005729,0.046480,106
1.182507,0.304121,0.688840,0.139760,0.000000,0.049786,105
1.165419,0.311341,0.670329,0.137650,0.000000,0.046099,103
1.165279,0.298755,0.670972,0.139595,0.021170,0.034787,102
1.167524,0.331494,0.635475,0.148446,0.003207,0.048902,103
1.154981,0.326876,0.637190,0.145186,0.000000,0.045729,102
1.176074,0.339558,0.629327,0.137820,0.000000,0.069369,102
1.178578,0.336123,0.632179,0.139680,0.008507,0.062089,102
1.192919,0.343581,0.648464,0.132570,0.027375,0.040929,103
1.199619,0.357374,0.646885,0.153863,0.000000,0.041497,103
1.199958,0.332638,0.646813,0.151413,0.002723,0.066371,103
1.200450,0.319568,0.666636,0.141285,0.026137,0.046824,104
1.193787,0.317443,0.670846,0.166979,0.024028,0.014491,103
1.190666,0.319140,0.683292,0.173026,0.015208,0.000000,103
1.223172,0.303570,0.703580,0.202088,0.000000,0.013934,109
1.223101,0.313787,0.711574,0.182587,0.015153,0.000000,110
1.196927,0.286899,0.719363,0.174602,0.009607,0.006456,110
1.172473,0.263103,0.726679,0.175486,0.007205,0.000000,106
1.184897,0.276880,0.712809,0.185680,0.000000,0.009528,107
1.180647,0.264977,0.713288,0.189487,0.012895,0.000000,107
1.209242,0.254759,0.712799,0.197103,0.033246,0.011335,106
1.157126,0.246135,0.737435,0.169029,0.004527,0.000000,104
1.105801,0.217975,0.706323,0.169483,0.000000,0.012020,96
1.103592,0.211612,0.704631,0.177967,0.001565,0.007817,97
1.118486,0.207766,0.710145,0.191816,0.001244,0.007515,98
1.170157,0.208512,0.702830,0.198102,0.017483,0.043230,99
1.180931,0.236753,0.710397,0.172243,0.001201,0.060337,98
1.202511,0.239164,0.718728,0.173007,0.005399,0.066213,99
1.199347,0.256526,0.703273,0.166493,0.047484,0.025571,99
1.167762,0.289751,0.693895,0.163255,0.000000,0.020861,98
1.172228,0.294131,0.682538,0.161424,0.000000,0.034135,98
1.189531,0.294086,0.686702,0.165677,0.001000,0.042066,98
1.185572,0.289060,0.688193,0.163021,0.014814,0.030484,98
1.175141,0.279355,0.694343,0.185182,0.016261,0.000000,97
1.208196,0.319623,0.672641,0.196114,0.000000,0.019818,99
1.213917,0.320717,0.678931,0.202246,0.002125,0.009898,101
1.252577,0.338569,0.665964,0.197834,0.000000,0.050210,104
1.264664,0.345620,0.659849,0.193807,0.000000,0.065388,105
1.275160,0.348165,0.652039,0.193699,0.000000,0.081257,106
1.263097,0.340028,0.644585,0.198739,0.008071,0.071674,107
1.256025,0.343600,0.656251,0.186192,0.000000,0.069982,107
1.255192,0.341262,0.667659,0.183725,0.000000,0.062546,106
1.254057,0.337323,0.682183,0.174878,0.000000,0.059673,105
1.264854,0.331636,0.687328,0.193125,0.002729,0.050036,108
1.279121,0.336884,0.675265,0.206321,0.000000,0.060651,110
1.261200,0.309166,0.676703,0.208408,0.000000,0.066923,109
1.273907,0.316276,0.688388,0.194573,0.000000,0.074670,111
1.277459,0.325990,0.680828,0.190864,0.008788,0.070989,112
1.264092,0.330417,0.666855,0.203453,0.000000,0.063367,112
1.253503,0.314187,0.675767,0.198406,0.000000,0.065143,111
1.250068,0.312250,0.673133,0.195592,0.006042,0.063051,111
1.239297,0.301148,0.679057,0.201822,0.000000,0.057270,110
1.220086,0.284880,0.674428,0.201267,0.009733,0.049778,108
1.195913,0.329432,0.623824,0.186519,0.000000,0.056138,104
1.215113,0.334822,0.642944,0.188072,0.000000,0.049275,106
1.217821,0.335863,0.655821,0.172603,0.003379,0.050155,108
1.215606,0.338063,0.661649,0.150176,0.007342,0.058376,107
1.229675,0.342695,0.655896,0.156515,0.022317,0.052252,108
1.221279,0.336952,0.671083,0.166464,0.000000,0.046780,108
1.246270,0.341363,0.644661,0.205377,0.008998,0.045871,109
1.250446,0.344500,0.660303,0.198108,0.000000,0.047535,110
1.231932,0.340177,0.646965,0.200428,0.004000,0.040362,108
1.236304,0.346024,0.647047,0.190369,0.013589,0.039275,108
1.237263,0.354456,0.638151,0.201064,0.003339,0.040253,108
1.221021,0.328280,0.634761,0.212633,0.003207,0.042140,108
1.199912,0.303913,0.644135,0.203249,0.000000,0.048615,107
1.199553,0.302695,0.645520,0.202755,0.005721,0.042862,107
1.228829,0.293600,0.644549,0.227221,0.000000,0.063459,108
1.238227,0.289794,0.633994,0.241371,0.000000,0.073068,108
1.179942,0.249195,0.628600,0.231718,0.000000,0.070429,104
1.191617,0.246833,0.619648,0.265937,0.007532,0.051667,105
1.105859,0.223130,0.590933,0.237114,0.008176,0.046506,101
1.099559,0.230871,0.597142,0.234003,0.007778,0.029765,102
1.100295,0.246382,0.589233,0.231287,0.000000,0.033393,103
1.168078,0.251510,0.585137,0.259394,0.009367,0.062670,108
1.160416,0.243175,0.598154,0.248234,0.007137,0.063716,108
1.149590,0.236726,0.595729,0.255936,0.000000,0.061199,109
1.164082,0.236964,0.598422,0.269336,0.000000,0.059360,110
1.179760,0.236843,0.592143,0.277360,0.000000,0.073414,111
1.207671,0.244611,0.599665,0.274095,0.000000,0.089300,112
1.209919,0.250136,0.603865,0.269540,0.000000,0.086378,113
1.215343,0.249037,0.618601,0.255061,0.004382,0.088262,113
1.232257,0.262149,0.619473,0.247993,0.000000,0.102642,113
1.254071,0.265901,0.614597,0.257517,0.025417,0.090639,114
1.251078,0.265714,0.615859,0.272658,0.000000,0.096847,113
1.233252,0.253386,0.618018,0.268748,0.003761,0.089339,112
1.252106,0.258033,0.633262,0.256632,0.000000,0.104179,112
1.278769,0.296918,0.598850,0.280251,0.000000,0.102750,115
1.283820,0.303260,0.596651,0.281143,0.005895,0.096871,116
1.369118,0.287970,0.597742,0.314487,0.003157,0.165762,120
1.356416,0.286625,0.597910,0.311306,0.000000,0.160575,118
1.367402,0.281335,0.594603,0.319311,0.000000,0.172153,120
1.345260,0.259151,0.598886,0.313558,0.006327,0.167338,120
1.331091,0.263492,0.633029,0.268643,0.000000,0.165927,120
1.334784,0.239166,0.657556,0.250936,0.000000,0.187126,119
1.334139,0.241279,0.660595,0.247275,0.027881,0.157109,119
1.331513,0.258776,0.661603,0.262018,0.002027,0.147089,120
1.362128,0.259975,0.657394,0.272622,0.000000,0.172137,121
1.348570,0.256361,0.655348,0.267991,0.000000,0.168870,122
1.352692,0.276131,0.636168,0.273081,0.000000,0.167312,122
1.377384,0.281247,0.641062,0.275271,0.000000,0.179804,123
1.384880,0.274956,0.646826,0.281534,0.000000,0.181564,123
1.398330,0.277421,0.656829,0.269458,0.012539,0.182083,123
1.394753,0.271340,0.678648,0.273573,0.000000,0.171192,124
1.377830,0.251402,0.675748,0.278210,0.017950,0.154520,125
1.399964,0.253093,0.677113,0.291936,0.000000,0.177822,127
1.434541,0.243341,0.679244,0.331693,0.005896,0.174367,130
1.449870,0.250589,0.684037,0.328536,0.000000,0.186708,130
1.439181,0.241525,0.692707,0.313534,0.000000,0.191415,129
1.436506,0.268522,0.669156,0.308804,0.009114,0.180910,130
1.384617,0.229893,0.659064,0.313664,0.000000,0.181996,128
1.389342,0.227935,0.665614,0.319015,0.000000,0.176778,129
1.434723,0.228193,0.664456,0.334700,0.005500,0.201874,131
1.429707,0.228159,0.663769,0.346023,0.020187,0.171569,131
1.432930,0.226803,0.669632,0.348963,0.031816,0.155716,127
1.399954,0.206884,0.686274,0.333189,0.006336,0.167271,122
1.379411,0.192934,0.691197,0.337646,0.005567,0.152067,121
1.397679,0.189424,0.708522,0.328153,0.000000,0.171580,118
1.425579,0.197819,0.740162,0.298272,0.000000,0.189326,120
1.408182,0.173822,0.759887,0.287876,0.000000,0.186597,120
1.406796,0.176967,0.761346,0.295897,0.000000,0.172586,120
1.425646,0.180764,0.754933,0.301067,0.008482,0.180400,122
1.425206,0.188388,0.759758,0.303076,0.026021,0.147963,122
1.406689,0.187970,0.752692,0.317169,0.011379,0.137479,121
1.401285,0.190576,0.798503,0.272055,0.003780,0.136371,119
1.381300,0.160900,0.814732,0.259907,0.009607,0.136154,116
1.381831,0.156146,0.827858,0.248951,0.000000,0.148876,116
1.394137,0.153974,0.844924,0.236563,0.007127,0.151549,117
1.335338,0.146425,0.811788,0.232308,0.000000,0.144817,112
1.327728,0.143129,0.815415,0.224841,0.004528,0.139815,111
1.341228,0.166007,0.825240,0.203594,0.005998,0.140389,111
1.344243,0.163192,0.822489,0.215604,0.004075,0.138883,112
1.314667,0.141952,0.825182,0.214538,0.000000,0.132995,111
1.326132,0.146440,0.827025,0.211399,0.000000,0.141268,112
1.306561,0.121553,0.833893,0.211213,0.000000,0.139902,110
1.314847,0.118184,0.829487,0.235914,0.002038,0.129224,110
1.313386,0.113291,0.831186,0.244771,0.000000,0.124138,111
1.309514,0.104318,0.833135,0.239036,0.000000,0.133025,110
1.298940,0.098091,0.824713,0.245503,0.000000,0.130633,110
1.321804,0.121209,0.800607,0.249473,0.000000,0.150515,110
1.320645,0.170701,0.752340,0.255671,0.001151,0.140782,110
1.337575,0.175819,0.748765,0.253243,0.000000,0.159748,111
1.340537,0.187191,0.738573,0.253835,0.010244,0.150694,111
1.320775,0.173421,0.727406,0.259092,0.000000,0.160856,111
1.384975,0.174462,0.736943,0.253134,0.000000,0.220436,114
1.376425,0.148544,0.742020,0.252983,0.002478,0.230400,113
1.382350,0.154515,0.740922,0.250282,0.000000,0.236631,113
1.399508,0.156682,0.738349,0.253280,0.000000,0.251197,113
1.432742,0.167472,0.720226,0.249417,0.000000,0.295627,111
1.408052,0.148226,0.709820,0.247462,0.000000,0.302544,109
1.390851,0.156752,0.683183,0.246259,0.000000,0.304657,107
1.426080,0.155479,0.689925,0.244830,0.000000,0.335846,109
1.403990,0.139655,0.687860,0.238511,0.000000,0.337964,106
1.395684,0.133582,0.684851,0.239465,0.008730,0.329056,105
1.424325,0.132795,0.694316,0.249458,0.028228,0.319528,106
1.377406,0.120440,0.679492,0.265720,0.018559,0.293195,102
1.378971,0.095064,0.693178,0.284834,0.000000,0.305895,103
1.399022,0.103929,0.679233,0.305110,0.008945,0.301805,105
1.392861,0.099930,0.677217,0.323081,0.000000,0.292633,105
1.396453,0.107659,0.674573,0.316397,0.026781,0.271043,106
1.418814,0.114135,0.679548,0.343897,0.007357,0.273877,108
1.404653,0.119266,0.665231,0.346333,0.021817,0.252006,106
1.397749,0.118187,0.671519,0.357006,0.005397,0.245640,106
1.395161,0.152491,0.659897,0.347530,0.005868,0.229375,105
1.375139,0.149537,0.656368,0.341006,0.033314,0.194914,103
1.328072,0.159391,0.666447,0.308548,0.015608,0.178078,102
1.331286,0.165178,0.662230,0.339533,0.000000,0.164345,104
1.330487,0.166755,0.662498,0.333429,0.000000,0.167805,104
1.342187,0.147438,0.672974,0.325614,0.015158,0.181003,102
1.320518,0.144745,0.675772,0.318281,0.009566,0.172154,100
1.290811,0.140364,0.697953,0.272734,0.007989,0.171771,98
1.288007,0.149240,0.684078,0.270784,0.000000,0.183905,98
1.282395,0.150497,0.692363,0.261421,0.000000,0.178114,97
1.293887,0.156271,0.696867,0.249921,0.000000,0.190828,98
1.292056,0.156390,0.699407,0.242687,0.008577,0.184995,98
1.312163,0.161610,0.703429,0.245399,0.001355,0.200370,99
1.296074,0.171080,0.716967,0.203877,0.000000,0.204150,99
1.303925,0.174367,0.713181,0.200232,0.000000,0.216145,100
1.305105,0.178055,0.725402,0.184968,0.000000,0.216680,100
1.318970,0.182783,0.729626,0.184743,0.000000,0.221818,101
1.322245,0.185890,0.759386,0.157106,0.000000,0.219863,101
1.321721,0.170210,0.771210,0.158827,0.000000,0.221474,100
1.342185,0.179125,0.767153,0.154050,0.000000,0.241857,102
1.353999,0.179374,0.767137,0.156524,0.001283,0.249681,102
1.360460,0.190568,0.756540,0.163943,0.000000,0.249409,102
1.371515,0.197206,0.746047,0.170600,0.031271,0.226391,104
1.362370,0.192067,0.746014,0.193204,0.022248,0.208837,102
1.350433,0.207450,0.719276,0.213750,0.009085,0.200872,104
1.354899,0.205751,0.715417,0.224251,0.000000,0.209480,106
1.355259,0.207487,0.717182,0.218953,0.000000,0.211637,106
1.360921,0.209954,0.712820,0.231729,0.004893,0.201525,106
1.399279,0.203615,0.707255,0.263149,0.005708,0.219552,110
1.415011,0.208523,0.727864,0.283159,0.000000,0.195465,113
1.419507,0.213652,0.726623,0.282574,0.000000,0.196658,114
1.406844,0.214185,0.709097,0.289109,0.000000,0.194453,114
1.406992,0.208412,0.712432,0.296129,0.003129,0.186890,114
1.418862,0.220186,0.698400,0.303365,0.009726,0.187185,115
1.419475,0.195927,0.714433,0.280055,0.020031,0.209029,109
1.389049,0.175320,0.737202,0.271763,0.007000,0.197764,107
1.417873,0.177806,0.721140,0.281391,0.000000,0.237536,109
1.424665,0.162573,0.751218,0.261570,0.013853,0.235451,112
1.399618,0.156211,0.747904,0.265312,0.001818,0.228373,111
1.396277,0.163441,0.738949,0.268531,0.008174,0.217182,111
1.358118,0.130592,0.733309,0.264600,0.000000,0.229617,108
1.365393,0.118136,0.736227,0.265362,0.002783,0.242885,109
1.355510,0.130743,0.735377,0.244510,0.002688,0.242192,108
1.363569,0.138680,0.740605,0.235223,0.000000,0.249061,107
1.379153,0.152814,0.732895,0.226428,0.009525,0.257491,107
1.390198,0.123965,0.757776,0.219631,0.016370,0.272456,106
1.377804,0.140772,0.749601,0.218573,0.009444,0.259414,105
1.381147,0.147943,0.752268,0.230295,0.001407,0.249234,105
1.364555,0.132710,0.752206,0.226156,0.000000,0.253483,104
1.361680,0.142732,0.757295,0.209383,0.002377,0.249893,105
1.353071,0.140719,0.756453,0.210758,0.000000,0.245141,104
1.347449,0.132465,0.759817,0.207826,0.000000,0.247341,101
1.358530,0.138112,0.758354,0.207845,0.006470,0.247749,102
1.333362,0.120511,0.735216,0.231171,0.000000,0.246464,96
1.320158,0.100053,0.764100,0.206564,0.000000,0.249441,95
1.325311,0.122622,0.752260,0.199036,0.007841,0.243552,97
1.372930,0.126704,0.740949,0.238658,0.000000,0.266619,98
1.361092,0.136510,0.718194,0.242935,0.002733,0.260720,99
1.377009,0.139175,0.729260,0.234192,0.000000,0.274382,101
1.379653,0.134851,0.731771,0.230218,0.000000,0.282813,102
1.386256,0.132941,0.729719,0.249061,0.022640,0.251895,104
1.375535,0.127311,0.720897,0.275173,0.000000,0.252154,104
1.372675,0.122374,0.722065,0.270356,0.012796,0.245084,105
1.396574,0.145747,0.710436,0.280210,0.000000,0.260181,106
1.396761,0.151918,0.722218,0.257720,0.001694,0.263211,105
1.402391,0.142578,0.721541,0.256520,0.007369,0.274383,106
1.404074,0.149703,0.718327,0.253636,0.000000,0.282408,105
1.381803,0.131936,0.710849,0.253520,0.000000,0.285498,105
1.373399,0.130472,0.708621,0.237991,0.000000,0.296315,104
1.370428,0.150022,0.690114,0.239349,0.000000,0.290943,105
1.398419,0.161104,0.677502,0.244401,0.004268,0.311144,107
1.367649,0.120715,0.678498,0.243367,0.020620,0.304449,105
1.351991,0.113373,0.679408,0.248380,0.000000,0.310830,106
1.352870,0.119496,0.673899,0.252276,0.044516,0.262683,108
1.307303,0.103555,0.669248,0.266220,0.008392,0.259888,104
1.302321,0.117219,0.651131,0.288136,0.010242,0.235593,105
1.308512,0.109236,0.650996,0.306794,0.009434,0.232052,106
1.300616,0.100462,0.659894,0.311014,0.001725,0.227521,106
1.312422,0.097569,0.660390,0.311223,0.000000,0.243240,105
1.325819,0.094027,0.671353,0.302067,0.025366,0.233006,105
1.318235,0.092184,0.684410,0.300576,0.000000,0.241065,103
1.314747,0.120456,0.656235,0.303545,0.008255,0.226256,103
1.322281,0.112510,0.664174,0.305603,0.000000,0.239994,101
1.315512,0.101494,0.664241,0.302612,0.000000,0.247165,100
1.330691,0.107534,0.674944,0.296315,0.002506,0.249392,100
1.335430,0.111440,0.677856,0.290943,0.000000,0.255191,101
1.338842,0.118032,0.667995,0.291284,0.000000,0.261531,101
1.352827,0.111371,0.667717,0.294544,0.003645,0.275550,102
1.334186,0.112486,0.645019,0.294014,0.000000,0.282667,102
1.353365,0.119836,0.649495,0.291241,0.008291,0.284502,103
1.362495,0.132105,0.630620,0.317289,0.005695,0.276786,105
1.384957,0.130225,0.637530,0.326098,0.000000,0.291104,107
1.393851,0.136538,0.641768,0.327445,0.000000,0.288100,108
1.416235,0.134516,0.650918,0.317398,0.018065,0.295338,109
1.416303,0.128704,0.654733,0.340442,0.000000,0.292424,109
1.411964,0.123703,0.649035,0.346382,0.000000,0.292844,108
1.408871,0.125849,0.645901,0.352994,0.000000,0.284127,109
1.388454,0.113835,0.671754,0.315397,0.009611,0.277857,108
1.372870,0.096541,0.681128,0.309851,0.000000,0.285350,106
1.374212,0.096115,0.707358,0.282653,0.013198,0.274888,107
1.372374,0.115536,0.686616,0.292456,0.009485,0.268281,107
1.381995,0.132365,0.683326,0.298439,0.016948,0.250917,108
1.397620,0.136977,0.667979,0.336464,0.000000,0.256200,110
1.398102,0.132190,0.698544,0.312939,0.000000,0.254429,110
1.419091,0.144227,0.688110,0.313441,0.000000,0.273313,111
1.432403,0.139442,0.694554,0.331370,0.000000,0.267037,112
1.444843,0.137768,0.695605,0.340935,0.009383,0.261152,115
1.449197,0.149632,0.685048,0.380595,0.000000,0.233922,116
1.445200,0.135948,0.697434,0.368833,0.000000,0.242985,116
1.437846,0.131725,0.707657,0.375017,0.026010,0.197437,115
1.405271,0.111306,0.735627,0.360294,0.000000,0.198044,112
1.421546,0.116346,0.729630,0.369279,0.009423,0.196868,114
1.402325,0.111273,0.753436,0.353018,0.000000,0.184598,112
1.424868,0.111314,0.751891,0.374207,0.000000,0.187456,113
1.454467,0.114788,0.753882,0.372267,0.000000,0.213530,115
1.460972,0.127321,0.744511,0.372673,0.015768,0.200699,115
1.436004,0.104506,0.753159,0.385268,0.000000,0.193071,112
1.460687,0.103448,0.755335,0.395772,0.013639,0.192493,114
1.451467,0.110730,0.762135,0.383729,0.000000,0.194873,113
1.415730,0.098852,0.741805,0.383944,0.000000,0.191129,110
1.417238,0.126333,0.711840,0.383464,0.006349,0.189252,111
1.404853,0.136301,0.697070,0.372451,0.000000,0.199031,110
1.413095,0.130182,0.716271,0.359353,0.006830,0.200459,112
1.427654,0.140374,0.740397,0.341560,0.000000,0.205323,115
1.428947,0.142914,0.748468,0.337256,0.019117,0.181192,115
1.395110,0.148577,0.719488,0.341913,0.000000,0.185132,111
1.395070,0.149523,0.721048,0.347313,0.000000,0.177186,112
1.398880,0.154135,0.719714,0.355533,0.023995,0.145503,113
1.383457,0.155016,0.713287,0.370683,0.020550,0.123921,110
1.357727,0.122037,0.724510,0.373218,0.012392,0.125570,109
1.338505,0.132853,0.702584,0.377936,0.002233,0.122899,107
1.338999,0.139368,0.724575,0.341482,0.000000,0.133574,105
1.332378,0.147625,0.713445,0.341336,0.000000,0.129972,106
1.346768,0.133611,0.709416,0.346687,0.005842,0.151212,108
1.366016,0.134324,0.739775,0.321986,0.007541,0.162390,109
1.362026,0.145187,0.733531,0.324261,0.000000,0.159047,110
1.337961,0.121021,0.733862,0.323972,0.028939,0.130167,107
1.325074,0.151274,0.692681,0.343229,0.006597,0.131293,105
1.303561,0.134698,0.687608,0.342722,0.002442,0.136091,101
1.291531,0.153616,0.680021,0.323100,0.000000,0.134794,99
1.277202,0.148743,0.672532,0.325142,0.014564,0.116221,101
1.293865,0.158324,0.660805,0.334605,0.006000,0.134131,101
1.300530,0.173148,0.656321,0.331779,0.000000,0.139282,102
1.295052,0.163271,0.655610,0.330293,0.004337,0.141541,103
1.343070,0.160559,0.650558,0.349468,0.007574,0.174911,104
1.336153,0.187467,0.627040,0.343792,0.017311,0.160543,105
1.337473,0.179466,0.630705,0.357304,0.000000,0.169998,105
1.308313,0.146344,0.627207,0.354842,0.013965,0.165955,104
1.246695,0.090490,0.662775,0.331141,0.000000,0.162289,101
1.254894,0.083522,0.669378,0.334610,0.002769,0.164615,102
1.262870,0.060091,0.668949,0.316862,0.000000,0.216968,98
1.260750,0.061286,0.670231,0.312326,0.000000,0.216907,98
1.265208,0.072022,0.667060,0.298630,0.004758,0.222738,98
1.264051,0.087959,0.650849,0.310477,0.000000,0.214766,97
1.264287,0.081374,0.663016,0.318232,0.007897,0.193768,97
1.256959,0.134515,0.611515,0.309017,0.000000,0.201912,96
1.275098,0.135343,0.612464,0.309292,0.000000,0.217999,97
1.269536,0.137644,0.622703,0.302696,0.000000,0.206493,98
1.253267,0.120988,0.621907,0.310881,0.009405,0.190086,97
1.236112,0.108120,0.622269,0.317636,0.000000,0.188087,96
1.225947,0.099186,0.622483,0.316088,0.000000,0.188190,95
1.244928,0.087210,0.625687,0.336411,0.015731,0.179889,96
1.248142,0.107050,0.614655,0.339774,0.009392,0.177271,95
