start1->finish3,start1->finish1,finish1->start2,start2->finish2,finish2->start3,start3->finish3,start3
0.818464,0.093644,0.152000,0.195900,0.001779,0.375141,43
0.799286,0.085938,0.147618,0.184812,0.000000,0.380918,42
0.795911,0.076824,0.145458,0.192099,0.000000,0.381530,41
0.801034,0.085255,0.134005,0.199196,0.000000,0.382578,41
0.780108,0.079524,0.118549,0.200008,0.009748,0.372279,40
0.752787,0.099809,0.069559,0.199127,0.027294,0.356998,39
0.707894,0.099778,0.075915,0.177941,0.000000,0.354260,31
0.730395,0.093116,0.072920,0.207918,0.015340,0.341101,34
0.711399,0.073405,0.082329,0.222889,0.000000,0.332776,33
0.717013,0.067920,0.084792,0.242121,0.016476,0.305704,36
0.732282,0.075895,0.078882,0.258024,0.020372,0.299109,38
0.691324,0.056376,0.091598,0.244101,0.000000,0.299249,34
0.681002,0.043006,0.098505,0.248240,0.000000,0.291251,35
0.688195,0.040731,0.094715,0.249271,0.000000,0.303478,36
0.691180,0.046587,0.091169,0.242099,0.003839,0.307486,36
0.673995,0.060840,0.069058,0.259278,0.000000,0.284819,35
0.687371,0.061611,0.073509,0.256867,0.023046,0.272338,35
0.682320,0.061542,0.115835,0.227404,0.000000,0.277539,34
0.686993,0.059347,0.115334,0.233778,0.000000,0.278534,35
0.690338,0.050622,0.115502,0.235041,0.000000,0.289173,35
0.688611,0.053767,0.112092,0.228275,0.000000,0.294477,36
0.686845,0.051041,0.112401,0.227402,0.000000,0.296001,36
0.693677,0.049570,0.113192,0.248843,0.000000,0.282072,37
0.692856,0.051648,0.099716,0.254548,0.000000,0.286944,37
0.695547,0.050488,0.110218,0.225126,0.008245,0.301470,36
0.678407,0.044269,0.116435,0.205873,0.000000,0.311830,32
0.715022,0.038304,0.123895,0.223635,0.002947,0.326241,36
0.715066,0.052564,0.121321,0.220845,0.010018,0.310318,36
0.709852,0.045298,0.123722,0.231316,0.000000,0.309516,37
0.706241,0.068006,0.092603,0.239797,0.003987,0.301848,38
0.689503,0.045895,0.099028,0.240033,0.000000,0.304547,37
0.719763,0.050090,0.097410,0.239600,0.000000,0.332663,37
0.716576,0.045883,0.095878,0.246990,0.009772,0.318053,38
0.712663,0.056323,0.083350,0.263338,0.004000,0.305652,40
0.707763,0.063905,0.090032,0.238049,0.015193,0.300584,39
0.727662,0.069348,0.109691,0.236134,0.022514,0.289975,40
0.710204,0.061284,0.095173,0.254401,0.000000,0.299346,39
0.717779,0.061398,0.096076,0.257649,0.000000,0.302656,39
0.724123,0.056732,0.105900,0.246974,0.000000,0.314517,40
0.728007,0.069036,0.097413,0.243327,0.023329,0.294902,40
0.684996,0.087152,0.096687,0.211720,0.000000,0.289437,37
0.728923,0.105139,0.079793,0.220803,0.000000,0.323188,38
0.762198,0.119824,0.078778,0.230434,0.008027,0.325135,41
0.724314,0.094164,0.089926,0.212398,0.004352,0.323474,40
0.717123,0.079869,0.102416,0.191660,0.005756,0.337422,38
0.710800,0.085909,0.092620,0.190205,0.000000,0.342066,37
0.710414,0.087228,0.096899,0.194464,0.000000,0.331823,38
0.713207,0.103326,0.080901,0.195616,0.004857,0.328507,38
0.735911,0.089364,0.086960,0.211156,0.008805,0.339626,39
0.727528,0.086355,0.082424,0.205729,0.007300,0.345720,37
0.728062,0.123646,0.041427,0.216502,0.000000,0.346487,37
0.780940,0.104446,0.052967,0.239256,0.000000,0.384271,38
0.775371,0.101570,0.043130,0.242729,0.022704,0.365238,39
0.764101,0.100752,0.075477,0.225079,0.020286,0.342507,39
0.748568,0.122376,0.070610,0.215479,0.031659,0.308444,37
0.738359,0.141180,0.048684,0.270459,0.015671,0.262365,38
0.724847,0.131251,0.049172,0.283990,0.000000,0.260434,39
0.747462,0.138699,0.045190,0.292522,0.021772,0.249279,40
0.723639,0.124178,0.053156,0.296945,0.000000,0.249360,40
0.721224,0.120056,0.049649,0.300952,0.000000,0.250567,39
0.717518,0.114794,0.063465,0.288971,0.000000,0.250288,37
0.713522,0.111755,0.058743,0.291303,0.000000,0.251721,38
0.722571,0.115589,0.053154,0.297152,0.000000,0.256676,40
0.734202,0.127225,0.039787,0.303948,0.036858,0.226384,41
0.709567,0.105438,0.040120,0.344870,0.000000,0.219139,39
0.742216,0.105785,0.053572,0.346106,0.009261,0.227492,40
0.777996,0.089443,0.058506,0.387365,0.020687,0.221995,44
0.736653,0.058743,0.069397,0.376420,0.000000,0.232093,39
0.740733,0.053154,0.080600,0.371008,0.003562,0.232409,39
0.731932,0.080048,0.090335,0.324384,0.000000,0.237165,40
0.752810,0.087749,0.085832,0.326200,0.010550,0.242479,41
0.741847,0.070427,0.101742,0.341704,0.003845,0.224129,41
0.752639,0.080600,0.097210,0.344954,0.000000,0.229875,40
0.775628,0.086244,0.099547,0.378007,0.003392,0.208438,44
0.768331,0.085792,0.120573,0.360046,0.000000,0.201920,45
0.767123,0.086619,0.120403,0.351645,0.000000,0.208456,45
0.765273,0.142370,0.070755,0.357411,0.000000,0.194737,46
0.819079,0.144749,0.076886,0.363738,0.000000,0.233706,49
0.826028,0.149889,0.079258,0.370284,0.000000,0.226597,50
0.807705,0.123463,0.082038,0.370783,0.000000,0.231421,50
0.792843,0.111539,0.073092,0.376876,0.000000,0.231336,50
0.797045,0.139656,0.040314,0.383014,0.000000,0.234061,50
0.800663,0.124622,0.032952,0.393487,0.000000,0.249602,51
0.794679,0.103596,0.033490,0.398768,0.000000,0.258825,51
0.796508,0.096189,0.054110,0.390421,0.000000,0.255788,52
0.793451,0.094387,0.054663,0.392252,0.004943,0.247206,52
0.790044,0.108383,0.048941,0.404831,0.004775,0.223114,53
0.803033,0.122853,0.042078,0.405712,0.000000,0.232390,54
0.780124,0.115993,0.026905,0.399065,0.016681,0.221480,54
0.794466,0.104319,0.025850,0.415457,0.000000,0.248840,55
0.815509,0.102069,0.026453,0.445659,0.000000,0.241328,57
0.814411,0.102814,0.027538,0.438007,0.000000,0.246052,57
0.829994,0.113438,0.029894,0.430137,0.007949,0.248576,57
0.831394,0.116160,0.033141,0.432325,0.000000,0.249768,57
0.842354,0.122559,0.035459,0.429330,0.009229,0.245777,57
0.814263,0.110889,0.032348,0.427513,0.007883,0.235630,57
0.790181,0.091161,0.041521,0.421924,0.000000,0.235575,56
0.784251,0.089129,0.044928,0.426116,0.006087,0.217991,56
0.766883,0.086503,0.041188,0.423402,0.002254,0.213536,55
0.761114,0.095553,0.037320,0.414145,0.008843,0.205253,55
0.762106,0.106895,0.031064,0.420021,0.001904,0.202222,56
0.733836,0.094507,0.050413,0.400038,0.025414,0.163464,54
0.694749,0.071234,0.053297,0.400247,0.002258,0.167713,49
0.699491,0.066796,0.094426,0.351486,0.011557,0.175226,50
0.712121,0.066764,0.098051,0.366917,0.000000,0.180389,51
0.708000,0.064172,0.092408,0.364708,0.002277,0.184435,51
0.710646,0.076839,0.076598,0.371240,0.003428,0.182541,51
0.692679,0.060440,0.075012,0.370992,0.027459,0.158776,50
0.669766,0.058914,0.110579,0.330945,0.001863,0.167465,47
0.672868,0.088071,0.082013,0.334038,0.000000,0.168746,47
0.656623,0.080355,0.075414,0.333279,0.006758,0.160817,44
0.656519,0.073218,0.094754,0.331239,0.001184,0.156124,44
0.647355,0.082061,0.088831,0.315578,0.000000,0.160885,42
0.649246,0.076285,0.095215,0.314965,0.000000,0.162781,43
0.676798,0.073595,0.101174,0.317581,0.000000,0.184448,45
0.687049,0.075789,0.102123,0.332710,0.008146,0.168281,47
0.657236,0.053800,0.106645,0.329255,0.009245,0.158291,46
0.656282,0.061076,0.114368,0.313975,0.000000,0.166863,45
0.645286,0.048074,0.116002,0.318170,0.000000,0.163040,46
0.645676,0.051869,0.124953,0.308322,0.000000,0.160532,45
0.650933,0.050441,0.136130,0.311472,0.000000,0.152890,46
0.644984,0.043196,0.142537,0.313600,0.018344,0.127307,47
0.605730,0.049246,0.120754,0.309272,0.000000,0.126458,42
0.599171,0.029340,0.143851,0.288340,0.000000,0.137640,41
0.600309,0.059961,0.121941,0.283249,0.012595,0.122563,41
0.611631,0.047843,0.113204,0.287192,0.000000,0.163392,39
0.606296,0.048791,0.123224,0.278067,0.008341,0.147873,40
0.565679,0.022841,0.125384,0.271246,0.000000,0.146208,38
0.593984,0.051750,0.106754,0.258717,0.000000,0.176763,39
0.588846,0.052877,0.100545,0.262424,0.000000,0.173000,40
0.589303,0.056604,0.097046,0.262418,0.001021,0.172214,40
0.591234,0.052831,0.096970,0.257996,0.000000,0.183437,39
0.583707,0.034229,0.110938,0.254870,0.000000,0.183670,42
0.586043,0.050598,0.095197,0.253920,0.000000,0.186328,43
0.587819,0.050695,0.090685,0.261262,0.000000,0.185177,45
0.588855,0.048761,0.102104,0.254089,0.014876,0.169025,45
0.589218,0.045497,0.117071,0.256009,0.015357,0.155284,45
0.580526,0.045894,0.143389,0.245880,0.000000,0.145363,46
0.576600,0.050649,0.147160,0.246853,0.009533,0.122405,46
0.561591,0.051713,0.154127,0.235594,0.000000,0.120157,44
0.556213,0.042777,0.151702,0.232766,0.000000,0.128968,44
0.571243,0.048325,0.153590,0.225912,0.000000,0.143416,45
0.588294,0.051800,0.160817,0.219854,0.000000,0.155823,47
0.582991,0.049539,0.158442,0.220163,0.007891,0.146956,48
0.567005,0.035280,0.157308,0.228750,0.000000,0.145667,47
0.534414,0.022421,0.143132,0.233407,0.000000,0.135454,45
0.534678,0.020130,0.146073,0.230478,0.002862,0.135135,45
0.566083,0.011088,0.159576,0.240431,0.000000,0.154988,46
0.587294,0.016848,0.157022,0.235180,0.006265,0.171979,46
0.603437,0.047883,0.144154,0.232318,0.006398,0.172684,46
0.632908,0.040798,0.154120,0.240997,0.000000,0.196993,46
0.632175,0.039771,0.155286,0.237863,0.000000,0.199255,47
0.627260,0.030129,0.165978,0.236559,0.007250,0.187344,47
0.617456,0.029195,0.162779,0.236337,0.003884,0.185261,46
0.612328,0.026264,0.160901,0.244830,0.000000,0.180333,46
0.624034,0.033209,0.155319,0.242358,0.000000,0.193148,47
0.630434,0.035528,0.159953,0.233703,0.008838,0.192412,48
0.624237,0.030721,0.157979,0.249222,0.007433,0.178882,48
0.609428,0.000000,0.191258,0.220825,0.001874,0.195471,46
0.593587,0.009474,0.184499,0.199039,0.000000,0.200575,45
0.579728,0.003514,0.175076,0.217019,0.005446,0.178673,46
0.638391,0.002489,0.178349,0.229683,0.000000,0.227870,48
0.651894,0.000000,0.182560,0.269331,0.000000,0.200003,47
0.685503,0.000000,0.177954,0.278527,0.000000,0.229022,48
0.698578,0.013384,0.169540,0.286045,0.007996,0.221613,49
0.696200,0.028363,0.162635,0.279519,0.000000,0.225683,49
0.689538,0.022444,0.158433,0.278038,0.031380,0.199243,47
0.654079,0.032035,0.145363,0.282370,0.022840,0.171471,44
0.637974,0.042706,0.130328,0.293347,0.005826,0.165767,43
0.652418,0.021592,0.143416,0.305424,0.007320,0.174666,45
0.649500,0.019478,0.155943,0.289854,0.015888,0.168337,45
0.639160,0.018563,0.163616,0.275828,0.000000,0.181153,41
0.637610,0.016853,0.177536,0.265189,0.009957,0.168075,40
0.648467,0.025452,0.175183,0.268581,0.000000,0.179251,41
0.657698,0.023308,0.184244,0.271662,0.000000,0.178484,44
0.663070,0.027216,0.191642,0.259264,0.000000,0.184948,44
0.659122,0.018357,0.184050,0.261072,0.008394,0.187249,44
0.662701,0.030746,0.172684,0.275012,0.006559,0.177700,45
0.670430,0.039299,0.179816,0.254131,0.007000,0.190184,44
0.675744,0.044976,0.186655,0.251029,0.000000,0.193084,45
0.675572,0.055926,0.178144,0.253602,0.000000,0.187900,45
0.683381,0.056945,0.193740,0.240272,0.017943,0.174481,46
0.684369,0.061419,0.197807,0.249100,0.036968,0.139075,46
0.631134,0.052783,0.203351,0.234974,0.000000,0.140026,40
0.655435,0.055237,0.199072,0.247324,0.000000,0.153802,43
0.660509,0.056841,0.202941,0.248247,0.000000,0.152480,44
0.665122,0.044210,0.210645,0.243342,0.000000,0.166925,44
0.662215,0.041844,0.208424,0.238097,0.011089,0.162761,44
0.644559,0.076801,0.192683,0.221183,0.011748,0.142144,44
0.628435,0.083342,0.188320,0.210989,0.001975,0.143809,42
0.657951,0.092824,0.174392,0.247380,0.000000,0.143355,45
0.688448,0.082849,0.225683,0.204818,0.000000,0.175098,45
0.687919,0.076410,0.225996,0.201833,0.009396,0.174284,45
0.669034,0.068223,0.236750,0.191577,0.000000,0.172484,46
0.683742,0.070400,0.238817,0.204903,0.000000,0.169622,48
0.702036,0.082035,0.252202,0.194938,0.000000,0.172861,50
0.702133,0.083337,0.256296,0.187791,0.000000,0.174709,50
0.713054,0.083750,0.255458,0.196234,0.009000,0.168612,51
0.704935,0.074013,0.257252,0.198900,0.018903,0.155867,51
0.678569,0.079237,0.232638,0.207285,0.018157,0.141252,50
0.688466,0.074305,0.216162,0.232724,0.016671,0.148604,51
0.648689,0.060959,0.225211,0.219600,0.000000,0.142919,48
0.647105,0.055450,0.228330,0.221220,0.000000,0.142105,49
0.666800,0.046538,0.233070,0.220182,0.001384,0.165626,50
0.645725,0.066587,0.207159,0.206552,0.000000,0.165427,49
0.646099,0.076874,0.194985,0.233484,0.000000,0.140756,51
0.644260,0.071826,0.197887,0.238628,0.061560,0.074359,52
0.573564,0.055344,0.188235,0.259682,0.000000,0.070303,43
0.586792,0.062358,0.206844,0.244841,0.005736,0.067013,45
0.585570,0.064028,0.203467,0.252463,0.000000,0.065612,46
0.626948,0.065111,0.205234,0.250267,0.000000,0.106336,46
0.713717,0.070949,0.191836,0.301171,0.017155,0.132606,56
0.723075,0.091505,0.208275,0.275584,0.000000,0.147711,58
0.733075,0.089994,0.207268,0.286086,0.004393,0.145334,59
0.699399,0.060515,0.198460,0.289729,0.008183,0.142512,54
0.701784,0.063546,0.216527,0.280515,0.021199,0.119997,53
0.683420,0.057181,0.215071,0.283104,0.001012,0.127052,53
0.703072,0.058356,0.214645,0.309136,0.000000,0.120935,55
0.701934,0.064328,0.213100,0.302585,0.000000,0.121921,55
0.776314,0.069241,0.218733,0.330665,0.002900,0.154775,60
0.781692,0.061959,0.226312,0.340833,0.035707,0.116881,59
0.790358,0.085628,0.198219,0.370304,0.012377,0.123830,59
0.790042,0.092848,0.191834,0.379094,0.000000,0.126266,60
0.817504,0.127296,0.165877,0.398057,0.026191,0.100083,64
0.775463,0.121823,0.150655,0.413378,0.000000,0.089607,58
0.777991,0.117125,0.154898,0.408398,0.000000,0.097570,59
0.773838,0.123537,0.141271,0.412795,0.011812,0.084423,58
0.766943,0.122038,0.137796,0.419367,0.006252,0.081490,58
0.759229,0.122123,0.160462,0.388046,0.000000,0.088598,58
0.775082,0.123793,0.164893,0.387759,0.000000,0.098637,58
0.784717,0.128171,0.156635,0.390263,0.007175,0.102473,60
0.776935,0.136803,0.138837,0.396075,0.004123,0.101097,60
0.760536,0.160001,0.117331,0.388251,0.000000,0.094953,61
0.760582,0.163239,0.121304,0.381681,0.022503,0.071855,61
0.752898,0.189407,0.127705,0.361321,0.005025,0.069440,62
0.745645,0.188732,0.131645,0.359682,0.005190,0.060396,63
0.752824,0.189720,0.138149,0.355796,0.004985,0.064174,62
0.727126,0.167115,0.140122,0.352186,0.000000,0.067703,59
0.737026,0.154502,0.154623,0.356273,0.004081,0.067547,58
0.735635,0.155121,0.157126,0.365639,0.023192,0.034557,59
0.742106,0.177952,0.147560,0.374306,0.006840,0.035448,61
0.760951,0.169376,0.159441,0.374048,0.000000,0.058086,62
0.766130,0.193564,0.148690,0.368805,0.003372,0.051699,64
0.763202,0.191158,0.145623,0.375034,0.015191,0.036196,67
0.715536,0.191256,0.148452,0.339920,0.000000,0.035908,61
0.712984,0.193939,0.152284,0.330078,0.000000,0.036683,61
0.707165,0.190766,0.156806,0.321653,0.003974,0.033966,60
0.711316,0.227519,0.140730,0.310337,0.000000,0.032730,60
0.710503,0.231184,0.126591,0.321058,0.007855,0.023815,60
0.692028,0.221419,0.123133,0.326277,0.000000,0.021199,60
0.695300,0.226394,0.134334,0.315394,0.012805,0.006373,61
0.684028,0.237826,0.114452,0.323256,0.000000,0.008494,60
0.684285,0.252818,0.114249,0.309476,0.007742,0.000000,60
0.701189,0.257487,0.108889,0.324417,0.004934,0.005462,61
0.705948,0.264882,0.113400,0.313594,0.010056,0.004016,62
0.706600,0.253075,0.126277,0.308912,0.001829,0.016507,63
0.741087,0.253678,0.126307,0.313291,0.002990,0.044821,63
0.712400,0.251197,0.120250,0.312502,0.000000,0.028451,63
0.748630,0.246061,0.118743,0.338834,0.014574,0.030418,66
0.742686,0.265746,0.156664,0.284979,0.000000,0.035297,67
0.754675,0.276182,0.146007,0.283369,0.020421,0.028696,67
0.740945,0.280078,0.150255,0.302209,0.006400,0.002003,66
0.749571,0.261317,0.152528,0.310855,0.015022,0.009849,65
0.721142,0.244825,0.169830,0.298216,0.000000,0.008271,65
0.742147,0.228060,0.178081,0.310023,0.000000,0.025983,69
0.761082,0.237426,0.164384,0.325188,0.007073,0.027011,71
0.734441,0.236628,0.159357,0.327095,0.000000,0.011361,69
0.765711,0.236427,0.151973,0.335317,0.000000,0.041994,70
0.762984,0.224431,0.150768,0.332600,0.021741,0.033444,70
0.746039,0.242889,0.120256,0.348493,0.000000,0.034401,70
0.719926,0.222355,0.119694,0.351524,0.000000,0.026353,69
0.718981,0.239252,0.091793,0.362763,0.000000,0.025173,69
0.706787,0.241880,0.081864,0.355115,0.000000,0.027928,67
0.717159,0.240400,0.086032,0.351706,0.000000,0.039021,67
0.708579,0.234640,0.085695,0.347683,0.032622,0.007939,67
0.694131,0.227007,0.093715,0.357832,0.000000,0.015577,65
0.664200,0.203489,0.088299,0.354336,0.000000,0.018076,63
0.691281,0.201317,0.087121,0.373745,0.005585,0.023513,66
0.705399,0.188700,0.088431,0.383733,0.000000,0.044535,68
0.743626,0.188339,0.112197,0.382451,0.005475,0.055164,70
0.754412,0.197426,0.124534,0.371857,0.006597,0.053998,71
0.736008,0.190236,0.135948,0.351347,0.006859,0.051618,70
0.725646,0.178801,0.148412,0.360134,0.000000,0.038299,70
0.741512,0.173785,0.144604,0.373452,0.005954,0.043717,73
0.727913,0.163634,0.168769,0.351149,0.002813,0.041548,72
0.776806,0.179647,0.142248,0.352111,0.000000,0.102800,73
0.807686,0.185461,0.156862,0.340263,0.028324,0.096776,73
0.792690,0.216676,0.123004,0.362613,0.000000,0.090397,72
0.810873,0.209636,0.147837,0.351516,0.000000,0.101884,73
0.816963,0.205026,0.146199,0.367852,0.000000,0.097886,73
0.819462,0.221645,0.129552,0.373813,0.000000,0.094452,73
0.816999,0.216077,0.124832,0.381446,0.017748,0.076896,74
0.804338,0.234953,0.100324,0.396750,0.010857,0.061454,72
0.816359,0.252889,0.085567,0.406080,0.017612,0.054211,72
0.798374,0.235707,0.093611,0.409311,0.000000,0.059745,71
0.786442,0.220792,0.091195,0.411421,0.000000,0.063034,70
0.782039,0.222169,0.089003,0.415657,0.000000,0.055210,70
0.782707,0.226146,0.084026,0.411988,0.001000,0.059547,70
0.782904,0.218800,0.085213,0.412026,0.000000,0.066865,70
0.795298,0.218576,0.085493,0.418366,0.000000,0.072863,71
0.829318,0.221633,0.086541,0.419754,0.000000,0.101390,73
0.870886,0.212174,0.094998,0.432449,0.006226,0.125039,76
0.869452,0.218651,0.097135,0.439352,0.003273,0.111041,77
0.872177,0.204466,0.096862,0.449083,0.000000,0.121766,78
0.863931,0.194230,0.121227,0.426011,0.009545,0.112918,77
0.849851,0.181411,0.116807,0.432218,0.019360,0.100055,76
0.809949,0.166885,0.149717,0.387120,0.000000,0.106227,74
0.803799,0.160540,0.152131,0.391487,0.000000,0.099641,74
0.814771,0.149415,0.163404,0.395918,0.006226,0.099808,73
0.773748,0.095886,0.170701,0.385466,0.008975,0.112720,66
0.777051,0.085531,0.189953,0.386285,0.000000,0.115282,67
0.742879,0.050022,0.198799,0.381808,0.000000,0.112250,64
0.733955,0.045219,0.205699,0.368680,0.011777,0.102580,63
0.731237,0.055952,0.202013,0.373651,0.000000,0.099621,63
0.720481,0.052210,0.201196,0.369011,0.011634,0.086430,62
0.712658,0.103464,0.167745,0.348223,0.002393,0.090833,63
0.716002,0.143587,0.135514,0.347783,0.005003,0.084115,65
0.720508,0.156377,0.136450,0.341450,0.000000,0.086231,65
0.741589,0.171461,0.119531,0.356194,0.001000,0.093403,66
0.730856,0.178649,0.133906,0.323392,0.012815,0.082094,65
0.723835,0.177781,0.126682,0.331977,0.012941,0.074454,63
0.723445,0.185235,0.119496,0.337674,0.000000,0.081040,61
0.700639,0.165637,0.115318,0.343170,0.000000,0.076514,60
0.705131,0.179714,0.095644,0.348910,0.000000,0.080863,61
0.702620,0.183497,0.091118,0.355370,0.000000,0.072635,61
0.704753,0.193876,0.087941,0.354499,0.027531,0.040906,62
0.710226,0.200855,0.074120,0.385993,0.000000,0.049258,63
0.714603,0.231838,0.043697,0.392713,0.004823,0.041532,63
0.703778,0.216507,0.042049,0.390334,0.000000,0.054888,61
0.718103,0.214406,0.045602,0.385171,0.003504,0.069420,62
0.736252,0.224637,0.050989,0.388079,0.015360,0.057187,63
0.741732,0.246681,0.034452,0.403364,0.005546,0.051689,63
0.723363,0.231618,0.054849,0.392342,0.005149,0.039405,63
0.710819,0.234890,0.046638,0.382022,0.000000,0.047269,63
0.728888,0.222607,0.057889,0.386016,0.000000,0.062376,64
0.688372,0.183300,0.064150,0.376210,0.000000,0.064712,62
0.688004,0.175097,0.081834,0.351201,0.002527,0.077345,63
0.666552,0.172087,0.085553,0.331983,0.000000,0.076929,62
0.648068,0.149241,0.097032,0.325634,0.000000,0.076161,62
0.661863,0.168200,0.087549,0.321783,0.000000,0.084331,62
0.664259,0.196906,0.053132,0.322517,0.003459,0.088245,61
0.673937,0.211119,0.038825,0.320873,0.012742,0.090378,61
0.670914,0.209828,0.066134,0.297682,0.013866,0.083404,60
0.641929,0.191790,0.066424,0.292347,0.014411,0.076957,52
0.640117,0.193073,0.060432,0.316945,0.002435,0.067232,54
0.696637,0.192255,0.055025,0.353134,0.000000,0.096223,56
0.708185,0.194037,0.060477,0.359306,0.030640,0.063725,57
0.694270,0.185549,0.111259,0.333807,0.006707,0.056948,57
0.659083,0.161463,0.107404,0.329176,0.000000,0.061040,56
0.679225,0.164274,0.125988,0.325604,0.009588,0.053771,58
0.662787,0.177464,0.152208,0.276545,0.006446,0.050124,56
0.644398,0.184470,0.141844,0.269240,0.000000,0.048844,56
0.645815,0.174099,0.162004,0.261162,0.003977,0.044573,57
0.636423,0.176294,0.155956,0.260280,0.028183,0.015710,56
0.602189,0.185357,0.174699,0.225490,0.006751,0.009892,52
