bin,total,finish1->start2,finish2->start3,start1->finish1,start2->finish2,start3->finish3
403.845000,0.000076,0.000048,0.000000,0.000007,0.000006,0.000015
403.863000,0.000076,0.000032,0.000000,0.000000,0.000000,0.000044
403.947000,0.000076,0.000020,0.000003,0.000003,0.000002,0.000047
403.963000,0.000076,0.000004,0.000000,0.000020,0.000029,0.000023
403.978000,0.000076,0.000030,0.000001,0.000000,0.000007,0.000038
404.096000,0.000076,0.000014,0.000002,0.000011,0.000038,0.000011
404.121000,0.000076,0.000029,0.000000,0.000002,0.000010,0.000035
404.139000,0.000076,0.000028,0.000002,0.000002,0.000000,0.000044
404.158000,0.000076,0.000014,0.000000,0.000009,0.000021,0.000033
404.164000,0.000076,0.000036,0.000000,0.000023,0.000015,0.000002
404.205000,0.000076,0.000022,0.000001,0.000003,0.000006,0.000044
404.259000,0.000076,0.000047,0.000000,0.000015,0.000009,0.000005
404.269000,0.000076,0.000014,0.000000,0.000018,0.000033,0.000011
404.281000,0.000076,0.000047,0.000000,0.000004,0.000001,0.000024
404.355000,0.000076,0.000029,0.000000,0.000004,0.000037,0.000007
404.397000,0.000076,0.000012,0.000000,0.000004,0.000026,0.000033
404.403000,0.000076,0.000008,0.000000,0.000000,0.000041,0.000027
404.409000,0.000076,0.000026,0.000000,0.000004,0.000002,0.000044
404.414000,0.000076,0.000036,0.000003,0.000007,0.000025,0.000005
404.429000,0.000076,0.000021,0.000000,0.000014,0.000006,0.000036
404.445000,0.000076,0.000019,0.000000,0.000003,0.000048,0.000005
404.456000,0.000076,0.000039,0.000000,0.000000,0.000006,0.000031
404.505000,0.000076,0.000012,0.000000,0.000011,0.000043,0.000010
404.543000,0.000076,0.000008,0.000009,0.000003,0.000045,0.000010
404.576000,0.000076,0.000028,0.000000,0.000004,0.000002,0.000043
404.596000,0.000076,0.000023,0.000002,0.000007,0.000016,0.000028
404.598000,0.000076,0.000015,0.000000,0.000003,0.000046,0.000011
404.637000,0.000076,0.000056,0.000003,0.000006,0.000003,0.000009
404.683000,0.000076,0.000054,0.000000,0.000010,0.000011,0.000001
404.789000,0.000076,0.000021,0.000002,0.000013,0.000012,0.000028
404.817000,0.000076,0.000014,0.000001,0.000011,0.000045,0.000006
404.834000,0.000076,0.000026,0.000000,0.000002,0.000000,0.000048
404.870000,0.000076,0.000050,0.000002,0.000012,0.000006,0.000007
404.958000,0.000076,0.000048,0.000000,0.000007,0.000019,0.000003
404.970000,0.000076,0.000027,0.000000,0.000005,0.000023,0.000020
404.982000,0.000076,0.000014,0.000000,0.000011,0.000048,0.000003
405.001000,0.000076,0.000015,0.000000,0.000022,0.000018,0.000021
405.013000,0.000076,0.000022,0.000000,0.000033,0.000006,0.000015
405.048000,0.000076,0.000024,0.000000,0.000014,0.000007,0.000031
405.055000,0.000076,0.000015,0.000002,0.000006,0.000027,0.000025
405.077000,0.000076,0.000026,0.000002,0.000005,0.000001,0.000043
405.097000,0.000076,0.000035,0.000000,0.000008,0.000020,0.000013
405.177000,0.000076,0.000023,0.000000,0.000009,0.000003,0.000041
405.240000,0.000076,0.000058,0.000000,0.000001,0.000011,0.000005
405.272000,0.000076,0.000019,0.000000,0.000008,0.000048,0.000001
405.310000,0.000076,0.000032,0.000000,0.000027,0.000002,0.000015
405.344000,0.000076,0.000034,0.000002,0.000022,0.000018,0.000000
405.350000,0.000076,0.000012,0.000000,0.000006,0.000019,0.000039
405.359000,0.000076,0.000022,0.000001,0.000005,0.000016,0.000032
405.379000,0.000076,0.000037,0.000000,0.000024,0.000008,0.000007
405.383000,0.000076,0.000022,0.000002,0.000008,0.000004,0.000041
405.436000,0.000076,0.000010,0.000001,0.000010,0.000044,0.000012
405.480000,0.000076,0.000060,0.000004,0.000009,0.000001,0.000001
405.589000,0.000076,0.000038,0.000000,0.000002,0.000001,0.000035
405.659000,0.000076,0.000065,0.000001,0.000001,0.000000,0.000009
405.732000,0.000076,0.000025,0.000002,0.000008,0.000017,0.000024
405.744000,0.000076,0.000056,0.000000,0.000005,0.000005,0.000011
405.759000,0.000076,0.000040,0.000000,0.000004,0.000000,0.000032
405.808000,0.000076,0.000032,0.000000,0.000034,0.000009,0.000002
405.822000,0.000076,0.000007,0.000003,0.000002,0.000043,0.000022
405.844000,0.000076,0.000056,0.000000,0.000005,0.000005,0.000010
405.869000,0.000076,0.000031,0.000000,0.000001,0.000025,0.000018
405.931000,0.000076,0.000028,0.000002,0.000006,0.000005,0.000035
405.932000,0.000076,0.000016,0.000002,0.000001,0.000043,0.000014
405.940000,0.000076,0.000012,0.000000,0.000009,0.000019,0.000036
405.991000,0.000076,0.000056,0.000000,0.000006,0.000005,0.000009
405.995000,0.000076,0.000032,0.000000,0.000028,0.000002,0.000014
405.999000,0.000076,0.000015,0.000001,0.000003,0.000021,0.000036
406.022000,0.000076,0.000016,0.000000,0.000003,0.000049,0.000007
406.065000,0.000076,0.000040,0.000002,0.000018,0.000003,0.000013
406.084000,0.000076,0.000011,0.000001,0.000012,0.000046,0.000007
406.123000,0.000076,0.000031,0.000000,0.000006,0.000013,0.000026
406.155000,0.000152,0.000022,0.000003,0.000008,0.000089,0.000030
406.269000,0.000076,0.000026,0.000000,0.000006,0.000017,0.000027
406.285000,0.000076,0.000030,0.000000,0.000035,0.000009,0.000001
406.294000,0.000076,0.000050,0.000001,0.000015,0.000005,0.000004
406.381000,0.000076,0.000010,0.000003,0.000000,0.000052,0.000011
406.383000,0.000076,0.000038,0.000002,0.000000,0.000008,0.000028
406.388000,0.000076,0.000032,0.000004,0.000005,0.000010,0.000026
406.399000,0.000076,0.000031,0.000000,0.000003,0.000005,0.000037
406.412000,0.000076,0.000054,0.000001,0.000003,0.000010,0.000008
406.424000,0.000076,0.000011,0.000000,0.000004,0.000018,0.000042
406.443000,0.000076,0.000049,0.000001,0.000000,0.000007,0.000019
406.509000,0.000076,0.000014,0.000000,0.000002,0.000019,0.000040
406.596000,0.000076,0.000021,0.000000,0.000003,0.000043,0.000009
406.601000,0.000076,0.000016,0.000000,0.000000,0.000042,0.000019
406.613000,0.000076,0.000030,0.000001,0.000007,0.000017,0.000021
406.616000,0.000076,0.000067,0.000000,0.000000,0.000007,0.000002
406.624000,0.000076,0.000062,0.000002,0.000000,0.000005,0.000008
406.673000,0.000076,0.000017,0.000002,0.000000,0.000022,0.000035
406.690000,0.000076,0.000029,0.000001,0.000013,0.000006,0.000027
406.774000,0.000076,0.000032,0.000002,0.000032,0.000010,0.000001
406.808000,0.000076,0.000051,0.000002,0.000001,0.000004,0.000018
406.851000,0.000076,0.000004,0.000000,0.000003,0.000035,0.000034
406.873000,0.000076,0.000047,0.000000,0.000008,0.000012,0.000009
406.881000,0.000076,0.000038,0.000000,0.000030,0.000001,0.000006
406.894000,0.000076,0.000017,0.000001,0.000006,0.000005,0.000046
406.965000,0.000076,0.000014,0.000000,0.000021,0.000025,0.000016
407.043000,0.000076,0.000041,0.000001,0.000004,0.000005,0.000025
407.099000,0.000076,0.000010,0.000005,0.000027,0.000031,0.000003
407.107000,0.000076,0.000005,0.000001,0.000003,0.000034,0.000033
407.152000,0.000076,0.000003,0.000000,0.000010,0.000016,0.000046
407.294000,0.000076,0.000049,0.000001,0.000001,0.000022,0.000003
407.309000,0.000076,0.000027,0.000000,0.000000,0.000031,0.000018
407.321000,0.000076,0.000025,0.000000,0.000015,0.000017,0.000019
407.334000,0.000076,0.000021,0.000000,0.000015,0.000011,0.000029
407.356000,0.000076,0.000015,0.000001,0.000002,0.000023,0.000036
407.390000,0.000076,0.000019,0.000002,0.000017,0.000011,0.000028
407.411000,0.000076,0.000013,0.000000,0.000014,0.000043,0.000007
407.423000,0.000076,0.000006,0.000000,0.000003,0.000033,0.000035
407.448000,0.000076,0.000038,0.000001,0.000007,0.000004,0.000026
407.449000,0.000076,0.000057,0.000002,0.000006,0.000007,0.000004
407.456000,0.000076,0.000007,0.000002,0.000003,0.000041,0.000024
407.457000,0.000076,0.000003,0.000000,0.000029,0.000027,0.000017
407.511000,0.000076,0.000061,0.000000,0.000003,0.000006,0.000006
407.554000,0.000076,0.000009,0.000001,0.000016,0.000039,0.000011
407.735000,0.000076,0.000000,0.000000,0.000023,0.000027,0.000027
407.750000,0.000076,0.000009,0.000000,0.000009,0.000028,0.000030
407.784000,0.000076,0.000034,0.000000,0.000001,0.000001,0.000039
407.807000,0.000076,0.000024,0.000001,0.000004,0.000011,0.000036
407.840000,0.000076,0.000029,0.000002,0.000003,0.000011,0.000030
407.885000,0.000076,0.000018,0.000002,0.000006,0.000006,0.000044
407.886000,0.000076,0.000021,0.000000,0.000011,0.000013,0.000032
407.920000,0.000076,0.000022,0.000002,0.000009,0.000016,0.000027
407.939000,0.000076,0.000054,0.000000,0.000006,0.000001,0.000015
407.964000,0.000076,0.000027,0.000000,0.000006,0.000002,0.000042
408.048000,0.000076,0.000014,0.000000,0.000001,0.000022,0.000039
408.059000,0.000076,0.000021,0.000000,0.000013,0.000005,0.000036
408.062000,0.000076,0.000032,0.000000,0.000003,0.000033,0.000008
408.088000,0.000076,0.000010,0.000006,0.000003,0.000023,0.000034
408.137000,0.000076,0.000003,0.000001,0.000007,0.000033,0.000032
408.164000,0.000076,0.000038,0.000002,0.000006,0.000011,0.000019
408.169000,0.000076,0.000021,0.000000,0.000016,0.000031,0.000007
408.256000,0.000076,0.000020,0.000000,0.000018,0.000033,0.000005
408.309000,0.000076,0.000013,0.000002,0.000002,0.000045,0.000015
408.312000,0.000076,0.000047,0.000008,0.000008,0.000011,0.000002
408.330000,0.000076,0.000019,0.000000,0.000015,0.000005,0.000037
408.393000,0.000076,0.000033,0.000000,0.000000,0.000008,0.000034
408.453000,0.000076,0.000026,0.000000,0.000010,0.000015,0.000025
408.455000,0.000076,0.000024,0.000000,0.000008,0.000001,0.000043
408.464000,0.000076,0.000030,0.000002,0.000006,0.000018,0.000020
408.550000,0.000076,0.000030,0.000000,0.000001,0.000026,0.000019
408.572000,0.000076,0.000009,0.000000,0.000012,0.000025,0.000030
408.635000,0.000076,0.000024,0.000000,0.000010,0.000015,0.000027
408.704000,0.000076,0.000038,0.000000,0.000019,0.000006,0.000013
408.808000,0.000076,0.000004,0.000001,0.000013,0.000054,0.000004
408.877000,0.000076,0.000043,0.000002,0.000000,0.000024,0.000008
408.929000,0.000076,0.000048,0.000000,0.000023,0.000001,0.000004
408.941000,0.000076,0.000002,0.000000,0.000028,0.000028,0.000017
408.966000,0.000076,0.000025,0.000002,0.000030,0.000013,0.000006
409.004000,0.000076,0.000006,0.000000,0.000025,0.000032,0.000012
409.058000,0.000076,0.000029,0.000000,0.000000,0.000035,0.000012
409.159000,0.000076,0.000034,0.000002,0.000012,0.000002,0.000027
409.232000,0.000076,0.000044,0.000000,0.000004,0.000027,0.000001
409.273000,0.000076,0.000005,0.000002,0.000017,0.000025,0.000027
409.293000,0.000076,0.000020,0.000000,0.000016,0.000008,0.000033
409.355000,0.000076,0.000017,0.000000,0.000001,0.000054,0.000004
409.379000,0.000076,0.000035,0.000005,0.000001,0.000005,0.000030
409.416000,0.000076,0.000012,0.000000,0.000013,0.000037,0.000014
409.418000,0.000076,0.000041,0.000000,0.000031,0.000000,0.000004
409.419000,0.000076,0.000031,0.000000,0.000005,0.000005,0.000034
409.444000,0.000076,0.000034,0.000000,0.000019,0.000010,0.000013
409.469000,0.000076,0.000029,0.000000,0.000010,0.000010,0.000026
409.594000,0.000076,0.000023,0.000000,0.000013,0.000015,0.000025
409.600000,0.000076,0.000015,0.000001,0.000010,0.000024,0.000027
409.615000,0.000076,0.000018,0.000000,0.000000,0.000050,0.000008
409.646000,0.000076,0.000045,0.000000,0.000004,0.000002,0.000025
409.652000,0.000076,0.000010,0.000000,0.000013,0.000038,0.000016
409.653000,0.000152,0.000069,0.000002,0.000023,0.000037,0.000021
409.665000,0.000076,0.000036,0.000002,0.000007,0.000015,0.000016
409.742000,0.000076,0.000018,0.000000,0.000013,0.000016,0.000029
409.809000,0.000076,0.000007,0.000001,0.000015,0.000051,0.000001
409.837000,0.000076,0.000029,0.000002,0.000006,0.000031,0.000008
409.881000,0.000076,0.000030,0.000000,0.000002,0.000001,0.000043
409.885000,0.000076,0.000037,0.000004,0.000032,0.000000,0.000004
409.950000,0.000076,0.000010,0.000000,0.000001,0.000041,0.000024
409.956000,0.000076,0.000024,0.000002,0.000013,0.000018,0.000019
409.957000,0.000076,0.000033,0.000000,0.000011,0.000021,0.000010
410.002000,0.000076,0.000013,0.000000,0.000025,0.000025,0.000013
410.113000,0.000076,0.000017,0.000002,0.000008,0.000011,0.000038
410.251000,0.000076,0.000013,0.000002,0.000006,0.000022,0.000033
410.272000,0.000076,0.000020,0.000002,0.000009,0.000014,0.000031
410.275000,0.000076,0.000001,0.000000,0.000011,0.000056,0.000008
410.288000,0.000076,0.000052,0.000000,0.000002,0.000004,0.000019
410.312000,0.000076,0.000022,0.000000,0.000003,0.000003,0.000049
410.314000,0.000076,0.000043,0.000000,0.000000,0.000002,0.000031
410.349000,0.000076,0.000052,0.000000,0.000008,0.000009,0.000006
410.362000,0.000076,0.000014,0.000002,0.000004,0.000018,0.000039
410.402000,0.000076,0.000023,0.000001,0.000035,0.000002,0.000016
410.407000,0.000076,0.000033,0.000004,0.000018,0.000013,0.000008
410.434000,0.000076,0.000025,0.000000,0.000015,0.000024,0.000012
410.459000,0.000076,0.000016,0.000000,0.000004,0.000041,0.000015
410.461000,0.000076,0.000016,0.000000,0.000001,0.000055,0.000004
410.489000,0.000076,0.000024,0.000000,0.000007,0.000009,0.000037
410.492000,0.000076,0.000046,0.000000,0.000000,0.000014,0.000015
410.527000,0.000076,0.000046,0.000000,0.000005,0.000000,0.000025
410.556000,0.000076,0.000048,0.000002,0.000005,0.000022,0.000000
410.560000,0.000076,0.000025,0.000005,0.000002,0.000042,0.000002
410.598000,0.000076,0.000012,0.000000,0.000028,0.000019,0.000017
410.662000,0.000076,0.000057,0.000000,0.000001,0.000011,0.000008
410.683000,0.000152,0.000051,0.000005,0.000024,0.000029,0.000043
410.699000,0.000076,0.000028,0.000000,0.000000,0.000029,0.000018
410.740000,0.000076,0.000026,0.000000,0.000006,0.000012,0.000032
410.785000,0.000076,0.000031,0.000002,0.000008,0.000024,0.000011
410.868000,0.000076,0.000022,0.000000,0.000009,0.000035,0.000010
410.876000,0.000076,0.000062,0.000002,0.000000,0.000003,0.000009
410.907000,0.000076,0.000049,0.000000,0.000004,0.000004,0.000020
410.921000,0.000076,0.000028,0.000002,0.000009,0.000012,0.000025
410.939000,0.000076,0.000027,0.000005,0.000010,0.000013,0.000021
410.962000,0.000076,0.000054,0.000000,0.000000,0.000012,0.000009
410.967000,0.000076,0.000020,0.000000,0.000004,0.000051,0.000001
411.011000,0.000076,0.000045,0.000000,0.000017,0.000007,0.000007
411.032000,0.000076,0.000022,0.000001,0.000018,0.000003,0.000032
411.048000,0.000076,0.000014,0.000000,0.000001,0.000044,0.000017
411.063000,0.000076,0.000046,0.000000,0.000000,0.000014,0.000016
411.136000,0.000076,0.000041,0.000000,0.000015,0.000016,0.000005
411.159000,0.000076,0.000012,0.000000,0.000005,0.000020,0.000040
411.252000,0.000076,0.000033,0.000001,0.000027,0.000000,0.000015
411.270000,0.000076,0.000011,0.000000,0.000008,0.000018,0.000038
411.307000,0.000152,0.000024,0.000000,0.000028,0.000082,0.000018
411.369000,0.000076,0.000038,0.000001,0.000007,0.000021,0.000010
411.433000,0.000076,0.000049,0.000003,0.000003,0.000017,0.000004
411.465000,0.000076,0.000036,0.000000,0.000023,0.000008,0.000010
411.498000,0.000076,0.000047,0.000000,0.000002,0.000026,0.000000
411.602000,0.000076,0.000023,0.000001,0.000002,0.000043,0.000008
411.623000,0.000076,0.000054,0.000000,0.000018,0.000002,0.000001
411.695000,0.000076,0.000032,0.000000,0.000010,0.000014,0.000020
411.704000,0.000076,0.000032,0.000002,0.000024,0.000015,0.000003
411.716000,0.000076,0.000006,0.000000,0.000012,0.000014,0.000044
411.724000,0.000076,0.000047,0.000000,0.000002,0.000008,0.000019
411.796000,0.000076,0.000023,0.000001,0.000020,0.000015,0.000018
411.926000,0.000076,0.000059,0.000004,0.000003,0.000009,0.000001
411.943000,0.000076,0.000005,0.000003,0.000025,0.000035,0.000008
412.004000,0.000076,0.000017,0.000002,0.000000,0.000038,0.000019
412.020000,0.000076,0.000055,0.000001,0.000008,0.000000,0.000013
412.063000,0.000076,0.000017,0.000001,0.000011,0.000039,0.000009
412.300000,0.000076,0.000019,0.000000,0.000000,0.000051,0.000005
412.415000,0.000076,0.000006,0.000002,0.000001,0.000034,0.000033
412.417000,0.000076,0.000011,0.000000,0.000012,0.000036,0.000017
412.500000,0.000076,0.000034,0.000000,0.000012,0.000005,0.000025
412.586000,0.000076,0.000010,0.000000,0.000002,0.000031,0.000034
412.602000,0.000076,0.000022,0.000002,0.000014,0.000030,0.000009
412.626000,0.000076,0.000041,0.000001,0.000002,0.000006,0.000027
412.673000,0.000076,0.000013,0.000002,0.000000,0.000054,0.000008
412.684000,0.000076,0.000031,0.000001,0.000000,0.000012,0.000032
412.688000,0.000076,0.000022,0.000000,0.000023,0.000012,0.000019
412.730000,0.000076,0.000045,0.000001,0.000016,0.000005,0.000009
412.810000,0.000076,0.000047,0.000000,0.000004,0.000003,0.000023
412.828000,0.000076,0.000032,0.000001,0.000017,0.000000,0.000027
412.850000,0.000076,0.000019,0.000003,0.000008,0.000041,0.000006
412.896000,0.000076,0.000022,0.000001,0.000007,0.000005,0.000041
412.901000,0.000076,0.000056,0.000001,0.000004,0.000011,0.000003
412.910000,0.000076,0.000022,0.000000,0.000032,0.000008,0.000014
412.999000,0.000076,0.000015,0.000000,0.000000,0.000045,0.000015
413.013000,0.000076,0.000032,0.000003,0.000012,0.000006,0.000023
413.132000,0.000076,0.000026,0.000000,0.000000,0.000042,0.000008
413.133000,0.000076,0.000033,0.000002,0.000031,0.000010,0.000000
413.140000,0.000076,0.000014,0.000002,0.000012,0.000048,0.000000
413.144000,0.000076,0.000023,0.000000,0.000013,0.000016,0.000024
413.145000,0.000076,0.000026,0.000000,0.000005,0.000033,0.000012
413.181000,0.000076,0.000019,0.000000,0.000006,0.000009,0.000042
413.194000,0.000076,0.000010,0.000000,0.000007,0.000020,0.000040
413.244000,0.000076,0.000033,0.000000,0.000000,0.000004,0.000039
413.265000,0.000076,0.000052,0.000002,0.000007,0.000001,0.000013
413.317000,0.000076,0.000021,0.000005,0.000029,0.000012,0.000009
413.357000,0.000152,0.000085,0.000001,0.000006,0.000022,0.000038
413.465000,0.000076,0.000047,0.000000,0.000010,0.000016,0.000003
413.510000,0.000076,0.000026,0.000000,0.000007,0.000007,0.000036
413.595000,0.000076,0.000032,0.000001,0.000010,0.000022,0.000011
413.617000,0.000076,0.000028,0.000000,0.000000,0.000036,0.000012
413.668000,0.000076,0.000067,0.000000,0.000002,0.000006,0.000002
413.673000,0.000076,0.000048,0.000000,0.000004,0.000002,0.000022
413.732000,0.000076,0.000026,0.000000,0.000009,0.000014,0.000026
413.759000,0.000076,0.000032,0.000000,0.000000,0.000017,0.000028
413.806000,0.000076,0.000011,0.000000,0.000010,0.000030,0.000025
413.872000,0.000076,0.000004,0.000002,0.000013,0.000030,0.000027
413.946000,0.000076,0.000020,0.000001,0.000010,0.000008,0.000038
413.987000,0.000076,0.000012,0.000002,0.000019,0.000036,0.000007
414.041000,0.000076,0.000031,0.000001,0.000012,0.000005,0.000027
414.098000,0.000076,0.000022,0.000002,0.000011,0.000027,0.000015
414.152000,0.000076,0.000033,0.000003,0.000002,0.000002,0.000036
414.158000,0.000076,0.000025,0.000004,0.000000,0.000019,0.000028
414.173000,0.000076,0.000037,0.000000,0.000001,0.000018,0.000020
414.184000,0.000076,0.000008,0.000000,0.000025,0.000023,0.000019
414.225000,0.000076,0.000011,0.000002,0.000000,0.000045,0.000019
414.239000,0.000076,0.000013,0.000000,0.000005,0.000026,0.000032
414.241000,0.000076,0.000016,0.000000,0.000003,0.000022,0.000035
414.280000,0.000076,0.000012,0.000001,0.000004,0.000025,0.000034
414.293000,0.000076,0.000020,0.000001,0.000008,0.000011,0.000036
414.298000,0.000076,0.000049,0.000000,0.000005,0.000009,0.000013
414.309000,0.000076,0.000025,0.000000,0.000001,0.000032,0.000018
414.317000,0.000076,0.000009,0.000000,0.000019,0.000034,0.000014
414.330000,0.000076,0.000055,0.000000,0.000007,0.000009,0.000006
414.339000,0.000076,0.000010,0.000000,0.000002,0.000031,0.000033
414.380000,0.000076,0.000035,0.000000,0.000016,0.000014,0.000011
414.448000,0.000076,0.000013,0.000001,0.000015,0.000000,0.000047
414.463000,0.000076,0.000004,0.000000,0.000025,0.000037,0.000010
414.468000,0.000076,0.000049,0.000000,0.000002,0.000019,0.000006
414.526000,0.000076,0.000008,0.000000,0.000013,0.000021,0.000034
414.595000,0.000076,0.000028,0.000001,0.000007,0.000019,0.000021
414.607000,0.000076,0.000033,0.000000,0.000000,0.000025,0.000018
414.614000,0.000076,0.000065,0.000000,0.000001,0.000000,0.000011
414.623000,0.000076,0.000011,0.000000,0.000011,0.000046,0.000009
414.627000,0.000076,0.000051,0.000000,0.000008,0.000011,0.000005
414.670000,0.000076,0.000017,0.000004,0.000003,0.000039,0.000013
414.749000,0.000076,0.000050,0.000001,0.000006,0.000000,0.000019
414.771000,0.000076,0.000038,0.000001,0.000021,0.000005,0.000011
414.772000,0.000076,0.000027,0.000000,0.000011,0.000011,0.000026
414.864000,0.000076,0.000038,0.000000,0.000020,0.000006,0.000012
414.865000,0.000076,0.000009,0.000000,0.000003,0.000031,0.000033
414.889000,0.000076,0.000005,0.000000,0.000010,0.000015,0.000046
414.945000,0.000076,0.000023,0.000002,0.000010,0.000019,0.000023
414.956000,0.000076,0.000026,0.000000,0.000013,0.000009,0.000028
415.009000,0.000076,0.000021,0.000002,0.000032,0.000006,0.000015
415.011000,0.000076,0.000041,0.000000,0.000008,0.000012,0.000015
415.061000,0.000076,0.000027,0.000002,0.000001,0.000001,0.000045
415.078000,0.000076,0.000013,0.000000,0.000002,0.000022,0.000039
415.167000,0.000076,0.000007,0.000001,0.000020,0.000034,0.000014
415.194000,0.000076,0.000054,0.000000,0.000008,0.000005,0.000008
415.227000,0.000076,0.000027,0.000002,0.000003,0.000006,0.000038
415.261000,0.000076,0.000047,0.000000,0.000005,0.000002,0.000022
415.423000,0.000152,0.000083,0.000001,0.000006,0.000018,0.000043
415.486000,0.000076,0.000009,0.000001,0.000011,0.000020,0.000035
415.588000,0.000076,0.000060,0.000000,0.000005,0.000000,0.000010
415.620000,0.000076,0.000043,0.000000,0.000007,0.000010,0.000015
415.720000,0.000076,0.000028,0.000001,0.000001,0.000034,0.000012
415.791000,0.000076,0.000062,0.000000,0.000004,0.000000,0.000010
415.826000,0.000076,0.000034,0.000000,0.000000,0.000006,0.000036
415.862000,0.000076,0.000061,0.000000,0.000004,0.000000,0.000010
415.911000,0.000076,0.000011,0.000000,0.000010,0.000026,0.000030
415.942000,0.000076,0.000004,0.000000,0.000018,0.000026,0.000028
415.959000,0.000076,0.000029,0.000002,0.000002,0.000000,0.000042
416.002000,0.000076,0.000023,0.000004,0.000001,0.000042,0.000007
416.047000,0.000076,0.000033,0.000000,0.000010,0.000007,0.000026
416.053000,0.000076,0.000034,0.000001,0.000020,0.000009,0.000011
416.081000,0.000076,0.000028,0.000001,0.000002,0.000032,0.000013
416.121000,0.000076,0.000002,0.000001,0.000005,0.000038,0.000029
416.265000,0.000076,0.000007,0.000000,0.000000,0.000033,0.000036
416.304000,0.000076,0.000056,0.000000,0.000002,0.000012,0.000006
416.324000,0.000076,0.000006,0.000000,0.000010,0.000023,0.000036
416.366000,0.000076,0.000026,0.000002,0.000002,0.000007,0.000039
416.378000,0.000076,0.000035,0.000000,0.000000,0.000026,0.000016
416.392000,0.000076,0.000002,0.000003,0.000000,0.000037,0.000034
416.411000,0.000076,0.000013,0.000000,0.000008,0.000044,0.000011
416.435000,0.000076,0.000051,0.000000,0.000007,0.000000,0.000019
416.541000,0.000076,0.000010,0.000000,0.000030,0.000027,0.000009
416.569000,0.000076,0.000035,0.000000,0.000006,0.000031,0.000004
416.590000,0.000076,0.000044,0.000001,0.000000,0.000026,0.000006
416.638000,0.000076,0.000022,0.000002,0.000007,0.000041,0.000003
416.670000,0.000076,0.000021,0.000000,0.000010,0.000010,0.000035
416.693000,0.000076,0.000025,0.000001,0.000013,0.000026,0.000011
416.704000,0.000076,0.000062,0.000000,0.000001,0.000001,0.000013
416.713000,0.000076,0.000008,0.000000,0.000002,0.000046,0.000021
416.734000,0.000076,0.000003,0.000001,0.000027,0.000030,0.000015
416.803000,0.000076,0.000005,0.000000,0.000013,0.000030,0.000028
416.812000,0.000076,0.000041,0.000000,0.000017,0.000010,0.000008
416.834000,0.000076,0.000025,0.000000,0.000027,0.000018,0.000006
416.844000,0.000076,0.000052,0.000000,0.000002,0.000014,0.000007
416.849000,0.000076,0.000021,0.000000,0.000006,0.000017,0.000032
416.862000,0.000076,0.000010,0.000000,0.000009,0.000031,0.000026
416.883000,0.000076,0.000012,0.000004,0.000016,0.000002,0.000042
416.944000,0.000076,0.000005,0.000000,0.000026,0.000035,0.000011
416.950000,0.000076,0.000054,0.000003,0.000007,0.000009,0.000003
417.037000,0.000076,0.000010,0.000000,0.000022,0.000004,0.000041
417.073000,0.000076,0.000052,0.000000,0.000004,0.000009,0.000011
417.113000,0.000076,0.000030,0.000000,0.000027,0.000016,0.000003
417.124000,0.000076,0.000025,0.000000,0.000001,0.000037,0.000012
417.186000,0.000076,0.000025,0.000001,0.000030,0.000013,0.000008
417.200000,0.000076,0.000028,0.000000,0.000000,0.000015,0.000032
417.211000,0.000076,0.000025,0.000001,0.000003,0.000006,0.000041
417.234000,0.000076,0.000022,0.000000,0.000023,0.000013,0.000018
417.269000,0.000076,0.000013,0.000000,0.000016,0.000000,0.000047
417.280000,0.000076,0.000039,0.000002,0.000010,0.000001,0.000023
417.347000,0.000076,0.000027,0.000000,0.000004,0.000014,0.000031
417.371000,0.000076,0.000035,0.000006,0.000023,0.000008,0.000005
417.386000,0.000076,0.000008,0.000000,0.000024,0.000025,0.000020
417.390000,0.000076,0.000033,0.000000,0.000006,0.000009,0.000028
417.410000,0.000076,0.000025,0.000000,0.000034,0.000009,0.000008
417.481000,0.000076,0.000024,0.000000,0.000015,0.000019,0.000017
417.486000,0.000076,0.000015,0.000002,0.000031,0.000020,0.000009
417.488000,0.000076,0.000017,0.000000,0.000004,0.000020,0.000036
417.506000,0.000076,0.000016,0.000000,0.000000,0.000048,0.000012
417.516000,0.000076,0.000029,0.000000,0.000001,0.000026,0.000020
417.564000,0.000076,0.000022,0.000001,0.000004,0.000041,0.000008
417.592000,0.000076,0.000018,0.000000,0.000005,0.000009,0.000044
417.604000,0.000076,0.000013,0.000000,0.000022,0.000010,0.000030
417.614000,0.000076,0.000016,0.000000,0.000016,0.000008,0.000035
417.646000,0.000076,0.000019,0.000000,0.000004,0.000044,0.000010
417.674000,0.000076,0.000038,0.000000,0.000007,0.000021,0.000010
417.684000,0.000076,0.000017,0.000002,0.000006,0.000009,0.000043
417.747000,0.000076,0.000022,0.000003,0.000018,0.000019,0.000015
417.767000,0.000076,0.000025,0.000000,0.000007,0.000001,0.000043
417.781000,0.000076,0.000055,0.000000,0.000004,0.000013,0.000004
417.851000,0.000076,0.000050,0.000001,0.000000,0.000022,0.000003
417.929000,0.000076,0.000041,0.000000,0.000000,0.000028,0.000007
417.935000,0.000076,0.000018,0.000000,0.000019,0.000009,0.000030
417.982000,0.000076,0.000049,0.000000,0.000004,0.000000,0.000023
418.008000,0.000076,0.000029,0.000000,0.000013,0.000007,0.000028
